x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
0,0.8604977849,0.0085069455,0.8604977849,0,0.0120306377,0,nan
1.6,0.652319566,0.0113279682,0.6385120828,0.0138074832,0.0129679984,0.0216244665,0.0203108401
3.2,0.3210266413,0.007346865,0.3121036566,0.0089229847,0.0079684762,0.0285898114,0.0255330698
4.8,0.1505265168,0.0033480212,0.1154242906,0.0351022262,0.0035371372,0.3041147237,0.0307917805
6.4,0.0824840087,0.001642665,0.0517999768,0.0306840319,0.0017206374,0.5923560937,0.0337292106
8,0.0436777826,0.000755452,0.0305912541,0.0130865286,0.0008137383,0.4277865997,0.0269344501
9.6,0.0231469059,0.0004462135,0.016313716,0.0068331898,0.0004744652,0.4188616389,0.0293771301
11.2,0.0134600797,0.0002340272,0.0083388852,0.0051211944,0.0002481228,0.6141341801,0.0303680123
12.8,0.009111875,0.0001491861,0.0052211633,0.0038907117,0.0001578632,0.745181013,0.0311197947
14.4,0.0071912475,0.0001229651,0.0043284905,0.002862757,0.0001301982,0.6613753604,0.0307817749
16,0.0059028564,0.0001099366,0.0037623553,0.0021405011,0.0001160583,0.5689258328,0.0313558111
17.6,0.0045306795,0.0001097732,0.0028029595,0.0017277199,0.0001132167,0.616391314,0.0408489135
19.2,0.0034834544,9.69868597729E-05,0.0019270639,0.0015563905,9.884025149E-05,0.8076485815,0.0519083495
20.8,0.0026352008,0.000091649,0.0013070693,0.0013281315,9.25554561189E-05,1.0161140736,0.071520412
22.4,0.0021783497,8.86032995052E-05,0.0010448781,0.0011334716,8.9203409533E-05,1.0847884244,0.0860430225
24,0.0018490072,8.35191844238E-05,0.0008939132,0.000955094,8.39854267451E-05,1.0684415624,0.094544451
25.6,0.0015824082,8.17422383693E-05,0.0007597343,0.0008226739,8.20865732332E-05,1.0828441765,0.1085754465
27.2,0.001373391,7.97265096907E-05,0.0006677496,0.0007056414,7.99993445497E-05,1.0567455061,0.1202590393
28.8,0.0011772843,7.63626801225E-05,0.0005690977,0.0006081866,7.65696571734E-05,1.0686856591,0.1349598758
30.4,0.0010435422,0.000076068,0.0005018935,0.0005416486,7.62296935188E-05,1.0792101953,0.1522584567
32,0.0009672198,7.67399454541E-05,0.000455052,0.0005121679,7.68716939435E-05,1.1255151052,0.1692955401
33.6,0.0008630635,7.32719249835E-05,0.0004146017,0.0004484617,7.33864770908E-05,1.0816686799,0.1773274689
35.2,0.0007803943,7.29346300132E-05,0.000385858,0.0003945363,7.30343179103E-05,1.0224906857,0.1895474143
36.8,0.0006978882,7.1494517661E-05,0.0003547979,0.0003430903,7.1580507278E-05,0.9670020677,0.2019764614
38.4,0.000663826,7.05423582169E-05,0.0003254776,0.0003383484,7.06157055329E-05,1.0395445468,0.2172035481
40,0.0006408704,6.71827542972E-05,0.0003051127,0.0003357578,6.72504345113E-05,1.1004386814,0.2206801367
41.6,0.0005807136,6.64968954465E-05,0.0002810493,0.0002996644,6.6554917349E-05,1.0662341952,0.2370431874
43.2,0.0005571249,6.83005703259E-05,0.0002574811,0.0002996438,0.000068348,1.1637504738,0.2656977224
44.8,0.0005084677,6.57437747825E-05,0.0002383989,0.0002700687,0.000065786,1.1328436621,0.2761764117
46.4,0.0004879112,6.45174633698E-05,0.0002223839,0.0002655273,6.4554910728E-05,1.194003917,0.2905257942
48,0.0004752926,6.53160721888E-05,0.0002073326,0.0002679601,6.53482255162E-05,1.2924165849,0.3154443925
49.6,0.0004686001,6.41451567209E-05,0.0001934481,0.000275152,6.4173659441E-05,1.4223556739,0.332033708
51.2,0.0004201109,6.4093636126E-05,0.0001853135,0.0002347974,6.41198136361E-05,1.2670278939,0.3462338934
52.8,0.0004233802,6.40281433045E-05,0.0001743434,0.0002490368,6.40513375009E-05,1.4284269387,0.367657343
54.4,0.0003744436,6.27423353549E-05,0.0001644288,0.0002100148,6.2763389616E-05,1.2772388617,0.3819143775
56,0.000395014,6.39211606787E-05,0.0001560541,0.0002389599,6.39397755659E-05,1.5312627286,0.4100077615
57.6,0.0003855724,6.23593697723E-05,0.0001466695,0.0002389029,6.23762251018E-05,1.6288513027,0.4255888628
59.2,0.0003657506,6.19282198718E-05,0.0001392296,0.000226521,6.19435145028E-05,1.6269593202,0.4451924093
60.8,0.0003387929,6.09674634921E-05,0.0001306608,0.0002081321,6.09811458758E-05,1.59291855,0.4669788912
62.4,0.0003607378,6.08390587032E-05,0.0001223229,0.0002384149,6.08510760358E-05,1.9490616738,0.4978356266
64,0.0003272028,0.00006115,0.0001154324,0.0002117704,6.11605992511E-05,1.8345838906,0.5301493885
65.6,0.0003431888,5.95215681729E-05,0.0001082512,0.0002349376,5.95311881464E-05,2.1702999937,0.5503539218
67.2,0.0003086348,5.956328697E-05,0.0001018658,0.000206769,5.95717996308E-05,2.0298164183,0.5851505723
68.8,0.0002943661,5.96183619716E-05,9.769338236E-05,0.0001966727,5.96261843632E-05,2.0131630903,0.6106644607
70.4,0.0002855143,5.96324492488E-05,0.000092579,0.0001929354,5.96394724374E-05,2.0840082816,0.6445303987
72,0.0002588996,5.96822690127E-05,8.90876168446E-05,0.000169812,5.96887670695E-05,1.9061230557,0.6702656627
73.6,0.0002619391,5.89903253273E-05,8.49045500328E-05,0.0001770346,5.89962967381E-05,2.0851012415,0.6951600507
75.2,0.0002450343,5.9224656289E-05,7.89409145797E-05,0.0001660933,5.92297979176E-05,2.1040210376,0.7505937114
76.8,0.0002189914,5.77342796176E-05,7.35493917731E-05,0.000145442,5.77388581363E-05,1.9774739999,0.7852785334
78.4,0.0002216201,5.8990144163E-05,6.84748926023E-05,0.0001531452,0.000058994,2.2365159789,0.861826142
80,0.0002025871,5.7197946766E-05,6.29917362472E-05,0.0001395953,5.72013367031E-05,2.2160897635,0.9083410835
81.6,0.0001884332,5.73829315232E-05,5.91300604524E-05,0.0001293031,5.73859089456E-05,2.1867576002,0.9707438845
83.2,0.000195207,5.77857227801E-05,5.63450514941E-05,0.000138862,5.77884074983E-05,2.4644930295,1.0259057278
84.8,0.0001865308,5.58554426529E-05,5.34405264698E-05,0.0001330903,5.58579411799E-05,2.4904376569,1.0455255391
86.4,0.0001766201,5.73172484299E-05,5.05253572082E-05,0.0001260947,5.73194248514E-05,2.4956715083,1.1347367289
88,0.0001658306,5.47042191739E-05,4.84997218608E-05,0.0001173308,5.47063203726E-05,2.4192063528,1.1282253598
89.6,0.0001559408,5.66824769924E-05,4.63704167819E-05,0.0001095704,5.66843307113E-05,2.3629369118,1.2226476214
91.2,0.0001538131,5.59077973606E-05,4.42018846171E-05,0.0001096112,5.59095050951E-05,2.4797849289,1.2651045507
92.8,0.0001486183,5.61987477429E-05,4.24692583894E-05,0.0001061491,5.62003160621E-05,2.4994331299,1.32354825
94.4,0.0001329968,5.50986596794E-05,4.08571738174E-05,9.21396410616E-05,5.51001401765E-05,2.2551643311,1.3487880799
96,0.0001183124,5.45376939087E-05,3.92506828126E-05,7.9061732429E-05,5.45390743246E-05,2.0142766129,1.3896490668
97.6,0.0001058833,5.41574637643E-05,3.81511090138E-05,6.7732153209E-05,5.41587770782E-05,1.7753652505,1.4196944134
99.2,0.0001157837,5.51612439264E-05,3.70223369967E-05,7.87613251978E-05,5.51624581722E-05,2.1274001478,1.4901261721
100.8,0.0001078767,5.4117436265E-05,3.61971455194E-05,7.16795825689E-05,5.41186193733E-05,1.9802551152,1.4952355441
102.4,0.0001059235,5.48819478506E-05,3.60805710877E-05,6.984290988E-05,5.48831069762E-05,1.9357484589,1.5212467123
104,0.0001102064,5.31185243036E-05,3.53391335384E-05,7.48672297863E-05,5.31196731948E-05,2.1185360899,1.5032861312
105.6,0.0001184001,5.39513775107E-05,3.4882872283E-05,8.35171827759E-05,5.3952479647E-05,2.3942174858,1.546856478
107.2,0.0001085795,0.000053291,3.46107937004E-05,7.39687162839E-05,5.32920645772E-05,2.1371574696,1.5398976945
108.8,0.0001011584,5.21950920873E-05,3.387908886E-05,6.72793331586E-05,5.2196166688E-05,1.9858660732,1.5407853662
110.4,0.0001165995,5.27956848059E-05,3.30596981565E-05,8.35398118472E-05,5.27966964155E-05,2.5269381303,1.5972062194
112,0.0001220921,5.14118362881E-05,3.23038953619E-05,8.97882367146E-05,5.14128281708E-05,2.7794863656,1.5917736788
113.6,0.0001229369,5.3026269528E-05,3.09812466119E-05,9.19556396158E-05,5.3027154075E-05,2.9681065055,1.7118402838
115.2,0.0001083872,5.15233144364E-05,3.00119400159E-05,7.83752561233E-05,5.15241687131E-05,2.6114691713,1.7169831167
116.8,9.89608577032E-05,5.26154064766E-05,2.89214602579E-05,7.00393974453E-05,5.26161833354E-05,2.421710274,1.8194357638
118.4,0.0001011634,5.2199635488E-05,2.76757783118E-05,7.3487621296E-05,5.2200352534E-05,2.6553045941,1.8863212193
120,9.91908842783E-05,5.20514975045E-05,2.6652226859E-05,7.25386574194E-05,5.20521643862E-05,2.7216734198,1.9531990451
121.6,8.37223883234E-05,5.17533862575E-05,2.57274330701E-05,0.000057995,0.000051754,2.2542068264,2.0117509124
123.2,9.53026586778E-05,5.10582483248E-05,2.44876840987E-05,0.000070815,5.10588222363E-05,2.8918608348,2.0852776979
124.8,9.5648935127E-05,5.14211229554E-05,0.000023539,7.21099490239E-05,5.14216495174E-05,3.0634262966,2.1847411181
126.4,9.37875905123E-05,0.000051434,2.28411635079E-05,7.09464270044E-05,5.14345252048E-05,3.1060776295,2.2520440837
128,9.30775797247E-05,5.01393565772E-05,2.17147757536E-05,7.13628039711E-05,5.01398161431E-05,3.2863707542,2.3092469322
129.6,0.000085176,5.09496034639E-05,2.07702695247E-05,6.44057037275E-05,0.00005095,3.1008602778,2.4532178335
131.2,7.701169603E-05,5.00216570479E-05,2.0116634497E-05,5.6895061533E-05,5.0022052386E-05,2.8282594458,2.486758638
132.8,7.13955793339E-05,5.08311140012E-05,1.91377946616E-05,5.22577846723E-05,5.08314661048E-05,2.7306064046,2.6562146938
134.4,7.95136800364E-05,5.07121465164E-05,1.84053636306E-05,6.11083164058E-05,5.07124729487E-05,3.3201363272,2.7555049816
136,7.62752571875E-05,4.99268142064E-05,1.75336348056E-05,5.87416223818E-05,4.99271151094E-05,3.3502250408,2.8476977464
137.6,8.49553869442E-05,5.04395603307E-05,1.67076785566E-05,6.82477083875E-05,5.04398307748E-05,4.0848109542,3.0192311238
139.2,6.8387680316E-05,5.05030928612E-05,1.60598382504E-05,5.23278420656E-05,5.05033424247E-05,3.2583044269,3.1448630468
140.8,0.000070014,5.08996524189E-05,0.000015292,5.47220639795E-05,5.08998769255E-05,3.5784826865,3.3287234188
142.4,7.5456947786E-05,4.92865305662E-05,0.000014504,0.000060953,4.92867391419E-05,4.2024949388,3.3984037503
144,6.73056825146E-05,5.04624094859E-05,1.39923254192E-05,5.33133570954E-05,5.04625990817E-05,3.8101856195,3.6066450679
145.6,7.98700510285E-05,4.9561888408E-05,1.3320550862E-05,6.65495001666E-05,4.95620633579E-05,4.9960021065,3.7210495591
147.2,7.75113977844E-05,4.89874271473E-05,1.26562488716E-05,6.48551489128E-05,4.89875869347E-05,5.1243579018,3.8709560083
148.8,8.18760560893E-05,0.00004911,1.21617001299E-05,6.97143559594E-05,4.91101045372E-05,5.7322870334,4.0384929599
150.4,7.68762913314E-05,4.87311821398E-05,1.17028506439E-05,6.51734406875E-05,4.87313194787E-05,5.5690226827,4.1644194393
152,8.35334883248E-05,4.91532651906E-05,1.11246912909E-05,7.24087970339E-05,4.9153388229E-05,6.5088365278,4.4188732234
153.6,0.000078294,4.88677816718E-05,1.07266397257E-05,6.75673417748E-05,4.88678967311E-05,6.2990222011,4.5561763098
155.2,7.3058305864E-05,4.80127712194E-05,1.04437872356E-05,6.26145186285E-05,4.80128822331E-05,5.9953843578,4.5976494279
156.8,6.04678361005E-05,4.91923882057E-05,9.94266571792E-06,5.05251703826E-05,4.91924864088E-05,5.0816523271,4.947870486
158.4,6.47635987393E-05,4.79749027443E-05,9.67313843161E-06,5.50904603077E-05,0.000047975,5.695200239,4.9599299852
160,6.08762722048E-05,4.90664676558E-05,9.36447042916E-06,5.15118017756E-05,4.90665549929E-05,5.5007704029,5.2399329978
161.6,5.60225989064E-05,4.75137859305E-05,8.95394296237E-06,4.70686559441E-05,4.75138683873E-05,5.2567518178,5.3067287892
163.2,6.03731753123E-05,4.8102642724E-05,8.75873354899E-06,5.16144417633E-05,4.81027206587E-05,5.8929115122,5.4922811278
164.8,7.67131540134E-05,4.86101318614E-05,8.50164515578E-06,6.82115088576E-05,4.86102045216E-05,8.0233304975,5.7182910858
166.4,0.000064733,4.73916617714E-05,0.000008095,0.000056638,4.73917293411E-05,6.9966479498,5.8548378979
168,7.12928189027E-05,4.81289433326E-05,7.92993945614E-06,6.33628794466E-05,0.000048129,7.9903358401,6.0697920471
169.6,7.14563391222E-05,4.71707805595E-05,7.67015951868E-06,6.37861796036E-05,4.71708415066E-05,8.3161477213,6.150466128
171.2,0.000068881,4.7440757574E-05,7.32955640395E-06,6.15514868342E-05,4.74408129117E-05,8.3977096896,6.4730677595
172.8,0.000057608,4.81467569737E-05,7.14815406836E-06,5.04598209411E-05,4.81468088344E-05,7.0591400883,6.7359198749
174.4,7.80440879995E-05,4.76829289073E-05,6.89846736324E-06,7.11456206363E-05,0.000047683,10.3132503048,6.9128637272
176,7.08639199994E-05,4.76699282453E-05,6.61531908539E-06,6.4248600914E-05,0.00004767,9.7120940176,7.2066371797
177.6,7.52220918394E-05,4.7456385007E-05,6.47218054853E-06,6.87499112909E-05,4.74564281415E-05,10.6223722863,7.3331228324
179.2,6.55367718175E-05,4.72137610935E-05,0.000006187,5.93498040842E-05,4.72138007126E-05,9.5927127216,7.6317589425
180.8,6.3611799053E-05,4.75702109047E-05,5.99109435436E-06,5.76207046986E-05,4.75702477765E-05,9.6177261266,7.940729274
182.4,6.55456411209E-05,4.66848496469E-05,5.88980975782E-06,5.96558313631E-05,4.66848859584E-05,10.128651657,7.9270151176
184,5.30433573395E-05,4.69335008138E-05,5.68293981727E-06,4.73604175222E-05,4.69335344402E-05,8.3337883288,8.2590826781
185.6,6.10189450139E-05,4.67132964425E-05,5.50207402376E-06,5.55168709901E-05,4.67133281111E-05,10.0901715881,8.4907167797
187.2,0.000069933,4.68072148815E-05,5.34333965254E-06,6.45897065142E-05,4.68072446893E-05,12.0878908537,8.7607382206
188.8,7.57656133993E-05,4.56725981651E-05,0.000005191,7.0574643338E-05,4.56726269961E-05,13.595656015,8.7995028503
190.4,6.98888629643E-05,4.59262198282E-05,5.05116901987E-06,6.48376939445E-05,4.59262469764E-05,12.8361758812,9.0930871077
192,7.37884437636E-05,4.5996744142E-05,4.94169885545E-06,6.88467449081E-05,4.59967700864E-05,13.9317969229,9.3089050601
193.6,0.000069766,4.64555949435E-05,4.80917489553E-06,6.49567903293E-05,4.64556192723E-05,13.5068471703,9.6607128026
195.2,7.29035971518E-05,4.58779305444E-05,4.64038211744E-06,6.82632150343E-05,0.000045878,14.7106883241,9.8877453498
196.8,6.41512890355E-05,4.55511910156E-05,4.54668287329E-06,5.96046061622E-05,4.55512131928E-05,13.1094707556,10.0193977986
198.4,6.1629872524E-05,4.63141432086E-05,4.43920487938E-06,5.71906676446E-05,4.63141640015E-05,12.8830881202,10.4337637495
200,5.70081178931E-05,4.57400707664E-05,4.29186748731E-06,5.27162504058E-05,4.57400904459E-05,12.2828234007,10.65807821
201.6,6.50048138122E-05,4.60094820515E-05,4.2291047377E-06,6.07757090745E-05,4.60095010477E-05,14.370821449,10.8801807576
203.2,6.78164043106E-05,4.58217468814E-05,4.08840620529E-06,0.000063728,4.58217647074E-05,15.5874917768,11.2087922248
204.8,5.40483169923E-05,4.53556997677E-05,3.9507376855E-06,5.00975793068E-05,4.53557165845E-05,12.680563301,11.4810003075
206.4,0.000054619,4.6065739029E-05,3.90717860159E-06,5.07118151644E-05,4.60657552235E-05,12.9791392551,11.7907287906
208,0.000055989,4.50257203669E-05,3.82478398847E-06,5.2164219955E-05,4.50257362439E-05,13.6384747772,11.7728712387
209.6,5.1010485075E-05,4.54711148699E-05,3.66435979892E-06,4.73461252761E-05,4.54711293003E-05,12.9207086297,12.4096815843
211.2,4.80785051996E-05,4.45764003053E-05,3.60083172434E-06,4.44776734752E-05,4.45764145194E-05,12.3520555472,12.3800795388
212.8,6.02063523E-05,4.49835713286E-05,3.52830411147E-06,0.000056678,4.49835848523E-05,16.0638217109,12.7503392676
214.4,5.43182721465E-05,4.53595159623E-05,0.000003394,5.09242852572E-05,4.53595283722E-05,15.004266934,13.3654971544
216,5.81928128566E-05,4.44529343287E-05,3.36384334969E-06,0.000054829,4.44529467678E-05,16.2995014355,13.2159101255
217.6,6.18318398225E-05,0.000044981,3.23319645986E-06,5.85986433627E-05,0.000044981,18.1240589893,13.9134053646
219.2,5.57542748244E-05,4.46915945204E-05,3.14079588886E-06,5.26134789356E-05,4.46916053067E-05,16.7516390104,14.2303523058
220.8,6.79513846578E-05,4.50391099247E-05,3.13722249085E-06,6.48141621669E-05,4.50391206034E-05,20.6597276272,14.3578207905
222.4,5.28006463226E-05,4.51384741339E-05,2.98917127174E-06,4.98114750508E-05,4.51384838071E-05,16.6639749022,15.1015668791
224,5.95047629129E-05,4.42854228517E-05,2.98179032666E-06,0.000056523,4.42854326626E-05,18.9560520339,14.8531429303
225.6,5.95455608851E-05,4.500864102E-05,2.91218871602E-06,5.66333721691E-05,4.50086502279E-05,19.4470131203,15.4564613719
227.2,5.69186341882E-05,4.46275325868E-05,2.77952826882E-06,5.41391059193E-05,4.46275410465E-05,19.4778036714,16.0569514363
228.8,5.20874799387E-05,4.38918136691E-05,2.73665837949E-06,4.93508215593E-05,4.38918220074E-05,18.0332415362,16.0394639813
230.4,4.45553279269E-05,4.39684622016E-05,2.69690340911E-06,4.18584245178E-05,4.39684702853E-05,15.5209209112,16.3040387118
232,4.75546336072E-05,4.35415899481E-05,2.59385037673E-06,4.49607832305E-05,4.3541597499E-05,17.3336070707,16.787346931
233.6,4.99252276413E-05,4.38515583795E-05,2.56860126971E-06,4.73566263716E-05,4.38515657318E-05,18.4367371184,17.073130555
235.2,0.000061925,4.39102604959E-05,2.51412195677E-06,5.9410899164E-05,4.39102675303E-05,23.6308739932,17.4670108382
236.8,4.95224721611E-05,4.35637690565E-05,2.4681099642E-06,4.70543621969E-05,4.35637758896E-05,19.0649374945,17.6516687305
238.4,5.81998709029E-05,0.000043739,2.41461431202E-06,5.57852565909E-05,0.000043739,23.1031748272,18.1157227845
240,5.45069151894E-05,4.3787106279E-05,2.36556836024E-06,5.21413468292E-05,4.37871125242E-05,22.0417839981,18.5114695046
241.6,5.67837656557E-05,4.4292781715E-05,2.31753062787E-06,5.44662350278E-05,4.42927876407E-05,23.5018404386,19.113473599
243.2,0.000052747,4.36882102317E-05,2.22968160839E-06,5.05172799239E-05,4.36882157925E-05,22.6567236029,19.595205906
244.8,5.10633994908E-05,4.41130982961E-05,2.22090230149E-06,4.88424971893E-05,4.411310376E-05,21.9921863094,19.8638843047
246.4,4.6644241336E-05,4.31445416241E-05,0.000002139,4.45052046194E-05,4.31445468065E-05,20.8061901298,20.1711311681
248,5.81271687558E-05,4.37903901027E-05,2.08969407038E-06,5.60374746854E-05,4.37903949758E-05,26.8161141287,20.9570863574
249.6,0.000057451,4.31796973052E-05,2.06337577445E-06,5.53875755172E-05,4.31797021235E-05,26.8431839721,20.9284098339
251.2,5.25478465737E-05,4.29264604264E-05,1.97367008679E-06,5.05741764869E-05,4.29264648609E-05,25.6244327892,21.7510397377
252.8,5.21302075067E-05,4.32655711548E-05,1.92758722815E-06,5.02026202785E-05,4.32655753515E-05,26.0442793692,22.4469332628
254.4,5.4331573418E-05,4.3009719596E-05,1.93362325704E-06,0.000052398,4.30097238441E-05,27.098324335,22.2446865162
256,5.22770884948E-05,4.27925816451E-05,1.86373579837E-06,5.04133526964E-05,4.27925856117E-05,27.0496240618,22.9622073248
257.6,5.06977606011E-05,4.23596549688E-05,1.83579196279E-06,0.000048862,4.23596588566E-05,26.6162885713,23.0758244401
259.2,4.77304551136E-05,0.000042784,0.000001804,4.5926464286E-05,0.000042784,25.4582582036,23.717643314
260.8,4.66779004677E-05,4.31308824546E-05,1.72753270875E-06,4.49503677589E-05,4.31308858359E-05,26.0199807107,24.9680800953
262.4,5.30564960177E-05,4.28485396915E-05,1.72948229331E-06,0.000051327,4.28485431027E-05,29.6776751764,24.7770952461
264,4.15897937182E-05,4.27838998798E-05,1.69650159986E-06,3.98932921183E-05,4.27839031672E-05,23.5150335971,25.2199708474
265.6,4.20001551899E-05,4.2197158229E-05,1.63236450606E-06,4.03677906838E-05,4.21971613148E-05,24.7296425117,25.8514861464
267.2,4.77967535218E-05,4.279454456E-05,1.6236850352E-06,4.61730684866E-05,4.27945475704E-05,28.4372076391,26.3579333779
268.8,4.03965519873E-05,4.2754090272E-05,1.5657854437E-06,3.88307665436E-05,4.27540930743E-05,24.7995449823,27.3063060045
270.4,4.69217674273E-05,4.17356821319E-05,1.53290491416E-06,4.53888625131E-05,4.17356848833E-05,29.6097051381,27.2281056725
272,5.27292226009E-05,4.21942750402E-05,1.50750524497E-06,5.1221717356E-05,4.21942776721E-05,33.9778037436,27.9914887835
273.6,5.28074976449E-05,4.21792934866E-05,1.47816426196E-06,5.13293333829E-05,4.2179296018E-05,34.7250537061,28.5369829669
275.2,5.39955285028E-05,0.000042477,1.43439410341E-06,5.25611343993E-05,0.000042477,36.6434400939,29.6153933848
276.8,4.3908054016E-05,4.15000769112E-05,1.40193516582E-06,4.25061188502E-05,4.15000792256E-05,30.3196038495,29.6035135531
278.4,4.57536720878E-05,4.20154522495E-05,1.37776754641E-06,4.43759045414E-05,4.20154544573E-05,32.2085569929,30.4969766935
280,4.4429056406E-05,4.24703494521E-05,1.33152878554E-06,4.30975276205E-05,4.24703514921E-05,32.3669514986,31.8975369198
281.6,5.04174279132E-05,4.23492295599E-05,1.30912582471E-06,4.91083020885E-05,4.23492315375E-05,37.512285803,32.3513702407
283.2,5.30363734127E-05,4.23684587147E-05,0.000001283,5.1753384068E-05,4.23684606133E-05,40.3381246162,33.0256443067
284.8,6.0128835788E-05,4.16407773902E-05,1.25582907075E-06,0.000058873,4.1640779241E-05,46.8797928702,33.1612379009
286.4,5.09802977261E-05,4.18743361552E-05,1.2194783169E-06,4.97608194092E-05,4.18743378907E-05,40.8050054845,34.3402804776
288,4.53556817796E-05,4.19865647049E-05,1.21364498545E-06,0.000044142,4.19865664192E-05,36.3714573234,34.5972955024
289.6,5.47875411424E-05,4.18246056199E-05,1.16876694393E-06,5.36187741984E-05,4.18246072159E-05,45.8763609605,35.7881153066
291.2,4.90048813784E-05,4.13316766824E-05,1.16044218294E-06,4.78444391955E-05,4.13316782745E-05,41.2294898434,35.619512311
292.8,4.55321004761E-05,0.000041319,1.14391067462E-06,4.43881898014E-05,0.000041319,38.8038950822,36.122846569
294.4,0.000040741,4.16234836882E-05,1.12352326372E-06,3.96175006973E-05,4.16234851702E-05,35.2618427909,37.0489238351
296,4.10475476371E-05,4.11714707704E-05,1.09050326541E-06,0.000039957,4.11714721819E-05,36.6409213424,37.7562988019
297.6,4.7462110262E-05,4.09984808951E-05,1.07433794307E-06,4.6387772319E-05,4.09984822708E-05,43.1780080171,38.1640128006
299.2,4.99804781236E-05,4.14443734703E-05,0.000001045,4.8935464266E-05,4.14443747579E-05,46.8275744966,39.6618647092
300.8,5.0723429139E-05,4.12228832355E-05,1.03051553036E-06,4.96929136087E-05,4.12228844944E-05,48.2214116571,40.0050367832
302.4,5.49699174437E-05,4.14153958337E-05,1.013484358E-06,5.39564330857E-05,4.14153970456E-05,53.238545479,40.867756567
304,4.49351795694E-05,4.12285161836E-05,9.78443694641E-07,4.39567358747E-05,4.12285173183E-05,44.9251562614,42.1391723076
305.6,4.66986396151E-05,0.000040777,9.68588230837E-07,4.57300513842E-05,0.000040777,47.2130983305,42.1019681541
307.2,4.56170758846E-05,4.15441108098E-05,9.52696358585E-07,4.4664379526E-05,4.15441118774E-05,46.882072261,43.6093388966
308.8,0.000047673,4.08987850127E-05,9.21809427145E-07,4.67512085729E-05,4.0898786028E-05,50.7167828796,44.3707736745
310.4,4.63891556998E-05,4.12427103475E-05,9.1709265084E-07,4.54720630489E-05,4.1242711344E-05,49.582845318,44.9738215638
312,5.38307766073E-05,4.05745465168E-05,9.13497981235E-07,5.2917278626E-05,4.05745475218E-05,57.9281834367,44.4203717696
313.6,4.76562734617E-05,4.09058551787E-05,8.88271126904E-07,0.000046768,4.09058561212E-05,52.6505938539,46.0540343391
315.2,4.80438426757E-05,4.07333824863E-05,0.000000883,4.71608412803E-05,4.07333834217E-05,53.409701873,46.1336208772
316.8,4.12776911356E-05,4.05095985228E-05,8.63389623253E-07,4.04143015124E-05,4.05095994221E-05,46.8088802829,46.9215387496
318.4,4.30987039514E-05,4.05324011552E-05,8.45224225036E-07,4.22534797264E-05,4.05324020165E-05,49.9908526931,47.957161242
320,4.64725174236E-05,4.02056603619E-05,0.000000845,4.56275396493E-05,4.02056612297E-05,53.9985086433,47.5849102148
321.6,4.9092629185E-05,4.08753141988E-05,8.18375610888E-07,4.82742535741E-05,4.08753149995E-05,58.9878937395,49.9502922664
323.2,4.27661372709E-05,4.08442618233E-05,8.04112236671E-07,0.000041962,4.08442625969E-05,52.1842886111,50.7968506943
324.8,4.71181785941E-05,4.00534892417E-05,0.000000791,4.63271431249E-05,4.00534900051E-05,58.5651907323,50.6375629899
326.4,5.76187771357E-05,4.05677351126E-05,7.73610641838E-07,5.68451664938E-05,4.05677358335E-05,73.4803316029,52.4445062053
328,4.52338113983E-05,4.03331273671E-05,0.000000756,4.44778248694E-05,4.03331280595E-05,58.8341500345,53.3548195694
329.6,5.44422967798E-05,4.09362321252E-05,7.47808980208E-07,5.36944877996E-05,4.09362327927E-05,71.8024110711,54.7461656685
331.2,4.66488378086E-05,4.01452253307E-05,0.000000739,4.59098512823E-05,4.01452259954E-05,62.1254240079,54.3281780174
332.8,4.96591847173E-05,4.02358142958E-05,7.2424269047E-07,4.89349420268E-05,4.02358149328E-05,67.5670499278,55.5597228438
334.4,4.06878396583E-05,3.99842871312E-05,7.25413241018E-07,3.99624264173E-05,3.99842877743E-05,55.0891880071,55.1220149446
336,5.27874550368E-05,3.99867493678E-05,7.02706582297E-07,5.20847484545E-05,3.99867499713E-05,74.1201943551,56.908624654
337.6,4.56998609596E-05,3.96055483138E-05,7.07263167418E-07,4.49925977922E-05,3.9605548931E-05,63.6150726702,56.0018510757
339.2,4.50265932945E-05,0.000039848,6.95702739275E-07,4.43308905552E-05,0.000039848,63.7210234379,57.2807533369
340.8,4.45197590939E-05,0.000039855,6.81755756859E-07,0.000043838,0.000039855,64.3016254663,58.4627411429
342.4,4.44757887383E-05,3.97841061896E-05,6.72392298738E-07,4.38033964396E-05,3.9784106745E-05,65.1455950964,59.171503831
344,4.73272842353E-05,4.01426108815E-05,6.53311598134E-07,0.000046674,4.01426114011E-05,71.4421307849,61.4488757831
345.6,4.87148932643E-05,0.000039783,6.30716427237E-07,4.8084176837E-05,0.000039783,76.2373941133,63.0804150832
347.2,5.23562757608E-05,3.98884228551E-05,6.22694661867E-07,5.17335810989E-05,3.98884233301E-05,83.0801743888,64.0630222907
348.8,4.68017781236E-05,4.0031518499E-05,6.15769913072E-07,0.000046186,4.00315189619E-05,75.0053018668,65.0147433333
350.4,5.05891441191E-05,3.97484628486E-05,6.003236165E-07,4.99888205026E-05,3.97484632917E-05,83.2697883752,66.2168441089
