x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
667.2,1.81020713995E-05,7.13095563258E-05,1.30599024021E-07,1.79714723754E-05,7.13095563615E-05,137.60801438,546.024225104
668.8,1.77190785209E-05,8.33587159607E-05,1.33800539379E-07,1.75852779816E-05,8.33587159927E-05,131.429051506,623.011453282
670.4,2.80473208159E-05,8.36017483598E-05,1.29482369313E-07,2.79178384466E-05,8.36017483896E-05,215.611118291,645.671972754
672,2.52078117129E-05,8.72265402306E-05,1.288388939E-07,0.000025079,8.7226540259E-05,194.653742048,677.028585757
673.6,2.80901337643E-05,8.76168690014E-05,1.36827211626E-07,2.79533065527E-05,8.76168690333E-05,204.296398505,640.35652102
675.2,0.000039588,7.08522237725E-05,1.30189970328E-07,3.94578450669E-05,7.08522238082E-05,303.078992702,544.246966023
676.8,2.47984792786E-05,0.0001142705,1.26853126144E-07,2.46716261524E-05,0.0001142705,194.489697671,900.81563283
678.4,3.45498874373E-05,5.96037349053E-05,0.000000135,3.44148778127E-05,5.96037349508E-05,254.906847672,441.499592653
680,3.2630158136E-05,0.000059826,1.38246691202E-07,3.24919114448E-05,0.000059826,235.028492633,432.766935361
681.6,3.44420979947E-05,0.000069048,1.3410999565E-07,0.000034308,0.000069048,255.819768189,514.87954436
683.2,2.20488900001E-05,0.000036145,1.3365001991E-07,2.19152399802E-05,0.000036145,163.974835133,270.459930599
684.8,6.94862138089E-06,0.000021716,1.32442071311E-07,6.81617930958E-06,0.000021716,51.4653632498,163.968673397
686.4,1.56686368138E-05,7.54218683647E-06,0.000000131,1.5537634255E-05,7.54218717535E-06,118.60557845,57.6092013557
688,3.11557035087E-06,3.16180646333E-13,1.31572703937E-07,0.000002984,2.27076559781E-09,22.6794582587,0.39179685
689.6,1.40788099776E-06,0,1.32233123284E-07,1.27564787447E-06,2.28216351377E-09,9.64696169,0.1673855343
691.2,0,0,1.35931175625E-07,-1.35931175625E-07,2.34598685784E-09,-1,-0.0244073989
692.8,0,0,1.3353018359E-07,-1.3353018359E-07,2.30454900714E-09,-1,-0.0244073989
694.4,0,0,1.28671669088E-07,-1.28671669088E-07,2.22069766754E-09,-1,-0.0244073989
696,0,0,1.25515186071E-07,-1.25515186071E-07,2.16622107201E-09,-1,-0.0244073989
697.6,0,0,1.23870427225E-07,-1.23870427225E-07,2.13783477564E-09,-1,-0.0244073989
699.2,0,0,1.20308243072E-07,-1.20308243072E-07,2.07635633134E-09,-1,-0.0244073989
700.8,0,0,1.17835283932E-07,-1.17835283932E-07,0.000000002,-1,-0.0244073989
702.4,0,0,1.14673853438E-07,-1.14673853438E-07,0.000000002,-1,-0.0244073989
704,0,0,1.1380783161E-07,-1.1380783161E-07,0.000000002,-1,-0.0244073989
705.6,0,0,1.17419343969E-07,-1.17419343969E-07,0.000000002,-1,-0.0244073989
707.2,0,0,1.22544535741E-07,-1.22544535741E-07,2.11495169543E-09,-1,-0.0244073989
708.8,0,0,1.27140954476E-07,-1.27140954476E-07,2.19427961925E-09,-1,-0.0244073989
710.4,0,0,0.000000132,-0.000000132,2.27898643806E-09,-1,-0.0244073989
712,0,0,1.20343882793E-07,-1.20343882793E-07,2.07697142436E-09,-1,-0.0244073989
713.6,0,0,1.18257819594E-07,-1.18257819594E-07,0.000000002,-1,-0.0244073989
715.2,0,0,1.17402808551E-07,-1.17402808551E-07,0.000000002,-1,-0.0244073989
716.8,0,0,1.17133246885E-07,-1.17133246885E-07,0.000000002,-1,-0.0244073989
718.4,0,0,1.12841395901E-07,-1.12841395901E-07,1.94748872425E-09,-1,-0.0244073989
720,0,0,1.10466387429E-07,-1.10466387429E-07,1.90649931445E-09,-1,-0.0244073989
721.6,0,0,1.15643326088E-07,-1.15643326088E-07,0.000000002,-1,-0.0244073989
723.2,0,0,1.12824681939E-07,-1.12824681939E-07,1.94720026405E-09,-1,-0.0244073989
724.8,0,0,1.13266612729E-07,-1.13266612729E-07,0.000000002,-1,-0.0244073989
726.4,0,0,1.14567977348E-07,-1.14567977348E-07,0.000000002,-1,-0.0244073989
728,0,0,1.14552026694E-07,-1.14552026694E-07,0.000000002,-1,-0.0244073989
729.6,0,0,1.10463549584E-07,-1.10463549584E-07,1.90645033711E-09,-1,-0.0244073989
731.2,0,0,1.08489309508E-07,-1.08489309508E-07,1.8723776437E-09,-1,-0.0244073989
732.8,0,0,1.0290311102E-07,-1.0290311102E-07,1.77596747011E-09,-1,-0.0244073989
734.4,0,0,0.000000095,-0.000000095,1.63872119781E-09,-1,-0.0244073989
736,0,0,1.02382247315E-07,-1.02382247315E-07,1.76697807235E-09,-1,-0.0244073989
737.6,0,0,0.000000109,-0.000000109,1.88037489855E-09,-1,-0.0244073989
739.2,0,0,1.05319606135E-07,-1.05319606135E-07,1.81767288284E-09,-1,-0.0244073989
740.8,0,0,1.00825328611E-07,-1.00825328611E-07,1.74010777712E-09,-1,-0.0244073989
742.4,0,0,1.0212041884E-07,-1.0212041884E-07,1.76245926966E-09,-1,-0.0244073989
744,0,0,1.0671388017E-07,-1.0671388017E-07,1.84173615269E-09,-1,-0.0244073989
745.6,0,0,1.06231728135E-07,-1.06231728135E-07,1.8334148656E-09,-1,-0.0244073989
747.2,0,0,1.02846643648E-07,-1.02846643648E-07,1.77499292022E-09,-1,-0.0244073989
748.8,0,0,0.000000103,-0.000000103,1.77793385232E-09,-1,-0.0244073989
750.4,0,0,0.000000097,-0.000000097,1.67477004343E-09,-1,-0.0244073989
752,0,0,8.91917023214E-08,-8.91917023214E-08,1.53932724051E-09,-1,-0.0244073989
753.6,0,0,0.000000092,-0.000000092,1.58764687625E-09,-1,-0.0244073989
755.2,0,0,9.169826901E-08,-9.169826901E-08,1.58258716586E-09,-1,-0.0244073989
756.8,0,0,8.62908043605E-08,-8.62908043605E-08,1.48926169476E-09,-1,-0.0244073989
758.4,0,0,8.80789499258E-08,-8.80789499258E-08,1.52012265051E-09,-1,-0.0244073989
760,0,0,9.07767459074E-08,-9.07767459074E-08,1.56668293287E-09,-1,-0.0244073989
761.6,0,0,9.01008956816E-08,-9.01008956816E-08,1.55501867895E-09,-1,-0.0244073989
763.2,0,0,9.41797092002E-08,-9.41797092002E-08,1.62541344208E-09,-1,-0.0244073989
764.8,0,0,9.11072883827E-08,-9.11072883827E-08,1.57238764556E-09,-1,-0.0244073989
766.4,0,0,8.54196334119E-08,-8.54196334119E-08,1.47422647133E-09,-1,-0.0244073989
768,0,0,0.000000086,-0.000000086,1.4848213719E-09,-1,-0.0244073989
769.6,0,0,8.12618375923E-08,-8.12618375923E-08,1.40246858131E-09,-1,-0.0244073989
771.2,0,0,7.81950429686E-08,-7.81950429686E-08,1.34953988523E-09,-1,-0.0244073989
772.8,0,0,7.15465694443E-08,-7.15465694443E-08,1.23479629208E-09,-1,-0.0244073989
774.4,0,0,7.35455713132E-08,-7.35455713132E-08,1.2692963403E-09,-1,-0.0244073989
776,0,0,7.10790276066E-08,-7.10790276066E-08,1.22672715708E-09,-1,-0.0244073989
777.6,0,0,0.000000074,-0.000000074,1.27656293757E-09,-1,-0.0244073989
779.2,0,0,7.31548828407E-08,-7.31548828407E-08,1.26255358965E-09,-1,-0.0244073989
780.8,0,0,7.26753262786E-08,-7.26753262786E-08,1.25427709688E-09,-1,-0.0244073989
782.4,0,0,7.38081435416E-08,-7.38081435416E-08,1.27382797915E-09,-1,-0.0244073989
784,0,0,7.93978990132E-08,-7.93978990132E-08,1.37029954143E-09,-1,-0.0244073989
785.6,0,0,7.83491671781E-08,-7.83491671781E-08,1.35219985906E-09,-1,-0.0244073989
787.2,0,0,0.000000086,-0.000000086,1.48479094253E-09,-1,-0.0244073989
788.8,0,0,7.77147912171E-08,-7.77147912171E-08,1.34125139444E-09,-1,-0.0244073989
790.4,0,0,7.68917683294E-08,-7.68917683294E-08,1.32704714093E-09,-1,-0.0244073989
792,0,0,8.35822316771E-08,-8.35822316771E-08,1.44251542122E-09,-1,-0.0244073989
793.6,0,0,8.35249403448E-08,-8.35249403448E-08,1.44152665089E-09,-1,-0.0244073989
795.2,0,0,7.98923411622E-08,-7.98923411622E-08,1.37883293914E-09,-1,-0.0244073989
796.8,0,0,7.03971989638E-08,-7.03971989638E-08,1.21495972383E-09,-1,-0.0244073989
798.4,0,0,5.83423281996E-08,-5.83423281996E-08,0.000000001,-1,-0.0244073989
800,0,0,5.74474732935E-08,-5.74474732935E-08,0.000000001,-1,-0.0244073989
801.6,0,0,6.88889923379E-08,-6.88889923379E-08,1.1889301327E-09,-1,-0.0244073989
803.2,0,0,7.05153187435E-08,-7.05153187435E-08,1.21699831027E-09,-1,-0.0244073989
804.8,0,0,6.96096567963E-08,-6.96096567963E-08,1.20136781921E-09,-1,-0.0244073989
806.4,0,0,6.77376031426E-08,-6.77376031426E-08,1.16905872419E-09,-1,-0.0244073989
808,0,0,6.55863552189E-08,-6.55863552189E-08,1.13193111653E-09,-1,-0.0244073989
809.6,0,0,6.87779132763E-08,-6.87779132763E-08,1.18701305947E-09,-1,-0.0244073989
811.2,0,0,6.55999781028E-08,-6.55999781028E-08,1.13216622895E-09,-1,-0.0244073989
812.8,0,0,5.42020006536E-08,-5.42020006536E-08,9.35452670201E-10,-1,-0.0244073989
814.4,0,0,6.21743195424E-08,-6.21743195424E-08,1.07304403034E-09,-1,-0.0244073989
816,0,0,7.36030268939E-08,-7.36030268939E-08,1.27028794532E-09,-1,-0.0244073989
817.6,0,0,6.48312644144E-08,-6.48312644144E-08,1.11889927821E-09,-1,-0.0244073989
819.2,0,0,5.92628383574E-08,-5.92628383574E-08,0.000000001,-1,-0.0244073989
820.8,0,0,5.96448056476E-08,-5.96448056476E-08,0.000000001,-1,-0.0244073989
822.4,0,0,6.03905699007E-08,-6.03905699007E-08,0.000000001,-1,-0.0244073989
824,0,0,6.08200909402E-08,-6.08200909402E-08,0.000000001,-1,-0.0244073989
825.6,0,0,6.34801472927E-08,-6.34801472927E-08,1.09558083786E-09,-1,-0.0244073989
827.2,0,0,5.33086022309E-08,-5.33086022309E-08,9.20033830859E-10,-1,-0.0244073989
828.8,0,0,5.42663077554E-08,-5.42663077554E-08,9.36562523146E-10,-1,-0.0244073989
830.4,0,0,6.1351666294E-08,-6.1351666294E-08,1.0588461563E-09,-1,-0.0244073989
832,0,0,5.98673347261E-08,-5.98673347261E-08,0.000000001,-1,-0.0244073989
833.6,0,0,5.73354792318E-08,-5.73354792318E-08,0.000000001,-1,-0.0244073989
835.2,0,0,6.09041971866E-08,-6.09041971866E-08,1.05112344927E-09,-1,-0.0244073989
836.8,0,0,6.13895411603E-08,-6.13895411603E-08,1.05949982488E-09,-1,-0.0244073989
838.4,0,0,5.60643109082E-08,-5.60643109082E-08,0.000000001,-1,-0.0244073989
840,0,0,5.58837865957E-08,-5.58837865957E-08,0.000000001,-1,-0.0244073989
841.6,0,0,6.04238166689E-08,-6.04238166689E-08,0.000000001,-1,-0.0244073989
843.2,0,0,5.57091837894E-08,-5.57091837894E-08,0.000000001,-1,-0.0244073989
844.8,0,0,5.48646389054E-08,-5.48646389054E-08,9.46888903449E-10,-1,-0.0244073989
846.4,0,0,6.09173334542E-08,-6.09173334542E-08,1.05135016335E-09,-1,-0.0244073989
848,0,0,5.86453502321E-08,-5.86453502321E-08,0.000000001,-1,-0.0244073989
849.6,0,0,4.76082447228E-08,-4.76082447228E-08,8.21653428147E-10,-1,-0.0244073989
851.2,0,0,4.66156399817E-08,-4.66156399817E-08,8.04522422938E-10,-1,-0.0244073989
852.8,0,0,0.000000053,-0.000000053,9.1387997816E-10,-1,-0.0244073989
854.4,0,0,5.14646026786E-08,-5.14646026786E-08,8.88208911404E-10,-1,-0.0244073989
856,0,0,5.64079646243E-08,-5.64079646243E-08,0.000000001,-1,-0.0244073989
857.6,0,0,5.76449609592E-08,-5.76449609592E-08,0.000000001,-1,-0.0244073989
859.2,0,0,6.42620001678E-08,-6.42620001678E-08,1.10907455305E-09,-1,-0.0244073989
860.8,0,0,6.66313209013E-08,-6.66313209013E-08,1.14996580024E-09,-1,-0.0244073989
862.4,0,0,5.88409883992E-08,-5.88409883992E-08,0.000000001,-1,-0.0244073989
864,0,0,5.4370927247E-08,-5.4370927247E-08,9.38368113005E-10,-1,-0.0244073989
865.6,0,0,5.4147260174E-08,-5.4147260174E-08,9.34507924117E-10,-1,-0.0244073989
867.2,0,0,5.75518343922E-08,-5.75518343922E-08,0.000000001,-1,-0.0244073989
868.8,0,0,6.29000448249E-08,-6.29000448249E-08,1.08556905977E-09,-1,-0.0244073989
870.4,0,0,5.8881752969E-08,-5.8881752969E-08,0.000000001,-1,-0.0244073989
872,0,0,4.97281534843E-08,-4.97281534843E-08,8.58240164571E-10,-1,-0.0244073989
873.6,0,0,4.92476482019E-08,-4.92476482019E-08,8.49947298182E-10,-1,-0.0244073989
875.2,0,0,5.34812906137E-08,-5.34812906137E-08,9.23014197023E-10,-1,-0.0244073989
876.8,0,0,5.37420114998E-08,-5.37420114998E-08,9.27513884232E-10,-1,-0.0244073989
878.4,0,0,4.54278235049E-08,-4.54278235049E-08,7.84022329187E-10,-1,-0.0244073989
880,0,0,4.31106160958E-08,-4.31106160958E-08,7.44030486965E-10,-1,-0.0244073989
881.6,0,0,0.00000005,-0.00000005,8.63116238392E-10,-1,-0.0244073989
883.2,0,0,5.55053806033E-08,-5.55053806033E-08,0.000000001,-1,-0.0244073989
884.8,0,0,5.08628060648E-08,-5.08628060648E-08,8.77822721919E-10,-1,-0.0244073989
886.4,0,0,5.12132145336E-08,-5.12132145336E-08,8.83870294588E-10,-1,-0.0244073989
888,0,0,5.17387097991E-08,-5.17387097991E-08,8.92939626778E-10,-1,-0.0244073989
889.6,0,0,5.26567795414E-08,-5.26567795414E-08,9.08784259476E-10,-1,-0.0244073989
891.2,0,0,5.43784356862E-08,-5.43784356862E-08,9.38497698434E-10,-1,-0.0244073989
892.8,0,0,5.54229817719E-08,-5.54229817719E-08,0.000000001,-1,-0.0244073989
894.4,0,0,5.47603809582E-08,-5.47603809582E-08,9.45089553352E-10,-1,-0.0244073989
896,0,0,6.07565076688E-08,-6.07565076688E-08,0.000000001,-1,-0.0244073989
897.6,0,0,5.80890977371E-08,-5.80890977371E-08,0.000000001,-1,-0.0244073989
899.2,0,0,5.18557541835E-08,-5.18557541835E-08,8.94959653357E-10,-1,-0.0244073989
900.8,0,0,5.21198036715E-08,-5.21198036715E-08,8.995167877E-10,-1,-0.0244073989
902.4,0,0,5.05906750957E-08,-5.05906750957E-08,8.73126112225E-10,-1,-0.0244073989
904,0,0,4.81741545164E-08,-4.81741545164E-08,8.31420260019E-10,-1,-0.0244073989
905.6,0,0,5.10539989379E-08,-5.10539989379E-08,8.8112245037E-10,-1,-0.0244073989
907.2,0,0,4.89316260687E-08,-4.89316260687E-08,8.44493186806E-10,-1,-0.0244073989
908.8,0,0,0.000000047,-0.000000047,8.11059441963E-10,-1,-0.0244073989
910.4,0,0,5.10553622953E-08,-5.10553622953E-08,8.81145980061E-10,-1,-0.0244073989
912,0,0,0.000000047,-0.000000047,8.11626509266E-10,-1,-0.0244073989
913.6,0,0,4.32925256714E-08,-4.32925256714E-08,7.47169998351E-10,-1,-0.0244073989
915.2,0,0,4.74561145479E-08,-4.74561145479E-08,8.19027868636E-10,-1,-0.0244073989
916.8,0,0,4.30728947999E-08,-4.30728947999E-08,7.43379468801E-10,-1,-0.0244073989
918.4,0,0,4.12164966345E-08,-4.12164966345E-08,7.1134056618E-10,-1,-0.0244073989
920,0,0,5.13491064322E-08,-5.13491064322E-08,8.86215603578E-10,-1,-0.0244073989
921.6,0,0,4.97721900762E-08,-4.97721900762E-08,8.59000176138E-10,-1,-0.0244073989
923.2,0,0,4.48219691517E-08,-4.48219691517E-08,7.73566108649E-10,-1,-0.0244073989
924.8,0,0,0.000000048,-0.000000048,8.28322222159E-10,-1,-0.0244073989
926.4,0,0,4.34759084759E-08,-4.34759084759E-08,7.50334935662E-10,-1,-0.0244073989
928,0,0,0.000000048,-0.000000048,8.27571544553E-10,-1,-0.0244073989
929.6,0,0,5.33178957293E-08,-5.33178957293E-08,9.20194223977E-10,-1,-0.0244073989
931.2,0,0,4.88640408597E-08,-4.88640408597E-08,8.43326758197E-10,-1,-0.0244073989
932.8,0,0,4.74036716724E-08,-4.74036716724E-08,8.18122776069E-10,-1,-0.0244073989
934.4,0,0,4.78050168587E-08,-4.78050168587E-08,8.25049447072E-10,-1,-0.0244073989
936,0,0,4.87290683001E-08,-4.87290683001E-08,8.40997315745E-10,-1,-0.0244073989
937.6,0,0,5.07560805677E-08,-5.07560805677E-08,8.75980785273E-10,-1,-0.0244073989
939.2,0,0,5.2521900907E-08,-5.2521900907E-08,9.06456438046E-10,-1,-0.0244073989
940.8,0,0,4.77453876445E-08,-4.77453876445E-08,8.24020328091E-10,-1,-0.0244073989
942.4,0,0,4.07828038436E-08,-4.07828038436E-08,7.03855619603E-10,-1,-0.0244073989
944,0,0,4.46038424547E-08,-4.46038424547E-08,7.69801539099E-10,-1,-0.0244073989
945.6,0,0,0.000000048,-0.000000048,8.2815525034E-10,-1,-0.0244073989
