x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
692.8,-5.40510593346E-05,3.13866159275E-05,1.5898596793E-06,-5.56409190139E-05,3.13866209821E-05,-34.9973772769,-19.7456490879
694.4,-4.53454486645E-05,3.13252442635E-05,0.000001532,-4.68774610758E-05,3.13252489662E-05,-30.5986170398,-20.4499985833
696,-4.87309224914E-05,3.15614989687E-05,1.49443015886E-06,-5.02253526502E-05,3.156150341E-05,-33.6083639322,-21.1227800356
697.6,-4.26833132597E-05,0.000031707,1.47484705262E-06,-4.41581603123E-05,0.000031707,-29.9408404646,-21.5010994778
699.2,-3.88502954595E-05,3.16341607784E-05,1.43243437256E-06,-4.0282729832E-05,3.16341648495E-05,-28.1218676428,-22.0864458719
700.8,-3.82363864405E-05,3.17316350327E-05,0.000001403,-3.96393768482E-05,3.17316389261E-05,-28.2534909924,-22.6193611542
702.4,-2.99309102575E-05,3.17649091732E-05,1.36534924876E-06,-3.12962595062E-05,3.17649128567E-05,-22.9217978731,-23.2664632421
704,-2.86381567315E-05,3.20338381566E-05,0.000001355,-2.99931948045E-05,3.20338417542E-05,-22.1345771761,-23.6418480983
705.6,-2.14063117473E-05,0.000032138,0.000001398,-2.28043498202E-05,0.000032138,-16.3116801048,-22.9886734501
707.2,-0.00001809,3.24332168139E-05,1.45906049896E-06,-0.000019549,3.24332209337E-05,-13.3983590784,-22.2293458758
708.8,-1.74982685402E-05,3.25687908249E-05,1.5137871579E-06,-1.90120556981E-05,3.2568795241E-05,-12.5592660757,-21.5152385473
710.4,-9.50440262756E-06,3.24602857689E-05,1.57222460288E-06,-1.10766272304E-05,3.24602905485E-05,-7.0451939311,-20.6462408246
712,-1.46161966512E-05,3.26548232142E-05,1.43285871224E-06,-1.60490553634E-05,3.26548271603E-05,-11.2007242768,-22.7903295322
713.6,-0.000017429,3.2808588959E-05,0.000001408,-1.88370563958E-05,3.28085927517E-05,-13.3783890568,-23.3016873968
715.2,-1.55435313659E-05,3.28843298976E-05,1.39784119616E-06,-1.69413725621E-05,3.28843336271E-05,-12.1196689642,-23.5254773664
716.8,-1.84669123459E-05,3.30191412749E-05,1.39463169542E-06,-1.98615440413E-05,3.3019144972E-05,-14.2414259669,-23.6764264867
718.4,-1.58995393483E-05,3.3162827686E-05,1.34353133259E-06,-1.72430706809E-05,3.31628311023E-05,-12.8341410897,-24.6837517009
720,-2.06933695389E-05,3.34622405889E-05,1.31525360462E-06,-2.20086231436E-05,3.34622438336E-05,-16.7333684289,-25.4423574619
721.6,-1.71194422498E-05,0.000033785,1.37689214817E-06,-1.84963343979E-05,0.000033785,-13.4333937648,-24.5375915594
723.2,-1.81193058017E-05,3.39724705762E-05,1.34333232999E-06,-1.94626381317E-05,3.39724739101E-05,-14.4883270485,-25.2902226576
724.8,-1.47334407199E-05,3.4095112576E-05,1.34859412119E-06,-0.000016082,3.4095115924E-05,-11.9250370356,-25.2823228952
726.4,-1.55866502595E-05,3.42245505426E-05,1.36408864894E-06,-1.69507389084E-05,3.4224553955E-05,-12.4264203222,-25.0900708746
728,-1.07689356711E-05,3.45842280025E-05,1.36389873456E-06,-1.21328344057E-05,3.45842313785E-05,-8.8957003172,-25.35708675
729.6,-1.35166742735E-05,3.47418221488E-05,1.31521981619E-06,-1.48318940897E-05,3.47418252739E-05,-11.2771218219,-26.4155255783
731.2,-1.64274471989E-05,3.49462405189E-05,1.29171378475E-06,-1.77191609836E-05,3.49462435156E-05,-13.7175597201,-27.0546059198
732.8,-0.000021014,3.54684923359E-05,1.22520244253E-06,-2.22391651781E-05,3.54684949923E-05,-18.1514208641,-28.9498036824
734.4,-1.76980929355E-05,3.55530730842E-05,1.13051913843E-06,-1.88286120739E-05,3.55530753405E-05,-16.6548370867,-31.4490042498
736,-2.00478033432E-05,0.000035679,0.000001219,-2.12668041901E-05,0.000035679,-17.44609468,-29.2697237584
737.6,-1.46712147829E-05,3.59965706111E-05,1.29723092194E-06,-1.59684457048E-05,3.59965735453E-05,-12.3096400454,-27.7491212569
739.2,-1.99187339662E-05,3.63288186127E-05,0.000001254,-2.1172708092E-05,3.63288213294E-05,-16.8844856177,-28.9715673254
740.8,-2.2158713721E-05,3.62322604358E-05,1.20046359783E-06,-2.33591773188E-05,3.62322629322E-05,-19.458463681,-30.1826795965
742.4,-1.54340721172E-05,3.66718834781E-05,1.21588342039E-06,-0.00001665,3.66718860084E-05,-13.6937104812,-30.1610827634
744,-1.39986080402E-05,3.70024990825E-05,1.27057486737E-06,-1.52691829076E-05,3.70025018208E-05,-12.0175389107,-29.1229570485
745.6,-8.58278789112E-06,0.000037288,1.26483418718E-06,-9.8476220783E-06,0.000037288,-7.7857020139,-29.4806386787
747.2,-1.9975487772E-06,3.73173405924E-05,1.22453012115E-06,-3.22207889835E-06,3.73173431144E-05,-2.6312777797,-30.4748408643
748.8,-0.000005486,3.79566543959E-05,1.22655900808E-06,-6.71253096858E-06,3.79566568837E-05,-5.4726522934,-30.9457035012
750.4,6.27340833892E-06,3.81548536871E-05,1.15538847554E-06,0.000005118,3.81548558831E-05,4.429696134,33.0234373806
752,1.71942380514E-06,3.82505025694E-05,1.06194934686E-06,6.57474458275E-07,3.82505044199E-05,0.6191203566,36.0191427606
753.6,5.00523273892E-06,3.8800574906E-05,1.09528404287E-06,3.90994869606E-06,3.88005768466E-05,3.5698033962,35.4251500594
755.2,-3.14886315167E-06,3.94528050896E-05,1.09179345555E-06,-4.24065660722E-06,3.94528069859E-05,-3.8841198266,-36.1358051694
756.8,-2.37117308984E-07,4.00481692687E-05,1.02741018442E-06,-1.2645274934E-06,4.0048170923E-05,-1.2307912775,-38.979731792
758.4,0.000000091,3.970790589E-05,1.04870050589E-06,-9.57718564627E-07,3.97079076284E-05,-0.9132431607,-37.8639171575
760,-8.09290599922E-07,4.07363790739E-05,1.08082146116E-06,-1.89011206109E-06,4.07363808738E-05,-1.7487736217,-37.690208644
761.6,-3.22823075373E-06,4.14359488266E-05,1.07277453878E-06,-0.000004301,0.000041436,-4.0092350602,-38.625057822
763.2,-1.6246805647E-06,4.13760892932E-05,1.12133839886E-06,-0.000002746,4.13760912006E-05,-2.4488762414,-36.8988546911
764.8,-3.82731149993E-06,4.23078332361E-05,1.08475702194E-06,-4.91206852187E-06,4.23078349817E-05,-4.528266167,-39.0021635452
766.4,-6.5201902897E-06,4.28249038253E-05,0.000001017,-7.53722799108E-06,4.28249053413E-05,-7.4109622297,-42.1075723584
768,-1.69916849759E-05,4.38756747678E-05,1.02434689948E-06,-0.000018016,4.38756762688E-05,-17.5878229187,-42.8332829424
769.6,-1.30492699144E-05,0.000044268,9.67533448851E-07,-1.40168033632E-05,0.000044268,-14.4871511986,-45.7537394535
771.2,-2.00913003987E-05,4.57303886673E-05,0.000000931,-2.10223194581E-05,4.5730389857E-05,-22.5799023599,-49.1192913208
772.8,-2.64214942301E-05,4.63116015916E-05,8.51859878376E-07,-2.72733541085E-05,4.63116025751E-05,-32.0162444562,-54.3664654639
774.4,-1.86980632758E-05,4.66630978336E-05,8.7566073287E-07,-1.95737240087E-05,4.66630988649E-05,-22.3530909563,-53.2896045721
776,-1.87077201181E-05,4.86694555952E-05,8.46293152589E-07,-0.000019554,4.86694565188E-05,-23.1054844422,-57.5095632766
777.6,-2.38469153974E-05,4.88815257327E-05,8.80673804833E-07,-2.47275892022E-05,4.88815267285E-05,-28.0780341898,-55.5055817119
779.2,-3.1645692214E-05,4.96574427513E-05,0.000000871,-3.25167012656E-05,4.96574437102E-05,-37.3322196879,-57.012932319
780.8,-3.45477320101E-05,5.06536612301E-05,8.65299274101E-07,-0.000035413,5.06536621578E-05,-40.9257609987,-58.5406894138
782.4,-3.3444723685E-05,5.24292860212E-05,8.78787014791E-07,-3.43235106998E-05,5.24292869457E-05,-39.0578264382,-59.662576235
784,-3.61951031863E-05,5.36891711252E-05,9.45340707765E-07,-3.71404438941E-05,5.36891721699E-05,-39.2878922795,-56.795168434
785.6,-2.21585847266E-05,5.41032950756E-05,9.32854119233E-07,-2.30914388458E-05,5.41032960851E-05,-24.7535368819,-57.9982588278
787.2,-2.95178039956E-05,5.49258533442E-05,1.02432590689E-06,-3.05421299025E-05,5.49258545432E-05,-29.8168089833,-53.6225044293
788.8,-3.18618761462E-05,5.5278478632E-05,9.25301004763E-07,-3.2787177151E-05,5.52784796041E-05,-35.4340663008,-59.7423972137
790.4,-2.73281848841E-05,5.77478721821E-05,9.15501790315E-07,-2.82436866744E-05,5.7747873093E-05,-30.8504985716,-63.0787844437
792,-3.54464919041E-05,0.000058916,9.95160917761E-07,-3.64416528219E-05,0.000058916,-36.6188544701,-59.2039409405
793.6,-3.44842420239E-05,5.79501668013E-05,9.94478786E-07,-3.54787208099E-05,5.79501678724E-05,-35.6756939508,-58.2732703632
795.2,-4.01543350968E-05,6.00646043783E-05,9.51227718591E-07,-4.11055628154E-05,6.00646053238E-05,-43.2131675854,-63.1461528503
796.8,-3.41722448063E-05,6.24567135789E-05,8.38175048965E-07,-3.50104198553E-05,6.24567142849E-05,-41.7698187252,-74.5165894862
798.4,-4.06366847456E-05,0.000062385,6.94645305711E-07,-4.13313300513E-05,0.000062385,-59.4999055079,-89.8108408157
800,-0.000041518,6.22776826157E-05,0.000000684,-0.000042202,6.22776830872E-05,-61.6996156928,-91.0530887376
801.6,-2.79237642705E-05,6.568741432E-05,8.20217783887E-07,-0.000028744,6.56874149629E-05,-35.0443292246,-80.0862962249
803.2,-0.000027591,0.000065922,8.39581426685E-07,-2.84305862833E-05,0.000065922,-33.8628099427,-78.5186630068
804.8,-3.54718180853E-05,6.63260689074E-05,8.28798281075E-07,-3.63006163664E-05,6.63260695574E-05,-43.7990970726,-80.0282988443
806.4,-0.000032488,7.00883977546E-05,8.06508918913E-07,-3.32945240559E-05,7.00883983371E-05,-41.2822763334,-86.9046694651
808,-3.64541481169E-05,6.85065606874E-05,7.80895366665E-07,-0.000037235,6.85065612461E-05,-47.6825002082,-87.7298475533
809.6,-0.000037038,7.06054354651E-05,8.18895235558E-07,-3.78569339577E-05,7.06054360612E-05,-46.2292761197,-86.2219084626
811.2,-3.12313626889E-05,7.48306029612E-05,7.81057565753E-07,-3.20124202547E-05,7.48306034729E-05,-40.9859934252,-95.8078716597
812.8,-2.98812089811E-05,7.38067288866E-05,6.45349036902E-07,-3.0526558018E-05,7.38067292408E-05,-47.3023995892,-114.368376597
814.4,-0.000029079,7.71128048282E-05,7.40270409816E-07,-2.98192228987E-05,7.71128052742E-05,-40.2815275381,-104.169406184
816,-1.89111802192E-05,8.09124743468E-05,8.76344820232E-07,-1.97875250394E-05,8.09124749425E-05,-22.5796108821,-92.3298418606
817.6,-2.52085405611E-05,8.00422087231E-05,7.71904976688E-07,-2.59804455378E-05,8.00422091903E-05,-33.6575696782,-103.695067254
819.2,-1.14152362374E-05,8.32445613761E-05,7.056052396E-07,-1.2120841477E-05,8.32445617515E-05,-17.1779357589,-117.976267536
820.8,-2.73823551072E-05,8.36870564517E-05,7.1015308322E-07,-2.80925081904E-05,8.36870568299E-05,-39.5583837545,-117.844519286
822.4,-4.2555084372E-05,8.94852697443E-05,0.000000719,-4.32741167999E-05,8.9485270107E-05,-60.1838180376,-124.454169379
824,-2.58654345535E-05,8.75334063817E-05,7.24146463954E-07,-2.65895810175E-05,8.75334067577E-05,-36.71851254,-120.878742162
825.6,-1.74718580782E-05,9.26315226318E-05,7.5581807726E-07,-1.82276761555E-05,9.26315230189E-05,-24.1164861015,-122.558259623
827.2,-1.81228617361E-05,9.59512554942E-05,6.34711905344E-07,-1.87575736414E-05,9.59512557577E-05,-29.5528939721,-151.173288389
828.8,1.3261009815E-06,9.47213875675E-05,6.46114701005E-07,0.00000068,9.47213878442E-05,1.0524234775,146.601505899
830.4,-2.65851270731E-05,9.68630516039E-05,7.3047559643E-07,-2.73156026695E-05,9.68630519497E-05,-37.3942713528,-132.603383193
832,-1.08447743373E-05,9.48394660262E-05,7.12802596609E-07,-1.15575769339E-05,9.48394663624E-05,-16.2142744554,-133.051640405
833.6,-2.23756174644E-05,9.36923782711E-05,6.82657390066E-07,-2.30582748545E-05,9.36923785833E-05,-33.7772287974,-137.247081949
835.2,-1.05430756827E-05,0.000096316,7.25147863984E-07,-1.12682235466E-05,0.000096316,-15.5392080792,-132.8227312
836.8,-6.83429919324E-06,9.9001659447E-05,7.30926548575E-07,-7.56522574182E-06,9.90016597857E-05,-10.350186016,-135.446846558
838.4,-2.83547952905E-05,9.70859296225E-05,6.67522390555E-07,-2.9022317681E-05,9.70859299106E-05,-43.4776692013,-145.443023054
840,-2.63262807138E-05,0.0001011884,6.65373001421E-07,-2.69916537152E-05,0.0001011884,-40.5661991959,-152.078384518
841.6,-2.10007796678E-05,9.61818657407E-05,7.19428276134E-07,-2.17202079439E-05,9.61818660784E-05,-30.1909289146,-133.692512687
843.2,-4.61233661337E-06,0.000108977,6.63294115928E-07,-5.27563072929E-06,0.000108977,-7.9536823901,-164.296695577
844.8,-8.43439203924E-06,0.0001062454,6.53238652644E-07,-9.08763069189E-06,0.0001062454,-13.9116548831,-162.644095687
846.4,-1.06895781274E-05,0.0001030112,7.25304269237E-07,-1.14148823967E-05,0.0001030112,-15.7380603986,-142.02488878
848,-1.50841153892E-05,0.0001076164,6.98253197938E-07,-1.57823685872E-05,0.0001076164,-22.6026441895,-154.122559956
849.6,-1.83403475565E-05,9.53884460191E-05,5.66841343676E-07,-1.89071889002E-05,9.53884462305E-05,-33.3553455674,-168.281094019
851.2,-1.86855020761E-05,9.20116301117E-05,0.000000555,-1.92405251012E-05,9.20116303218E-05,-34.6661746138,-165.780298642
852.8,-0.000016862,0.0001124915,6.30466492359E-07,-1.74924928764E-05,0.0001124915,-27.7453172983,-178.426089429
854.4,-1.74211524012E-05,9.10960884149E-05,6.12756565673E-07,-1.80339089669E-05,9.10960886736E-05,-29.4307886315,-148.666400087
856,-2.54089453511E-05,8.86906354596E-05,6.71614058612E-07,-2.60805594097E-05,8.86906357788E-05,-38.8326585414,-132.056671536
857.6,-2.1412538089E-05,8.38187436333E-05,6.86342193805E-07,-2.20988802828E-05,8.3818743986E-05,-32.198050014,-122.124372407
859.2,-0.000021163,9.43414940387E-05,7.65127106335E-07,-2.19281150128E-05,9.43414944282E-05,-28.6594408056,-123.3021462
860.8,-2.87137548045E-05,8.81748496942E-05,7.93337113992E-07,-2.95070919185E-05,8.81748501422E-05,-37.193636095,-111.145020625
862.4,-2.6988337828E-05,9.16241821239E-05,7.00582538206E-07,-2.76889203662E-05,9.16241824601E-05,-39.5227098253,-130.783601718
864,-2.1326654667E-05,9.12848124651E-05,6.47360339308E-07,-0.000021974,9.12848127533E-05,-33.9440241733,-141.011333575
865.6,-2.15100525434E-05,8.75213601898E-05,6.44697276535E-07,-2.21547498199E-05,8.75213604878E-05,-34.3645779598,-135.75629317
867.2,-4.21126822774E-05,9.15346812712E-05,6.85233394506E-07,-4.2797915672E-05,9.15346815932E-05,-62.4574283961,-133.583591038
868.8,-2.69907574221E-05,8.78615799894E-05,7.48911163044E-07,-2.77396685851E-05,8.786158039E-05,-37.0399988062,-117.319829658
870.4,-1.2278367158E-05,8.47186668503E-05,7.01067896229E-07,-1.29794350542E-05,8.47186672144E-05,-18.5138060436,-120.842492545
872,-1.52284614599E-05,7.7968200548E-05,5.92081760286E-07,-1.58205432201E-05,7.79682008302E-05,-26.7202002854,-131.685195429
873.6,-1.52759092173E-05,8.38492521162E-05,5.8636068694E-07,-1.58622699043E-05,8.38492523736E-05,-27.0520692426,-142.999765472
875.2,-2.08678472652E-05,8.28264058658E-05,6.36767997004E-07,-2.15046152622E-05,8.28264061731E-05,-33.7715076189,-130.073679892
876.8,-3.10937264158E-05,7.68153215999E-05,6.39872236159E-07,-3.1733598652E-05,7.68153219344E-05,-49.5936483234,-120.049191711
878.4,-3.00079432443E-05,8.09984166665E-05,5.40880443413E-07,-3.05488236877E-05,8.09984168932E-05,-56.4798081715,-149.754240558
880,-2.21872344859E-05,7.74928554825E-05,5.13290916242E-07,-2.27005254022E-05,7.74928556959E-05,-44.2254571118,-150.973396597
881.6,-3.07321854208E-05,8.00143350857E-05,5.95445660614E-07,-3.13276310814E-05,8.00143353638E-05,-52.6120738694,-134.378517627
883.2,-4.12267073837E-05,8.09264855618E-05,6.60867559928E-07,-4.18875749437E-05,8.09264859006E-05,-63.3827070407,-122.456981691
884.8,-4.26832515696E-05,7.45106165126E-05,6.05591352943E-07,-4.32888429226E-05,7.45106168216E-05,-71.4819369732,-123.040388462
886.4,-2.44156627582E-05,7.68256879647E-05,6.0976344558E-07,-2.50254262038E-05,7.68256882685E-05,-41.0412043969,-125.993449542
888,-3.32925431554E-05,7.68622853201E-05,0.000000616,-3.39085633416E-05,7.686228563E-05,-55.0445652543,-124.773873058
889.6,-2.32616550529E-05,8.1672515717E-05,0.000000627,-2.38886061166E-05,8.16725160191E-05,-38.1028241285,-130.270063007
891.2,-3.48685623585E-05,0.000081239,6.47449737558E-07,-0.000035516,0.000081239,-54.8552420918,-125.476843271
892.8,-2.88576605886E-05,7.47917985347E-05,6.59886489011E-07,-2.95175470776E-05,7.47917989002E-05,-44.7312493423,-113.341508449
894.4,-2.49038930177E-05,8.10609292281E-05,0.000000652,-2.55558903367E-05,8.10609295572E-05,-39.1963119957,-124.327865898
896,-1.22100644823E-05,7.18201291376E-05,7.23389418043E-07,-1.29334539004E-05,7.18201295949E-05,-17.8789647426,-99.2830057867
897.6,-1.79270734265E-05,6.97110682198E-05,6.91630250305E-07,-1.86187036768E-05,6.97110686505E-05,-26.9200250692,-100.792845211
899.2,-1.13632519855E-05,6.82362017561E-05,6.17413759946E-07,-1.19806657454E-05,6.82362021067E-05,-19.4045978931,-110.519620002
900.8,-1.85591339614E-05,7.02321859219E-05,6.20557630665E-07,-1.9179691592E-05,7.0232186266E-05,-30.9071883807,-113.176458625
902.4,-7.33221855193E-06,6.14105655572E-05,6.02351261125E-07,-7.93456981305E-06,6.1410565928E-05,-13.1726624067,-101.951526023
904,-2.29526228916E-06,5.9141381172E-05,5.73579274672E-07,-2.86884156383E-06,5.91413815211E-05,-5.0016478811,-103.109357097
905.6,-1.56375411419E-05,6.86301482581E-05,6.07867765899E-07,-1.62454089078E-05,6.86301485961E-05,-26.725235025,-112.903486256
907.2,-9.4623313472E-06,7.45652657425E-05,5.82598010713E-07,-1.00449293579E-05,7.45652660282E-05,-17.2416128672,-127.987651157
908.8,-1.12545264484E-05,6.79252022528E-05,5.59532776392E-07,-1.18140592248E-05,6.79252025421E-05,-21.1141504542,-121.396519338
910.4,1.06352419271E-07,6.55001552113E-05,6.07883998535E-07,-5.01531579264E-07,6.55001555654E-05,-0.8250448778,-107.751077449
912,-1.41883266931E-05,6.34312953262E-05,5.59923984146E-07,-1.47482506773E-05,6.34312956364E-05,-26.3397373481,-113.285932834
913.6,-7.0218180329E-06,6.32048153699E-05,5.15456798829E-07,-7.53727483173E-06,6.32048156338E-05,-14.6225151145,-122.619145178
915.2,1.25792757403E-07,6.61429475799E-05,0.000000565,-4.39237268228E-07,6.61429478828E-05,-0.7773697827,-117.060943783
916.8,4.73848610123E-06,6.51119357116E-05,5.12841792563E-07,4.22564430866E-06,6.51119359651E-05,8.2396644929,126.963040301
918.4,1.77601870727E-07,7.04718922776E-05,4.90738830426E-07,-3.13136959699E-07,7.04718924921E-05,-0.6380928924,-143.603660868
920,-8.60949413838E-07,7.11873991099E-05,6.11381424711E-07,-1.47233083855E-06,7.11873994394E-05,-2.408203421,-116.436971215
921.6,-4.59589666178E-06,6.69558500002E-05,5.92606076211E-07,-5.18850273799E-06,6.69558503294E-05,-8.7553991535,-112.985469189
923.2,-4.94350178051E-06,0.000068092,5.33666917739E-07,-5.47716869825E-06,0.000068092,-10.2632719327,-127.592656438
924.8,-2.21308914892E-06,7.71777605241E-05,5.71442003795E-07,-2.78453115271E-06,7.71777607896E-05,-4.8728149737,-135.057917659
926.4,-3.58535874124E-06,0.000067546,5.17640222225E-07,-0.000004103,0.000067546,-7.9263526815,-130.488328267
928,3.14291285106E-06,6.54409347405E-05,5.70924127171E-07,0.000002572,6.54409350531E-05,4.5049571414,114.622833899
929.6,-1.19721803801E-05,6.63108367101E-05,6.34822557168E-07,-0.000012607,6.63108370916E-05,-19.8590973099,-104.455940922
931.2,4.67653621631E-06,7.48366700258E-05,5.81793316255E-07,4.09474290006E-06,7.48366703097E-05,7.0381401533,128.631048658
932.8,5.56367718625E-06,7.0195920354E-05,5.64405621388E-07,4.99927156487E-06,7.01959206388E-05,8.8575864156,124.371445509
934.4,6.99036776375E-06,7.12942142907E-05,5.69184185396E-07,6.42118357835E-06,7.12942145759E-05,11.281380866,125.256907524
936,2.2437080973E-05,6.33911535532E-05,5.80186283114E-07,2.18568946899E-05,6.33911538865E-05,37.6722017152,109.260816277
937.6,1.67071390239E-05,6.00729429175E-05,6.0432063976E-07,1.61028183842E-05,6.00729432991E-05,26.6461499487,99.4061931109
939.2,2.30503871324E-05,6.882286413E-05,6.25345148848E-07,0.000022425,6.88228644866E-05,35.8602637678,110.056539538
940.8,1.85508221511E-05,6.13235017407E-05,5.6847421795E-07,1.79823479331E-05,6.13235020715E-05,31.6326534526,107.874431412
942.4,0.000009526,6.15567887228E-05,4.85575123893E-07,9.04042700037E-06,6.15567889632E-05,18.6179780543,126.771058209
944,1.1589751859E-05,6.10978779439E-05,5.31069820728E-07,1.10586820383E-05,6.10978782336E-05,20.8234051469,115.047026736
945.6,1.40032730932E-05,7.05954769446E-05,5.71326813464E-07,1.34319462797E-05,7.05954772348E-05,23.5100925831,123.56436977
947.2,2.3200599813E-05,5.98395113811E-05,6.07810731022E-07,2.2592789082E-05,5.98395117686E-05,37.1707637409,98.4517779892
948.8,1.70856421169E-05,5.9113057822E-05,5.66855197129E-07,1.65187869198E-05,5.91130581631E-05,29.1411051772,104.282977711
950.4,2.06286712095E-05,5.65851595264E-05,5.08377192167E-07,2.01202940174E-05,5.6585159813E-05,39.5774915307,111.306348353
952,2.04238980862E-05,5.94288376666E-05,4.86069418238E-07,1.99378286679E-05,5.94288379162E-05,41.0184799122,122.264959517
953.6,2.26004213881E-05,5.82660641488E-05,5.05179174493E-07,2.20952422136E-05,5.82660644237E-05,43.737436793,115.338464557
955.2,2.42073199051E-05,5.689339549E-05,5.04878785073E-07,2.370244112E-05,5.68933957712E-05,46.946795589,112.68846549
956.8,3.86050652003E-06,6.16437064746E-05,4.49475787714E-07,0.000003411,6.16437066803E-05,7.5889087367,137.14580454
958.4,2.90010376242E-06,5.67368277222E-05,4.17621888048E-07,2.48248187437E-06,5.67368279151E-05,5.9443289383,135.856947053
960,5.39756114657E-06,5.84422709425E-05,4.86230951976E-07,4.91133019459E-06,5.84422711964E-05,10.1008176765,120.194522508
961.6,8.91158051575E-06,6.29883913083E-05,5.0063766984E-07,8.41094284591E-06,6.29883915581E-05,16.8004593993,125.81646537
963.2,6.9288546982E-06,5.63918368801E-05,5.04574744134E-07,6.42427995407E-06,5.63918371634E-05,12.7320680013,111.761208333
964.8,1.07264296538E-05,6.20916755422E-05,4.58672634232E-07,1.02677570196E-05,6.20916757549E-05,22.3858068986,135.372764124
966.4,4.39209515457E-06,6.60865656219E-05,4.26938518147E-07,3.96515663642E-06,6.6086565795E-05,9.2874183703,154.79179769
968,-0.000004251,6.17335717551E-05,3.77889237984E-07,-4.62886879813E-06,6.17335719002E-05,-12.2492739482,-163.364254599
969.6,6.97816403103E-06,5.75099357312E-05,3.77222863497E-07,6.60094116754E-06,5.75099358865E-05,17.498783362,152.456250681
971.2,-2.51975263497E-06,5.53506724892E-05,3.28766869889E-07,-2.84851950486E-06,5.53506726118E-05,-8.6642535053,-168.35845361
972.8,0.000003679,5.39807519199E-05,3.95214980189E-07,3.28374052488E-06,5.39807521015E-05,8.3087450868,136.58582631
974.4,-2.16473658514E-06,5.21827311973E-05,0.000000456,-2.62077819276E-06,5.21827314475E-05,-5.746796233,-114.425391975
976,8.88198814712E-07,4.95936879521E-05,4.52493471915E-07,4.35705342797E-07,4.95936882113E-05,0.9628986269,109.600892675
977.6,6.40754097929E-06,5.47118222451E-05,4.05443813646E-07,6.00209716564E-06,5.47118224337E-05,14.8037704945,134.943146053
979.2,7.19926659519E-06,5.38277903606E-05,3.91423773004E-07,6.80784282219E-06,5.38277905393E-05,17.3925123912,137.518077064
980.8,1.0252149887E-05,5.24251596128E-05,3.54708912299E-07,9.89744097467E-06,5.24251597635E-05,27.9029949107,147.798025999
982.4,8.13357395607E-07,5.06258767724E-05,3.46291294045E-07,4.67066101562E-07,5.06258769211E-05,1.3487665142,146.194484419
984,5.4630510869E-06,4.93333847643E-05,0.000000341,0.000005122,4.93333849122E-05,15.0189720511,144.657378486
985.6,-6.43064475575E-07,5.41252831785E-05,3.58700679376E-07,-1.00176515495E-06,5.41252833277E-05,-2.7927606847,-150.892617727
987.2,-7.56711199154E-07,5.57627609288E-05,3.78357779952E-07,-1.13506897911E-06,5.576276109E-05,-2.9999884745,-147.381038517
988.8,-7.20255034926E-06,5.259774447E-05,3.44397867134E-07,-7.5469482164E-06,5.25977446116E-05,-21.9134580571,-152.723978853
990.4,-7.62754631647E-06,5.57364486226E-05,3.73174185299E-07,-8.00072050177E-06,5.57364487794E-05,-21.4396408352,-149.357922005
992,-1.56912639794E-05,5.53907620021E-05,4.12247054352E-07,-1.61035110338E-05,5.53907621947E-05,-39.062767978,-134.363740028
993.6,-2.01400631943E-05,6.26249490623E-05,3.93776944443E-07,-2.05338401387E-05,6.26249492177E-05,-52.145866914,-159.037680285
995.2,-1.50042516801E-05,6.46686030067E-05,3.37095912617E-07,-1.53413475928E-05,6.4668603117E-05,-45.5103340579,-191.841043225
996.8,-2.60830642548E-05,6.27067703018E-05,4.03324855441E-07,-2.64863891102E-05,6.27067704646E-05,-65.6701136885,-155.476340693
998.4,-0.000005302,6.47580602745E-05,4.49749108532E-07,-5.75171376096E-06,6.47580604706E-05,-12.7887163128,-143.987150404
1000,-1.58687612957E-05,0.000064522,3.86696995243E-07,-1.62554582909E-05,0.000064522,-42.0366811506,-166.854938707
1001.6,-1.40887281887E-05,6.86352651849E-05,3.72346819374E-07,-1.4461075008E-05,6.86352653117E-05,-38.8376488144,-184.332060797
1003.2,-1.33101167615E-05,6.81434853224E-05,3.92108645442E-07,-1.37022254069E-05,6.81434854641E-05,-34.944971416,-173.787696819
1004.8,-1.25199463555E-05,6.37757893074E-05,3.04860092784E-07,-1.28248064483E-05,6.37757893988E-05,-42.0678427641,-209.197440976
1006.4,1.78649708617E-06,6.93811474223E-05,2.3377052414E-07,1.55272656203E-06,6.93811474718E-05,6.6420972778,296.791693085
1008,-6.79458353809E-06,7.03536429598E-05,2.39103856218E-07,-7.0336873943E-06,7.03536430108E-05,-29.4168714196,-294.239031773
1009.6,-2.33568837062E-06,7.27330797399E-05,3.19260703942E-07,-2.65494907456E-06,7.27330798278E-05,-8.3159281483,-227.817219634
1011.2,3.02209167661E-06,7.17725402845E-05,3.21152454738E-07,2.70093922187E-06,7.17725403746E-05,8.4101465893,223.484347372
1012.8,3.99856948711E-06,6.78333420011E-05,3.59661998325E-07,3.63890748879E-06,6.78333421208E-05,10.1175756842,188.603062567
1014.4,-1.16694850783E-05,6.80242903584E-05,3.58482777083E-07,-0.000012028,6.8024290477E-05,-33.5524288035,-189.756463381
1016,-7.14820335557E-06,6.99189358132E-05,3.9140600562E-07,-7.53960936119E-06,6.99189359507E-05,-19.2628862433,-178.63544753
