x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1150.4,0,0,1.05050623053E-07,-1.05050623053E-07,1.08393772051E-09,-1,-0.0145921974
1152,0,0,1.11731131057E-07,-1.11731131057E-07,1.15286881684E-09,-1,-0.0145921974
1153.6,0,0,1.10393113594E-07,-1.10393113594E-07,1.13906282925E-09,-1,-0.0145921974
1155.2,0,0,8.8085696284E-08,-8.8085696284E-08,9.08889505502E-10,-1,-0.0145921974
1156.8,0,0,9.58210434782E-08,-9.58210434782E-08,0.000000001,-1,-0.0145921974
1158.4,0,0,8.97187672151E-08,-8.97187672151E-08,9.257399261E-10,-1,-0.0145921974
1160,0,0,9.01559876831E-08,-9.01559876831E-08,9.3025127257E-10,-1,-0.0145921974
1161.6,0,0,1.14572697608E-07,-1.14572697608E-07,1.18218878735E-09,-1,-0.0145921974
1163.2,0,0,1.10078617809E-07,-1.10078617809E-07,1.13581778572E-09,-1,-0.0145921974
1164.8,0,0,9.05777323745E-08,-9.05777323745E-08,9.34602936235E-10,-1,-0.0145921974
1166.4,0,0,1.13111015802E-07,-1.13111015802E-07,1.16710680117E-09,-1,-0.0145921974
1168,0,0,0.000000101,-0.000000101,0.000000001,-1,-0.0145921974
1169.6,0,0,9.384644634E-08,-9.384644634E-08,0.000000001,-1,-0.0145921974
1171.2,0,0,1.17495461525E-07,-1.17495461525E-07,1.21234657192E-09,-1,-0.0145921974
1172.8,0,0,1.43849500548E-07,-1.43849500548E-07,1.4842739166E-09,-1,-0.0145921974
1174.4,0,0,1.04299986874E-07,-1.04299986874E-07,1.07619247498E-09,-1,-0.0145921974
1176,0,0,1.12763485293E-07,-1.12763485293E-07,1.16352089738E-09,-1,-0.0145921974
1177.6,0,0,9.87350583878E-08,-9.87350583878E-08,0.000000001,-1,-0.0145921974
1179.2,0,0,1.20183175722E-07,-1.20183175722E-07,1.24007905664E-09,-1,-0.0145921974
1180.8,0,0,1.3709403727E-07,-1.3709403727E-07,1.41456941363E-09,-1,-0.0145921974
1182.4,0,0,1.19121505509E-07,-1.19121505509E-07,1.22912448677E-09,-1,-0.0145921974
1184,0,0,1.21913126796E-07,-1.21913126796E-07,1.25792910998E-09,-1,-0.0145921974
1185.6,0,0,1.29766353608E-07,-1.29766353608E-07,1.33896060243E-09,-1,-0.0145921974
1187.2,0,0,1.27596584529E-07,-1.27596584529E-07,1.31657240061E-09,-1,-0.0145921974
1188.8,0,0,8.13556590628E-08,-8.13556590628E-08,8.39447354733E-10,-1,-0.0145921974
1190.4,0,0,8.00929293972E-08,-8.00929293972E-08,8.26418204828E-10,-1,-0.0145921974
1192,0,0,9.13699724685E-08,-9.13699724685E-08,9.42777461019E-10,-1,-0.0145921974
1193.6,0,0,1.00502926095E-07,-1.00502926095E-07,0.000000001,-1,-0.0145921974
1195.2,0,0,1.47853247109E-07,-1.47853247109E-07,1.52558554137E-09,-1,-0.0145921974
1196.8,0,0,1.47715378269E-07,-1.47715378269E-07,1.52416297735E-09,-1,-0.0145921974
1198.4,0,0,0.000000141,-0.000000141,1.45466269233E-09,-1,-0.0145921974
1200,0,0,1.15538696864E-07,-1.15538696864E-07,1.19215620116E-09,-1,-0.0145921974
1201.6,0,0,1.23141877915E-07,-1.23141877915E-07,1.27060766102E-09,-1,-0.0145921974
1203.2,0,0,1.13455278352E-07,-1.13455278352E-07,1.17065898538E-09,-1,-0.0145921974
1204.8,0,0,9.4145773086E-08,-9.4145773086E-08,0.000000001,-1,-0.0145921974
1206.4,0,0,1.12745662573E-07,-1.12745662573E-07,1.16333699825E-09,-1,-0.0145921974
1208,0,0,1.11607156491E-07,-1.11607156491E-07,1.15158961731E-09,-1,-0.0145921974
1209.6,0,0,1.07631298352E-07,-1.07631298352E-07,1.11056575202E-09,-1,-0.0145921974
1211.2,0,0,1.58556315411E-07,-1.58556315411E-07,1.63602238715E-09,-1,-0.0145921974
1212.8,0,0,0.00000014,-0.00000014,1.44411132509E-09,-1,-0.0145921974
1214.4,0,0,1.29077024591E-07,-1.29077024591E-07,1.33184793901E-09,-1,-0.0145921974
1216,0,0,1.5660881117E-07,-1.5660881117E-07,1.61592756765E-09,-1,-0.0145921974
1217.6,0,0,1.60254175105E-07,-1.60254175105E-07,1.65354131386E-09,-1,-0.0145921974
1219.2,0,0,1.41866576169E-07,-1.41866576169E-07,1.46381362357E-09,-1,-0.0145921974
1220.8,0,0,1.32489184764E-07,-1.32489184764E-07,1.36705543243E-09,-1,-0.0145921974
1222.4,0,0,1.27255744236E-07,-1.27255744236E-07,1.31305552809E-09,-1,-0.0145921974
