x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
334.4,-4.4115544945E-05,3.51002677375E-05,1.25026681798E-06,-4.5365811763E-05,3.51002699262E-05,-36.2849042384,-28.0765280674
336,-5.16418299702E-05,0.000035492,1.21113135651E-06,-0.000052853,0.000035492,-43.6393303192,-29.3080526525
337.6,-4.8548841739E-05,3.51848938844E-05,0.000001219,-4.97678264773E-05,3.518489596E-05,-40.8272761022,-28.8669368015
339.2,-4.90810699546E-05,3.56787239816E-05,1.19906006799E-06,-5.02801300226E-05,3.5678725962E-05,-41.9329534565,-29.7584825612
340.8,-0.000046814,3.55584513846E-05,0.000001175,-4.79890668598E-05,3.55584532928E-05,-40.8409903471,-30.2646525824
342.4,-4.89172482498E-05,3.61966432316E-05,1.15888397433E-06,-5.00761322242E-05,3.6196645055E-05,-43.2106520873,-31.2369921447
344,-4.41220639335E-05,3.63280891452E-05,0.000001126,-4.52480618706E-05,3.63280908604E-05,-40.1848532565,-32.265476986
345.6,-4.86821430979E-05,3.64927136354E-05,1.08705462755E-06,-4.97691977254E-05,3.64927152269E-05,-45.7835296077,-33.5733365764
347.2,-0.000042773,3.65971708023E-05,1.07322892587E-06,-4.38462549652E-05,3.6597172349E-05,-40.8545221885,-34.1024669255
348.8,-4.60076681557E-05,3.71705311184E-05,1.06129395811E-06,-0.000047069,3.71705326076E-05,-44.3505418589,-35.0265460972
350.4,-4.35745220849E-05,0.000037005,1.03467190192E-06,-4.46091939868E-05,0.000037005,-43.1143378921,-35.7674820211
352,-3.99864595472E-05,3.75923320116E-05,1.02568326882E-06,-4.1012142816E-05,3.7592333387E-05,-39.9851923715,-36.6531593132
353.6,-4.75094693311E-05,3.77039241963E-05,1.01673169298E-06,-4.8526201024E-05,3.77039255438E-05,-47.7276368577,-37.0864752946
355.2,-3.96774888499E-05,3.82053972429E-05,1.02631754959E-06,-4.07038063995E-05,3.82053985979E-05,-39.6600510395,-37.2277856805
356.8,-3.56392733024E-05,3.85363443969E-05,9.88562838096E-07,-3.66278361404E-05,3.85363456432E-05,-37.0516013034,-38.9839219878
358.4,-0.000035305,3.83004000639E-05,9.80352811031E-07,-3.62853993856E-05,3.83004012971E-05,-37.0125927904,-39.0697005054
360,-4.1602075623E-05,3.90184067805E-05,9.6785638774E-07,-4.25699320107E-05,3.90184079604E-05,-43.9837279063,-40.3166120015
361.6,-4.05498408836E-05,3.93542660938E-05,9.57769296634E-07,-4.15076101802E-05,3.93542672393E-05,-43.3377957783,-41.0917523279
363.2,-3.70753771978E-05,3.96337825911E-05,9.4846821868E-07,-3.80238454165E-05,3.96337837066E-05,-40.0897411928,-41.78904015
364.8,-2.94747457877E-05,3.97084554908E-05,9.37051159575E-07,-3.04117969473E-05,3.97084565776E-05,-32.4547882328,-42.3771966397
366.4,-3.83671493459E-05,0.000040064,9.16840474246E-07,-0.000039284,0.000040064,-42.8471374505,-43.699979964
368,-4.76451119019E-05,0.000041168,9.03945676102E-07,-4.8549057578E-05,0.000041168,-53.7079371709,-45.54567243
369.6,-4.38107200013E-05,4.12700694529E-05,9.0062994462E-07,-4.47113499459E-05,4.12700704188E-05,-49.6445296017,-45.8262033143
371.2,-4.54271955766E-05,4.20748184503E-05,8.8973067226E-07,-4.63169262489E-05,4.2074819375E-05,-52.0572434928,-47.2922047056
372.8,-4.57156643544E-05,4.24884209105E-05,8.97845858782E-07,-4.66135102132E-05,4.2488421843E-05,-51.9170520833,-47.3254229841
374.4,-3.84879381759E-05,4.32251332004E-05,8.79629592317E-07,-3.93675677682E-05,4.32251340802E-05,-44.7547105191,-49.1421576867
376,-0.000034405,4.38587944468E-05,8.6550054745E-07,-3.52705255739E-05,4.38587952862E-05,-40.7515924488,-50.6760964673
377.6,-2.81148868494E-05,4.45034237096E-05,8.6839277225E-07,-2.89832796216E-05,4.45034245424E-05,-33.3757725165,-51.2491047987
379.2,-3.01481993838E-05,4.44491436667E-05,8.46569455242E-07,-3.09947688391E-05,4.44491444591E-05,-36.6121983815,-52.5062726463
380.8,-3.60058759052E-05,4.61517100754E-05,8.2891266507E-07,-3.68347885703E-05,4.6151710807E-05,-44.4374783044,-55.6791536117
382.4,-4.15901727973E-05,4.63908668679E-05,8.18855644104E-07,-0.000042409,4.63908675783E-05,-51.7906040543,-56.6556183689
384,-3.70765040864E-05,4.75938808171E-05,8.05360619055E-07,-3.78818647055E-05,4.75938814869E-05,-47.037145608,-59.0982004422
385.6,-3.43150776418E-05,0.000047368,8.01305460004E-07,-3.51163831018E-05,0.000047368,-43.823965834,-59.1151237261
387.2,-4.57046821376E-05,4.82109472216E-05,7.92278029266E-07,-0.000046497,4.82109478615E-05,-58.6876809015,-60.8538289854
388.8,-4.17478209162E-05,4.90237707197E-05,8.05827871698E-07,-4.25536487879E-05,4.90237713707E-05,-52.8073677797,-60.8387825492
390.4,-4.27911878421E-05,5.00321680244E-05,7.87404937585E-07,-4.35785927797E-05,5.00321686334E-05,-55.3445764684,-63.5429518672
392,-4.27244202994E-05,5.10273130678E-05,7.52504082448E-07,-4.34769243818E-05,5.10273136131E-05,-57.7763302498,-67.8124349308
393.6,-4.43896345962E-05,5.03446336484E-05,7.51116666971E-07,-4.51407512632E-05,5.03446341991E-05,-60.098188801,-67.0290322923
395.2,-4.25864663026E-05,5.25806879446E-05,7.62684515731E-07,-4.33491508183E-05,5.25806884883E-05,-56.8375913293,-68.9438998258
396.8,-0.000035684,0.00005302,0.00000075,-0.000036434,0.00005302,-48.5815302945,-70.6991206277
398.4,-4.45807085527E-05,5.45177086263E-05,7.44816298675E-07,-4.53255248514E-05,5.45177091264E-05,-60.8546361459,-73.1986681348
400,-4.25411414857E-05,5.48392310461E-05,7.42338064023E-07,-4.32834795497E-05,5.483923154E-05,-58.3069650439,-73.875924096
401.6,-5.30086202999E-05,5.53209356011E-05,7.21113361049E-07,-5.37297336609E-05,5.53209360631E-05,-74.5094135862,-76.7195612123
403.2,-5.14871227866E-05,5.581022988E-05,7.21279762033E-07,-5.22084025486E-05,5.58102303381E-05,-72.3830132174,-77.3800035139
404.8,-4.85744363311E-05,5.77691430591E-05,7.14080021409E-07,-4.92885163525E-05,5.77691434929E-05,-69.0237996789,-80.9029918866
