x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
801.6,-3.13273095459E-06,8.2326476956E-05,1.45326287061E-07,-3.27805724165E-06,8.23264769853E-05,-22.5565333564,-566.49415309
803.2,0.000004551,7.92695932823E-05,1.48757139655E-07,4.40226212867E-06,7.92695933142E-05,29.5936190953,532.879439962
804.8,-0.000011497,8.32268046903E-05,1.468465806E-07,-1.16438554085E-05,8.32268047199E-05,-79.2926560556,-566.761518415
806.4,-9.39529829709E-06,8.05921731675E-05,1.42897348692E-07,-9.53819564578E-06,8.05921731965E-05,-66.7485837428,-563.987386861
808,-9.06879831734E-06,9.23673199357E-05,1.38359136378E-07,-9.20715745372E-06,9.23673199594E-05,-66.5453521519,-667.591800016
809.6,-1.64976805985E-05,8.4484225037E-05,1.45091957787E-07,-1.66427725563E-05,8.44842250655E-05,-114.704996818,-582.28313437
811.2,1.20756520853E-06,8.27578104211E-05,1.38387874832E-07,1.0691773337E-06,8.27578104475E-05,7.7259466192,598.013461275
812.8,-0.000009774,0.000107275,1.14343021127E-07,-9.88833554072E-06,0.000107275,-86.4795721094,-938.186490722
814.4,-1.68417793932E-06,9.35423311461E-05,1.31161201565E-07,-1.81533914089E-06,9.35423311671E-05,-13.840519294,-713.18601903
816,-5.67711162528E-06,9.39707763158E-05,1.55270882211E-07,-5.83238250749E-06,9.39707763452E-05,-37.5626287713,-605.205666379
817.6,2.89192075579E-06,9.7979299097E-05,1.36766217985E-07,2.75515453781E-06,9.79792991188E-05,20.1449932476,716.399922595
819.2,1.45238515958E-05,9.69107186257E-05,0.000000125,1.43988323733E-05,9.69107186442E-05,115.172947713,775.168500923
820.8,2.85630996255E-06,8.62925199653E-05,1.25825009963E-07,2.73048495258E-06,8.62925199863E-05,21.7006535774,685.813813097
822.4,-0.000001901,8.38227874763E-05,1.27398253325E-07,-2.0284405688E-06,8.38227874984E-05,-15.9220437946,-657.958731171
824,-4.01863743179E-06,8.29736817646E-05,1.28304358869E-07,-4.14694179066E-06,8.29736817873E-05,-32.3211294395,-646.694361891
825.6,0.000004054,0.0001023929,1.33915939181E-07,3.92011362497E-06,0.0001023929,29.27294278,764.605959896
827.2,1.41886637673E-05,9.46959261259E-05,1.12458332859E-07,1.40762054344E-05,9.46959261412E-05,125.168185199,842.055568411
828.8,1.59990540506E-06,8.84498877738E-05,1.14478681586E-07,1.48542672348E-06,8.84498877907E-05,12.9755750407,772.631981938
830.4,6.30758413176E-06,0.000085153,1.29425755334E-07,6.17815837643E-06,0.000085153,47.7351541082,657.929536952
832,1.90025829007E-06,0.000099199,1.26294451069E-07,0.000001774,0.000099199,14.0462532122,785.457887631
833.6,-2.73272726279E-07,0.0001168866,0.000000121,-3.94226045973E-07,0.0001168866,-3.2593239026,-966.377732883
835.2,-7.2454550779E-06,0.0008737218,1.28481787049E-07,-7.37393686494E-06,0.0008737218,-57.3928572626,-6800.35530917
836.8,-7.31365391546E-07,0.00008555,1.2950565509E-07,-8.60871046636E-07,0.00008555,-6.6473625884,-660.588945328
838.4,-1.20113499954E-05,8.34422442887E-05,1.18271698633E-07,-1.21296216941E-05,8.34422443078E-05,-102.557262931,-705.514902481
840,-5.93163076152E-06,9.76454313333E-05,1.17890869604E-07,-6.04952163112E-06,9.76454313495E-05,-51.3145899376,-828.270030866
841.6,-2.21487660093E-05,9.2618518E-05,1.27468389775E-07,-2.22762343991E-05,9.261851802E-05,-174.758890721,-726.604696494
843.2,1.95190054246E-06,9.21973078446E-05,1.17522532419E-07,1.83437801004E-06,9.21973078617E-05,15.6087345319,784.507533471
844.8,-2.79727605375E-07,8.25586846388E-05,1.15740904207E-07,-3.95468509582E-07,8.25586846573E-05,-3.416843097,-713.306029876
846.4,9.004940257E-06,8.91598882017E-05,1.28509498951E-07,8.87643075805E-06,8.91598882229E-05,69.0721762245,693.800769592
848,7.49082931313E-06,8.43787314889E-05,1.23716586836E-07,7.3671127263E-06,8.43787315097E-05,59.548302412,682.033082371
849.6,2.87766152226E-06,8.0420573405E-05,1.00433018458E-07,2.7772285038E-06,8.04205734194E-05,27.6525444165,800.73849836
851.2,1.01308217318E-05,8.56325643914E-05,9.83390473225E-08,1.00324826845E-05,8.56325644043E-05,102.019319463,870.790404594
852.8,0.000012128,9.63552226464E-05,1.11706130068E-07,1.20163416569E-05,9.63552226612E-05,107.57101378,862.579286888
854.4,1.0694066589E-06,7.86181521584E-05,1.08568283096E-07,9.60838375807E-07,7.86181521756E-05,8.8500835456,724.13555116
856,4.9071471511E-06,7.54154585587E-05,0.000000119,4.78815049022E-06,7.54154585802E-05,40.2376878045,633.761424772
857.6,2.07773743151E-05,0.000066143,1.2160619367E-07,2.06557681214E-05,0.000066143,169.857862482,543.917622252
859.2,1.45848611956E-05,5.69749336605E-05,1.35565314088E-07,1.44492958815E-05,5.69749336974E-05,106.585493337,420.279723458
860.8,5.33081436312E-06,5.34664450506E-05,1.40563566688E-07,5.19025079643E-06,5.34664450929E-05,36.9245809474,380.372410615
862.4,1.83338288117E-05,5.86373853842E-05,1.24129299629E-07,1.82096995121E-05,5.86373854143E-05,146.699446194,472.394770741
864,1.58906898097E-05,6.37968945656E-05,1.14699383932E-07,0.000015776,6.37968945892E-05,137.542067663,556.213455438
865.6,1.58228917787E-05,5.33502082132E-05,1.14227542145E-07,1.57086642366E-05,5.33502082412E-05,137.52081102,467.056684657
867.2,1.71462718135E-05,5.94671125273E-05,1.21409736475E-07,1.7024862077E-05,5.94671125556E-05,140.226497242,489.809727071
868.8,8.10133333346E-06,5.71517644028E-05,1.32692171277E-07,7.96864116218E-06,5.7151764438E-05,60.0535893377,430.710349637
870.4,3.13856245917E-06,0.000061141,1.24215295423E-07,3.01434716374E-06,0.000061141,24.2671174551,492.218439394
872,1.63860701076E-05,5.49086276402E-05,1.04905118554E-07,1.62811649891E-05,5.49086276632E-05,155.198957052,523.417545661
873.6,7.77662204351E-06,5.53833207979E-05,1.03891458081E-07,7.67273058543E-06,5.53833208201E-05,73.8533343086,533.089470402
875.2,1.63037172643E-05,5.5857551019E-05,1.1282263143E-07,1.61908946328E-05,5.5857551045E-05,143.50750756,495.096479992
876.8,8.22261419715E-06,5.85109003062E-05,1.13372640903E-07,8.10924155625E-06,5.85109003313E-05,71.5273234503,516.094785998
878.4,8.27424476278E-06,5.72212147397E-05,9.58332629813E-08,8.1784114998E-06,5.7221214758E-05,85.3400087336,597.092769661
880,1.37917471949E-05,6.41009110919E-05,9.09449471897E-08,1.37008022477E-05,6.41009111067E-05,150.649405724,704.835704879
881.6,0.000013176,5.9689263759E-05,1.05501134825E-07,1.30704714318E-05,5.96892637803E-05,123.889391839,565.772028445
883.2,1.38407832593E-05,0.000056739,1.17092594931E-07,1.37236906644E-05,0.000056739,117.203745228,484.568724038
884.8,1.62540926679E-05,6.41078567093E-05,1.0729874983E-07,1.6146793918E-05,6.41078567298E-05,150.484455258,597.475011268
886.4,1.11760714802E-05,6.00727300555E-05,0.000000108,0.000011068,6.00727300778E-05,102.445782418,556.035696189
888,1.04287879139E-05,4.9262759554E-05,1.09146531794E-07,1.03196413821E-05,4.92627595817E-05,94.5485047719,451.347431421
889.6,-4.98067959883E-07,5.98424927392E-05,1.11083265986E-07,-6.09151225869E-07,5.98424927628E-05,-5.4837352905,-538.717447141
891.2,1.95122745222E-06,7.54322165407E-05,1.14715223525E-07,1.83651222869E-06,7.54322165607E-05,16.0093156972,657.560691209
892.8,2.52332792311E-06,5.48543027539E-05,1.16918768666E-07,2.40640915445E-06,5.48543027824E-05,20.5818893058,469.166032791
894.4,-5.55167515965E-06,5.89923105193E-05,1.15520964564E-07,-5.66719612422E-06,5.89923105452E-05,-49.0577285743,-510.663783164
896,0.000001691,6.70035749204E-05,1.28170225382E-07,1.56278009847E-06,6.70035749484E-05,12.1930042161,522.770237132
897.6,-3.36180881295E-06,7.88616351479E-05,1.22543132166E-07,-3.48435194511E-06,7.88616351697E-05,-28.4336778693,-643.542003369
899.2,4.17348759782E-06,8.39723145524E-05,1.09393445346E-07,4.06409415248E-06,8.39723145687E-05,37.151166961,767.617628229
900.8,-5.04835799744E-06,6.84113447044E-05,0.00000011,-5.15830847419E-06,6.84113447246E-05,-46.9148349963,-622.201842368
902.4,-4.10326848602E-06,6.41355407621E-05,1.06724669966E-07,-0.00000421,6.41355407825E-05,-39.4472351829,-600.944209083
904,4.761891461E-06,5.48596451148E-05,1.01626845895E-07,4.66026461511E-06,5.48596451363E-05,45.8566294572,539.814946744
905.6,0.000003447,6.19713041103E-05,1.07702084955E-07,3.33934561964E-06,6.19713041317E-05,31.0053943804,575.395775608
907.2,-1.79887977572E-06,5.94714721716E-05,1.03224786647E-07,-1.90210456237E-06,5.9471472192E-05,-18.4268199931,-576.135646098
908.8,-4.75261086773E-06,0.000058464,9.91380856151E-08,-4.85174895335E-06,0.000058464,-48.9393044383,-589.723862334
910.4,-4.96161515778E-06,0.000041196,1.07704961056E-07,-5.06932011883E-06,0.000041196,-47.0667281166,-382.49037598
912,-5.01529936478E-06,2.34832098849E-05,9.92073998527E-08,-5.11450676463E-06,2.34832099328E-05,-51.5536822074,-236.709533156
913.6,-4.80066962579E-06,2.27457571946E-05,9.13286985308E-08,-0.000004892,2.27457572366E-05,-53.5647436459,-249.055093425
915.2,0,0,1.00112088906E-07,-1.00112088906E-07,1.51395840255E-09,-1,-0.021386633
916.8,0,0,9.08653714013E-08,-9.08653714013E-08,1.37412368513E-09,-1,-0.021386633
918.4,0,0,8.69491658722E-08,-8.69491658722E-08,1.31490034525E-09,-1,-0.021386633
920,0,0,1.08324635453E-07,-1.08324635453E-07,1.63815373186E-09,-1,-0.021386633
921.6,0,0,0.000000105,-0.000000105,1.5878464998E-09,-1,-0.021386633
923.2,0,0,9.45551696219E-08,-9.45551696219E-08,1.42992315031E-09,-1,-0.021386633
924.8,0,0,1.0124816398E-07,-1.0124816398E-07,1.53113884921E-09,-1,-0.021386633
926.4,0,0,9.17155577545E-08,-9.17155577545E-08,1.38698074153E-09,-1,-0.021386633
928,0,0,1.01156406537E-07,-1.01156406537E-07,1.52975123505E-09,-1,-0.021386633
929.6,0,0,1.12477938162E-07,-1.12477938162E-07,1.70096260544E-09,-1,-0.021386633
931.2,0,0,1.03082210785E-07,-1.03082210785E-07,1.55887446637E-09,-1,-0.021386633
932.8,0,0,0.0000001,-0.0000001,1.51228535509E-09,-1,-0.021386633
934.4,0,0,1.0084812344E-07,-1.0084812344E-07,1.52508918285E-09,-1,-0.021386633
936,0,0,1.02797476457E-07,-1.02797476457E-07,1.55456853356E-09,-1,-0.021386633
937.6,0,0,1.07073604713E-07,-1.07073604713E-07,1.61923485283E-09,-1,-0.021386633
939.2,0,0,1.107987298E-07,-1.107987298E-07,1.67556855325E-09,-1,-0.021386633
940.8,0,0,1.00722331322E-07,-1.00722331322E-07,1.52318687478E-09,-1,-0.021386633
942.4,0,0,0.000000086,-0.000000086,1.30106455505E-09,-1,-0.021386633
944,0,0,9.40950156565E-08,-9.40950156565E-08,1.42296441067E-09,-1,-0.021386633
945.6,0,0,1.01227754543E-07,-1.01227754543E-07,1.53083020478E-09,-1,-0.021386633
947.2,0,0,1.07691979509E-07,-1.07691979509E-07,1.62858630807E-09,-1,-0.021386633
948.8,0,0,1.00435473015E-07,-1.00435473015E-07,1.51884882182E-09,-1,-0.021386633
950.4,0,0,9.00743329582E-08,-9.00743329582E-08,1.36216110088E-09,-1,-0.021386633
952,0,0,8.61218388507E-08,-8.61218388507E-08,1.30238898214E-09,-1,-0.021386633
953.6,0,0,8.95077077966E-08,-8.95077077966E-08,1.35359223638E-09,-1,-0.021386633
955.2,0,0,8.94544847625E-08,-8.94544847625E-08,1.35278736396E-09,-1,-0.021386633
956.8,0,0,7.9638174928E-08,-7.9638174928E-08,1.20433891065E-09,-1,-0.021386633
958.4,0,0,0.000000074,-0.000000074,1.11898861621E-09,-1,-0.021386633
960,0,0,8.61504594181E-08,-8.61504594181E-08,1.30282180049E-09,-1,-0.021386633
961.6,0,0,8.87030434478E-08,-8.87030434478E-08,1.34142359256E-09,-1,-0.021386633
963.2,0,0,8.94006147516E-08,-8.94006147516E-08,1.35197270754E-09,-1,-0.021386633
964.8,0,0,8.12676733167E-08,-8.12676733167E-08,1.22898121713E-09,-1,-0.021386633
966.4,0,0,7.56450187553E-08,-7.56450187553E-08,1.14395187441E-09,-1,-0.021386633
968,0,0,0.000000067,-0.000000067,0.000000001,-1,-0.021386633
969.6,0,0,6.68363929965E-08,-6.68363929965E-08,0.000000001,-1,-0.021386633
971.2,0,0,5.82509541346E-08,-5.82509541346E-08,8.80907814751E-10,-1,-0.021386633
972.8,0,0,0.00000007,-0.00000007,1.05895087505E-09,-1,-0.021386633
974.4,0,0,8.08015077001E-08,-8.08015077001E-08,1.22193156548E-09,-1,-0.021386633
976,0,0,8.01728485831E-08,-8.01728485831E-08,1.21242458423E-09,-1,-0.021386633
977.6,0,0,7.18365843883E-08,-7.18365843883E-08,1.08635831829E-09,-1,-0.021386633
979.2,0,0,6.93525118762E-08,-6.93525118762E-08,0.000000001,-1,-0.021386633
980.8,0,0,6.28473683752E-08,-6.28473683752E-08,0.000000001,-1,-0.021386633
982.4,0,0,6.13559337456E-08,-6.13559337456E-08,9.27863282598E-10,-1,-0.021386633
984,0,0,6.04248546839E-08,-6.04248546839E-08,9.13782915438E-10,-1,-0.021386633
985.6,0,0,6.35546301532E-08,-6.35546301532E-08,0.000000001,-1,-0.021386633
987.2,0,0,0.000000067,-0.000000067,0.000000001,-1,-0.021386633
988.8,0,0,0.000000061,-0.000000061,9.22789977728E-10,-1,-0.021386633
990.4,0,0,6.61190476992E-08,-6.61190476992E-08,0.000000001,-1,-0.021386633
992,0,0,0.000000073,-0.000000073,1.10458712555E-09,-1,-0.021386633
993.6,0,0,6.9769447079E-08,-6.9769447079E-08,1.05509775893E-09,-1,-0.021386633
995.2,0,0,5.97266949419E-08,-5.97266949419E-08,9.03224901724E-10,-1,-0.021386633
996.8,0,0,7.1461147115E-08,-7.1461147115E-08,1.08068071811E-09,-1,-0.021386633
998.4,0,0,7.9686601944E-08,-7.9686601944E-08,1.20507125465E-09,-1,-0.021386633
1000,0,0,6.85150208155E-08,-6.85150208155E-08,0.000000001,-1,-0.021386633
1001.6,0,0,0.000000066,-0.000000066,0.000000001,-1,-0.021386633
1003.2,0,0,6.94738576584E-08,-6.94738576584E-08,1.05062766853E-09,-1,-0.021386633
1004.8,0,0,0.000000054,-0.000000054,8.16851278932E-10,-1,-0.021386633
1006.4,0,0,4.141949E-08,-4.141949E-08,6.26371755898E-10,-1,-0.021386633
1008,0,0,4.23644504287E-08,-4.23644504287E-08,6.40662045878E-10,-1,-0.021386633
1009.6,0,0,5.65666504919E-08,-5.65666504919E-08,8.55436708512E-10,-1,-0.021386633
1011.2,0,0,5.69018311289E-08,-5.69018311289E-08,8.60505522351E-10,-1,-0.021386633
1012.8,0,0,6.37249567618E-08,-6.37249567618E-08,0.000000001,-1,-0.021386633
1014.4,0,0,6.35160221983E-08,-6.35160221983E-08,0.000000001,-1,-0.021386633
1016,0,0,6.93493638489E-08,-6.93493638489E-08,0.000000001,-1,-0.021386633
1017.6,0,0,0.000000066,-0.000000066,0.000000001,-1,-0.021386633
1019.2,0,0,5.66931911283E-08,-5.66931911283E-08,8.57350336145E-10,-1,-0.021386633
1020.8,0,0,4.26727037902E-08,-4.26727037902E-08,6.45323648407E-10,-1,-0.021386633
1022.4,0,0,5.93018694202E-08,-5.93018694202E-08,8.96800421172E-10,-1,-0.021386633
1024,0,0,6.35552240021E-08,-6.35552240021E-08,0.000000001,-1,-0.021386633
1025.6,0,0,5.00535298809E-08,-5.00535298809E-08,7.5694117432E-10,-1,-0.021386633
1027.2,0,0,4.44364478415E-08,-4.44364478415E-08,6.71996102808E-10,-1,-0.021386633
1028.8,0,0,5.21650857061E-08,-5.21650857061E-08,7.88873458612E-10,-1,-0.021386633
1030.4,0,0,5.9251411834E-08,-5.9251411834E-08,8.96037369602E-10,-1,-0.021386633
1032,0,0,4.76940583621E-08,-4.76940583621E-08,7.21259751921E-10,-1,-0.021386633
1033.6,0,0,2.84553444751E-08,-2.84553444751E-08,4.30319737967E-10,-1,-0.021386633
1035.2,0,0,4.32877191071E-08,-4.32877191071E-08,6.54624299476E-10,-1,-0.021386633
1036.8,0,0,4.12747808848E-08,-4.12747808848E-08,6.24183373022E-10,-1,-0.021386633
1038.4,0,0,3.93147619267E-08,-3.93147619267E-08,5.94542725194E-10,-1,-0.021386633
1040,0,0,3.25374416091E-08,-3.25374416091E-08,4.9205179574E-10,-1,-0.021386633
1041.6,0,0,3.64349775304E-08,-3.64349775304E-08,5.50992801983E-10,-1,-0.021386633
1043.2,0,0,5.02659300326E-08,-5.02659300326E-08,7.60153223914E-10,-1,-0.021386633
1044.8,0,0,4.47274529E-08,-4.47274529E-08,6.76396865576E-10,-1,-0.021386633
1046.4,0,0,4.58560323846E-08,-4.58560323846E-08,6.93463959195E-10,-1,-0.021386633
1048,0,0,5.22907962073E-08,-5.22907962073E-08,7.90774532415E-10,-1,-0.021386633
1049.6,0,0,5.21919014652E-08,-5.21919014652E-08,7.89278983502E-10,-1,-0.021386633
1051.2,0,0,5.33819205091E-08,-5.33819205091E-08,8.07275205042E-10,-1,-0.021386633
1052.8,0,0,4.0313987934E-08,-4.0313987934E-08,6.09653653617E-10,-1,-0.021386633
1054.4,0,0,4.27984859269E-08,-4.27984859269E-08,6.47225805527E-10,-1,-0.021386633
1056,0,0,6.16376355156E-08,-6.16376355156E-08,9.32123355146E-10,-1,-0.021386633
1057.6,0,0,5.16638429027E-08,-5.16638429027E-08,7.81293347537E-10,-1,-0.021386633
1059.2,0,0,3.28066346709E-08,-3.28066346709E-08,4.96122703681E-10,-1,-0.021386633
1060.8,0,0,3.9256207266E-08,-3.9256207266E-08,5.93657224535E-10,-1,-0.021386633
1062.4,0,0,5.56597299089E-08,-5.56597299089E-08,8.41721681166E-10,-1,-0.021386633
1064,0,0,0.000000042,-0.000000042,6.34441954274E-10,-1,-0.021386633
1065.6,0,0,4.74699570905E-08,-4.74699570905E-08,7.17870750584E-10,-1,-0.021386633
1067.2,0,0,5.20538876387E-08,-5.20538876387E-08,7.87191851023E-10,-1,-0.021386633
1068.8,0,0,5.34474498986E-08,-5.34474498986E-08,8.08266181964E-10,-1,-0.021386633
1070.4,0,0,4.11314078133E-08,-4.11314078133E-08,6.22015194647E-10,-1,-0.021386633
1072,0,0,2.78481348319E-08,-2.78481348319E-08,4.21137129239E-10,-1,-0.021386633
1073.6,0,0,3.15901270682E-08,-3.15901270682E-08,4.77725905382E-10,-1,-0.021386633
1075.2,0,0,4.25728604683E-08,-4.25728604683E-08,6.43813754469E-10,-1,-0.021386633
1076.8,0,0,4.75678665135E-08,-4.75678665135E-08,7.19351398879E-10,-1,-0.021386633
1078.4,0,0,4.54291782999E-08,-4.54291782999E-08,6.87008801428E-10,-1,-0.021386633
1080,0,0,3.48283720286E-08,-3.48283720286E-08,5.26696696232E-10,-1,-0.021386633
1081.6,0,0,3.62074312894E-08,-3.62074312894E-08,5.47551703637E-10,-1,-0.021386633
1083.2,0,0,4.63202191936E-08,-4.63202191936E-08,7.00483686058E-10,-1,-0.021386633
1084.8,0,0,6.1916602904E-08,-6.1916602904E-08,9.36342076644E-10,-1,-0.021386633
1086.4,0,0,5.97548276411E-08,-5.97548276411E-08,9.03650342216E-10,-1,-0.021386633
1088,0,0,5.5537777293E-08,-5.5537777293E-08,8.39877436484E-10,-1,-0.021386633
1089.6,0,0,0.000000061,-0.000000061,9.22179794611E-10,-1,-0.021386633
1091.2,0,0,5.38851378149E-08,-5.38851378149E-08,8.14885175792E-10,-1,-0.021386633
1092.8,0,0,6.43851297239E-08,-6.43851297239E-08,0.000000001,-1,-0.021386633
1094.4,0,0,6.77280934822E-08,-6.77280934822E-08,0.000000001,-1,-0.021386633
1096,0,0,5.85201803803E-08,-5.85201803803E-08,8.84979224521E-10,-1,-0.021386633
1097.6,0,0,0.000000067,-0.000000067,0.000000001,-1,-0.021386633
1099.2,0,0,7.3262397142E-08,-7.3262397142E-08,1.10792036162E-09,-1,-0.021386633
1100.8,0,0,7.10841155995E-08,-7.10841155995E-08,1.07497900878E-09,-1,-0.021386633
1102.4,0,0,0.000000052,-0.000000052,7.85805724858E-10,-1,-0.021386633
1104,0,0,4.73260570488E-08,-4.73260570488E-08,7.15694603032E-10,-1,-0.021386633
1105.6,0,0,4.52666857421E-08,-4.52666857421E-08,6.84551486075E-10,-1,-0.021386633
1107.2,0,0,5.07831996093E-08,-5.07831996093E-08,7.67975702004E-10,-1,-0.021386633
1108.8,0,0,6.32579067298E-08,-6.32579067298E-08,0.000000001,-1,-0.021386633
1110.4,0,0,5.78562384029E-08,-5.78562384029E-08,8.74938673509E-10,-1,-0.021386633
1112,0,0,4.33357785766E-08,-4.33357785766E-08,6.55351085206E-10,-1,-0.021386633
1113.6,0,0,3.57893501196E-08,-3.57893501196E-08,5.41229215445E-10,-1,-0.021386633
1115.2,0,0,5.30615093547E-08,-5.30615093547E-08,8.0242974467E-10,-1,-0.021386633
1116.8,0,0,4.31880508936E-08,-4.31880508936E-08,6.53117053639E-10,-1,-0.021386633
1118.4,0,0,4.39244755573E-08,-4.39244755573E-08,6.6425373373E-10,-1,-0.021386633
1120,0,0,5.75515902648E-08,-5.75515902648E-08,8.70331591452E-10,-1,-0.021386633
1121.6,0,0,9.30895719505E-08,-9.30895719505E-08,1.40775945427E-09,-1,-0.021386633
1123.2,0,0,1.06288962392E-07,-1.06288962392E-07,1.60736899479E-09,-1,-0.021386633
1124.8,0,0,9.41142347057E-08,-9.41142347057E-08,1.4232550533E-09,-1,-0.021386633
1126.4,0,0,7.08779594881E-08,-7.08779594881E-08,1.07186138552E-09,-1,-0.021386633
1128,0,0,5.29265633962E-08,-5.29265633962E-08,8.00389006434E-10,-1,-0.021386633
1129.6,0,0,3.60803779427E-08,-3.60803779427E-08,5.45630322474E-10,-1,-0.021386633
1131.2,0,0,0.000000058,-0.000000058,8.77068633153E-10,-1,-0.021386633
1132.8,0,0,6.96665379308E-08,-6.96665379308E-08,1.05354150162E-09,-1,-0.021386633
1134.4,0,0,6.68972689392E-08,-6.68972689392E-08,0.000000001,-1,-0.021386633
1136,0,0,7.98780900823E-08,-7.98780900823E-08,1.20796705953E-09,-1,-0.021386633
1137.6,0,0,8.25945782506E-08,-8.25945782506E-08,1.24904751378E-09,-1,-0.021386633
1139.2,0,0,0.000000082,-0.000000082,1.24035590444E-09,-1,-0.021386633
1140.8,0,0,8.02063000172E-08,-8.02063000172E-08,1.212930458E-09,-1,-0.021386633
1142.4,0,0,9.82601639127E-08,-9.82601639127E-08,1.4859524201E-09,-1,-0.021386633
1144,0,0,7.72757641624E-08,-7.72757641624E-08,1.1686130391E-09,-1,-0.021386633
1145.6,0,0,8.03948977317E-08,-8.03948977317E-08,1.21578255206E-09,-1,-0.021386633
1147.2,0,0,1.05673601505E-07,-1.05673601505E-07,1.59806311779E-09,-1,-0.021386633
1148.8,0,0,1.04827093679E-07,-1.04827093679E-07,1.58526169041E-09,-1,-0.021386633
1150.4,0,0,8.43946528494E-08,-8.43946528494E-08,1.27626938172E-09,-1,-0.021386633
1152,0,0,8.97615810734E-08,-8.97615810734E-08,1.35743146883E-09,-1,-0.021386633
1153.6,0,0,8.86866562804E-08,-8.86866562804E-08,1.34117577544E-09,-1,-0.021386633
1155.2,0,0,7.07655180219E-08,-7.07655180219E-08,1.07016097447E-09,-1,-0.021386633
1156.8,0,0,0.000000077,-0.000000077,1.16413839692E-09,-1,-0.021386633
1158.4,0,0,7.2077480296E-08,-7.2077480296E-08,1.09000129875E-09,-1,-0.021386633
1160,0,0,7.24287306602E-08,-7.24287306602E-08,1.09531312918E-09,-1,-0.021386633
1161.6,0,0,0.000000092,-0.000000092,1.39195391411E-09,-1,-0.021386633
1163.2,0,0,8.84339994007E-08,-8.84339994007E-08,1.33735493811E-09,-1,-0.021386633
1164.8,0,0,7.27675482301E-08,-7.27675482301E-08,1.10043694303E-09,-1,-0.021386633
1166.4,0,0,9.0870140839E-08,-9.0870140839E-08,1.37419581158E-09,-1,-0.021386633
1168,0,0,8.11370064541E-08,-8.11370064541E-08,1.22700519009E-09,-1,-0.021386633
1169.6,0,0,7.53935391321E-08,-7.53935391321E-08,1.1401488403E-09,-1,-0.021386633
1171.2,0,0,9.43924785844E-08,-9.43924785844E-08,1.42746283342E-09,-1,-0.021386633
1172.8,0,0,1.15564556482E-07,-1.15564556482E-07,1.74764040222E-09,-1,-0.021386633
1174.4,0,0,8.37916133063E-08,-8.37916133063E-08,1.26714983589E-09,-1,-0.021386633
1176,0,0,9.05909448112E-08,-9.05909448112E-08,1.36997363246E-09,-1,-0.021386633
1177.6,0,0,7.93209096198E-08,-7.93209096198E-08,1.19954102375E-09,-1,-0.021386633
1179.2,0,0,9.65517109619E-08,-9.65517109619E-08,1.46011611273E-09,-1,-0.021386633
1180.8,0,0,1.10137411343E-07,-1.10137411343E-07,1.66556767679E-09,-1,-0.021386633
1182.4,0,0,9.56987956105E-08,-9.56987956105E-08,1.44721778669E-09,-1,-0.021386633
1184,0,0,9.79415039601E-08,-9.79415039601E-08,1.48113344251E-09,-1,-0.021386633
1185.6,0,0,1.04250560787E-07,-1.04250560787E-07,1.57654299494E-09,-1,-0.021386633
1187.2,0,0,1.02507430638E-07,-1.02507430638E-07,1.55018227702E-09,-1,-0.021386633
1188.8,0,0,6.53587994472E-08,-6.53587994472E-08,0.000000001,-1,-0.021386633
1190.4,0,0,6.43443587074E-08,-6.43443587074E-08,0.000000001,-1,-0.021386633
1192,0,0,7.34040111636E-08,-7.34040111636E-08,1.11006193853E-09,-1,-0.021386633
1193.6,0,0,8.07411637519E-08,-8.07411637519E-08,1.22101900609E-09,-1,-0.021386633
1195.2,0,0,1.18781051457E-07,-1.18781051457E-07,1.79628227601E-09,-1,-0.021386633
1196.8,0,0,1.18670291591E-07,-1.18670291591E-07,1.79460729518E-09,-1,-0.021386633
1198.4,0,0,1.13259046723E-07,-1.13259046723E-07,1.71277502372E-09,-1,-0.021386633
1200,0,0,9.28204700655E-08,-9.28204700655E-08,1.40368992516E-09,-1,-0.021386633
1201.6,0,0,9.8928647311E-08,-9.8928647311E-08,1.49606164935E-09,-1,-0.021386633
1203.2,0,0,9.11467114822E-08,-9.11467114822E-08,1.37837828798E-09,-1,-0.021386633
1204.8,0,0,7.56340096413E-08,-7.56340096413E-08,1.14378538762E-09,-1,-0.021386633
1206.4,0,0,9.05766265498E-08,-9.05766265498E-08,1.36975710264E-09,-1,-0.021386633
1208,0,0,8.96619834691E-08,-8.96619834691E-08,1.35592529079E-09,-1,-0.021386633
1209.6,0,0,8.64678932513E-08,-8.64678932513E-08,1.30762223592E-09,-1,-0.021386633
1211.2,0,0,1.27379589071E-07,-1.27379589071E-07,1.92631480668E-09,-1,-0.021386633
1212.8,0,0,1.12437524454E-07,-1.12437524454E-07,1.70035144375E-09,-1,-0.021386633
1214.4,0,0,1.03696773656E-07,-1.03696773656E-07,1.56816827527E-09,-1,-0.021386633
1216,0,0,1.25815020108E-07,-1.25815020108E-07,1.90265440409E-09,-1,-0.021386633
1217.6,0,0,1.28743600776E-07,-1.28743600776E-07,1.94694225542E-09,-1,-0.021386633
1219.2,0,0,0.000000114,-0.000000114,1.72354967722E-09,-1,-0.021386633
