x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
0,0.1223951663,0.0019762744,0.1223951663,0,0.002794874,0,nan
1.6,0.0923071206,0.0015282526,0.0908204459,0.0014866747,0.0021180239,0.0163693831,0.0233225008
3.2,0.0374716547,0.0008803221,0.0443928847,-0.00692123,0.001135238,-0.155908544,-0.0256961319
4.8,0.0165109969,0.0004228547,0.0164176776,9.33192723557E-05,0.0004990784,0.0056840726,0.030398981
6.4,0.010381529,0.0001909389,0.007367906,0.003013623,0.0002249685,0.4090202867,0.0312396563
8,0.0066350203,0.0001392842,0.0043512275,0.0022837928,0.0001560008,0.5248617313,0.0368401663
9.6,0.0041877527,0.0001152258,0.0023204243,0.0018673284,0.0001211642,0.8047357453,0.0538088489
11.2,0.0027370472,9.75412494929E-05,0.0011861033,0.0015509439,9.9403620862E-05,1.3075959855,0.0864254955
12.8,0.0020062397,9.39057108886E-05,0.0007426459,0.0012635938,9.46682249321E-05,1.7014755714,0.1304011432
14.4,0.0015710614,8.90475816851E-05,0.0006156742,0.0009553871,8.96007647893E-05,1.5517737613,0.1476739091
16,0.0012772519,8.81636044575E-05,0.0005351485,0.0007421034,0.000088586,1.3867243083,0.1670429097
17.6,0.0010218373,8.54177155648E-05,0.0003986863,0.000623151,8.56599496831E-05,1.5630106397,0.2163326442
19.2,0.000814125,7.63712812275E-05,0.000274101,0.000540024,7.64994148103E-05,1.9701642421,0.28089919
20.8,0.0006290432,7.90068143003E-05,0.0001859144,0.0004431288,7.90638229812E-05,2.3835092419,0.427007814
22.4,0.0005215955,7.55235142853E-05,0.000148621,0.0003729745,7.55616300328E-05,2.5095680812,0.5100305388
24,0.0004853489,7.52421282057E-05,0.0001271481,0.0003582008,7.52701317989E-05,2.8171940417,0.5937329889
25.6,0.0004814567,7.8222195124E-05,0.0001080628,0.0003733939,7.82416534039E-05,3.4553413601,0.7261850861
27.2,0.0004524363,7.12906862318E-05,9.49791226733E-05,0.0003574572,7.13071795952E-05,3.7635341384,0.7532222276
28.8,0.0004159824,7.24176333541E-05,8.09471151276E-05,0.0003350353,7.24294272967E-05,4.1389401439,0.8972669346
30.4,0.0003952892,0.000073023,7.13881483628E-05,0.0003239011,7.30321224415E-05,4.5371828144,1.0256484506
32,0.0003803959,7.14947426928E-05,6.47255127298E-05,0.0003156704,7.15023808685E-05,4.8770627346,1.107504871
33.6,0.0003515856,0.000069606,0.000058972,0.0002926137,6.96124762902E-05,4.9619108219,1.183149069
35.2,0.0003672821,6.84366969483E-05,5.48835344139E-05,0.0003123985,6.84424343182E-05,5.6920263786,1.2504307809
36.8,0.0003472746,6.83372222635E-05,5.04656112195E-05,0.000296809,6.83420802273E-05,5.8814106507,1.3575563301
38.4,0.0003902114,6.77170919351E-05,4.62951584195E-05,0.0003439163,6.77212176154E-05,7.4287737144,1.4677239296
40,0.0003787987,6.5417472893E-05,4.33985008118E-05,0.0003354002,6.54212258984E-05,7.7283830929,1.5126097605
41.6,0.0003942608,6.59620643283E-05,3.99757845424E-05,0.0003542851,6.59652224241E-05,8.8624916625,1.6563227304
43.2,0.0004202621,6.42685658412E-05,3.66235072962E-05,0.0003836386,6.42712863368E-05,10.4752018303,1.7630509563
44.8,0.0003913149,6.43527958366E-05,3.39092999126E-05,0.0003574056,6.43551249913E-05,10.5400452857,1.9054759058
46.4,0.0003913517,6.41444948259E-05,3.16313594097E-05,0.0003597203,6.41465281443E-05,11.3722696033,2.0362372796
48,0.0003783614,6.25491167429E-05,2.94904938622E-05,0.0003488709,6.25509292202E-05,11.8299454624,2.1296376214
49.6,0.0003985516,6.17735636766E-05,2.75155971005E-05,0.000371036,6.17751613411E-05,13.4845706174,2.2556292937
51.2,0.0004093253,6.24777860895E-05,2.63585536227E-05,0.0003829667,6.24792356903E-05,14.5291259024,2.3819399031
52.8,0.0003941403,6.08560742247E-05,2.47981944068E-05,0.0003693421,6.08573914724E-05,14.893910909,2.4658607137
54.4,0.0004122589,5.99383543028E-05,0.000023388,0.000388871,5.9939543932E-05,16.6269701376,2.5768608132
56,0.000399805,6.22051569638E-05,2.21967688178E-05,0.0003776082,6.22061894529E-05,17.0118544255,2.8159178893
57.6,0.0003999289,6.05844586062E-05,2.08619279318E-05,0.0003790669,6.05853950469E-05,18.1702732636,2.9188952303
59.2,0.0003991073,6.14981324497E-05,1.98036948568E-05,0.0003793036,0.000061499,19.1531750774,3.120789899
60.8,0.0004031858,5.85088013152E-05,1.85848869435E-05,0.0003846009,5.85095708562E-05,20.6942827118,3.1659167165
62.4,0.0004010458,5.94102129503E-05,1.73989220045E-05,0.0003836468,5.94108771782E-05,22.0500350841,3.4331410089
64,0.0004214793,6.04861902678E-05,1.64188324283E-05,0.0004050605,6.04867712491E-05,24.670480635,3.7054611788
65.6,0.0004218094,5.75258535384E-05,1.53973959859E-05,0.000406412,5.75263907748E-05,26.3948507145,3.7603413945
67.2,0.000432846,5.81947997678E-05,1.44891571347E-05,0.0004183568,5.81952700259E-05,28.8737856345,4.043438012
68.8,0.0004425732,5.68948455281E-05,1.38956752564E-05,0.0004286775,5.68952879337E-05,30.8497068768,4.1246487251
70.4,0.0004913303,5.854257239E-05,1.31682144059E-05,0.0004781621,0.000058543,36.3118387331,4.4842734128
72,0.0004896079,5.94056878049E-05,1.26716115579E-05,0.0004769363,0.000059406,37.6381746165,4.7273470065
73.6,0.0005058677,5.67604048728E-05,1.20766220449E-05,0.0004937911,5.67607398229E-05,40.8881785477,4.7461936489
75.2,0.0005146694,5.81902986779E-05,1.12283686668E-05,0.000503441,5.81905811123E-05,44.8365225592,5.2327831416
76.8,0.0005212453,5.65432295616E-05,1.04614912361E-05,0.0005107838,5.65434818757E-05,48.8251432714,5.4621089769
78.4,0.0005377259,5.63558273012E-05,9.73970649633E-06,0.0005279862,0.000056356,54.209665459,5.8520472359
80,0.0005329682,5.5332464156E-05,8.95979532682E-06,0.0005240084,5.5332653282E-05,58.4844148047,6.2474425103
81.6,0.0005406208,5.55202019439E-05,8.41051971065E-06,0.0005322103,5.55203680287E-05,63.2791248994,6.6799053612
83.2,0.0005337257,5.62415149518E-05,8.01438663453E-06,0.0005257113,5.62416638259E-05,65.5959539236,7.0970665684
84.8,0.0005223945,0.000054781,7.60125387634E-06,0.0005147932,5.4781173391E-05,67.7247735511,7.2893511144
86.4,0.000551521,5.59968357121E-05,7.18660710705E-06,0.0005443344,0.000055997,75.7428866251,7.8872444773
88,0.0005423546,5.45093663502E-05,6.89848553427E-06,0.0005354561,5.45094801579E-05,77.6193751529,8.000435087
89.6,0.0005503743,5.48972378091E-05,6.5956182245E-06,0.0005437787,5.48973411081E-05,82.4454517767,8.4290894467
91.2,0.0005613932,5.47481548703E-05,6.28717134695E-06,0.000555106,5.47482489892E-05,88.2918491086,8.8238561997
92.8,0.0005737116,5.47157506076E-05,6.04072669719E-06,0.0005676709,5.4715837544E-05,93.9739420035,9.1840389156
94.4,0.0005834236,5.38767923679E-05,5.81142760693E-06,0.0005776122,5.38768740825E-05,99.3924804558,9.4087315338
96,0.0005995664,5.44570996547E-05,5.58292413243E-06,0.0005939835,5.4457174266E-05,106.392896618,9.9043586796
97.6,0.0006134774,5.34662529835E-05,5.42652336035E-06,0.0006080509,5.34663247794E-05,112.05165334,10.0175167135
99.2,0.000643403,5.30149416309E-05,0.000005266,0.000638137,0.000053015,121.181300432,10.2558570121
100.8,0.0006778237,5.33433901072E-05,5.14859622214E-06,0.0006726751,5.33434548859E-05,130.652131361,10.5733669754
102.4,0.000712801,5.29885805894E-05,0.000005132,0.0007076689,5.29886453826E-05,137.893000487,10.5624505835
104,0.0007578738,5.24317197315E-05,5.02655463072E-06,0.0007528473,5.24317825492E-05,149.77401992,10.7076290242
105.6,0.000795614,5.2644058879E-05,4.96165711071E-06,0.0007906524,5.26441198383E-05,159.352483974,10.9177150517
107.2,0.0008316269,5.2275761333E-05,0.000004923,0.0008267039,5.22758217678E-05,167.928315985,10.9595036937
108.8,0.0008873676,5.14215989337E-05,4.81888133473E-06,0.0008825487,5.14216578022E-05,183.143899365,11.0730435319
110.4,0.0009323879,5.1739063531E-05,4.70233314233E-06,0.0009276855,5.17391192424E-05,197.281969896,11.4546945919
112,0.000952365,5.17989320732E-05,4.59482954344E-06,0.0009477702,0.000051799,206.26883911,11.7550136862
113.6,0.0009673241,5.22600609646E-05,4.4066991188E-06,0.0009629174,5.22601094033E-05,218.512163439,12.3729590343
115.2,0.0009382438,4.99818447479E-05,4.26882724501E-06,0.000933975,4.9981892275E-05,218.789599185,12.229918618
116.8,0.0009237801,5.0413475742E-05,4.11371998775E-06,0.0009196664,5.04135195001E-05,223.560759512,12.7755507452
118.4,0.0008505649,5.06793614016E-05,3.93653713895E-06,0.0008466283,5.06794012612E-05,215.069315627,13.334240062
120,0.0007566883,0.000050551,3.79094960524E-06,0.0007528974,0.000050551,198.603899464,13.7148268009
121.6,0.0006444121,5.07763336815E-05,3.6594091277E-06,0.0006407527,5.07763680607E-05,175.097321446,14.1606699687
123.2,0.0005400245,4.98956644295E-05,3.48307017116E-06,0.0005365415,4.98956961249E-05,154.042676299,14.5395342834
124.8,0.0004340665,5.06821984362E-05,3.34812961587E-06,0.0004307183,5.06822272689E-05,128.644465057,15.2793263996
126.4,0.0003323442,5.0376056204E-05,3.24887298317E-06,0.0003290953,5.03760835175E-05,101.295225035,15.5917342859
128,0.000240617,4.98157876229E-05,3.08865825759E-06,0.0002375283,4.98158125866E-05,76.9033924466,16.1763551446
129.6,0.0001881899,0.000050128,2.95431392928E-06,0.0001852356,0.000050128,62.7000362265,16.9979138676
131.2,0.0001469913,4.89062186092E-05,2.86134243149E-06,0.00014413,4.89062404321E-05,50.3714457823,17.1114017339
132.8,0.0001384076,4.96914197657E-05,2.72211457232E-06,0.0001356855,4.96914392044E-05,49.8456323097,18.2724538489
134.4,0.0001062633,4.91945589976E-05,2.61793531772E-06,0.0001036454,4.91945771585E-05,39.5905157995,18.8022347602
136,9.0114234351E-05,4.89227237481E-05,2.49394267491E-06,8.76202916761E-05,4.8922740321E-05,35.133242058,19.6248266613
137.6,8.12252805467E-05,4.86961054887E-05,2.37646061487E-06,7.88488199318E-05,4.8696120607E-05,33.1790981254,20.4980299161
139.2,5.97789360338E-05,0.000048784,2.28431334454E-06,5.74946226893E-05,0.000048784,25.1693240014,21.3599408184
140.8,6.02203925627E-05,4.89826870227E-05,2.17509414391E-06,5.80452984188E-05,4.89826996134E-05,26.6863384195,22.5239286862
142.4,5.85028475768E-05,4.82478259768E-05,0.000002063,5.643983404E-05,4.82478374758E-05,27.3579562288,23.3912392749
144,4.6160520382E-05,4.90625451355E-05,1.99023521768E-06,4.41702851643E-05,4.90625556598E-05,22.19349993,24.6542412302
145.6,3.67418112311E-05,4.87917234965E-05,1.8946835962E-06,3.48471276349E-05,4.87917330875E-05,18.3920564388,25.7536284145
147.2,4.32496938282E-05,4.769563858E-05,1.80019485492E-06,4.14494989733E-05,4.76956474372E-05,23.0250069097,26.4973220684
148.8,3.30768353915E-05,4.77048805029E-05,1.72985141357E-06,0.000031347,4.77048886798E-05,18.1212003136,27.579000922
150.4,4.84646978295E-05,4.76877386781E-05,1.66458574976E-06,4.68001120798E-05,4.76877462524E-05,28.115170448,28.6520133146
152,4.00735280488E-05,4.77034415014E-05,1.58234973313E-06,3.84911783156E-05,4.77034483435E-05,24.3253292934,30.1497802967
153.6,0.000039875,4.72979158791E-05,1.52573182154E-06,3.83492934956E-05,4.72979222949E-05,25.1350158358,31.0028110788
155.2,3.41535840597E-05,4.66767670551E-05,1.48549955347E-06,3.26680845063E-05,4.66767732179E-05,21.9913122357,31.423606603
156.8,3.28561538874E-05,4.72002888217E-05,1.41422121603E-06,3.14419326714E-05,4.72002943454E-05,22.2326834833,33.3773981236
158.4,2.72865553346E-05,4.68320540399E-05,1.37588429338E-06,2.59106710413E-05,4.68320593093E-05,18.8320131031,34.0391472177
160,1.8578051142E-05,0.000047363,0.000001332,1.7246071054E-05,0.000047363,12.9476943458,35.5589801274
161.6,1.92074979059E-05,4.61024563232E-05,1.27358763372E-06,1.79339102722E-05,4.61024609096E-05,14.0814104954,36.1996058179
163.2,1.23722283509E-05,4.68193851595E-05,1.24582150924E-06,1.11264068417E-05,4.68193894808E-05,8.9309798869,37.5814142038
164.8,0.000011687,4.65462527356E-05,1.20925386527E-06,1.04777839136E-05,4.65462568309E-05,8.664668532,38.4919706505
166.4,1.36158080404E-05,4.65257151895E-05,1.15141663858E-06,1.24643914018E-05,4.6525718904E-05,10.8252660107,40.4077487154
168,-5.67586383629E-06,4.68120523452E-05,1.12793580101E-06,-6.8037996373E-06,4.6812055888E-05,-6.0320805769,-41.5025259011
169.6,-0.000010949,4.53866328003E-05,0.000001091,-0.00001204,4.53866362188E-05,-11.0359250435,-41.601891259
171.2,9.07096677872E-07,4.60766847836E-05,1.04253873807E-06,-1.35442060193E-07,4.60766878585E-05,-0.1299156139,-44.1966194905
172.8,3.43949347565E-06,4.61431997399E-05,1.01673649962E-06,2.42275697603E-06,4.61432026603E-05,2.3828759732,45.3836557063
174.4,-4.39824006474E-06,4.62231246978E-05,9.81221654231E-07,-5.37946171897E-06,4.62231274131E-05,-5.4824123538,-47.1078158801
176,6.65131231339E-06,4.59541683963E-05,9.4094731401E-07,5.71036499938E-06,4.59541709079E-05,6.0687404219,48.8382959629
177.6,5.27280685484E-07,4.54190896968E-05,9.20587627644E-07,-3.93306942161E-07,4.54190921291E-05,-0.4272346601,-49.3370660318
179.2,5.67591158555E-07,4.60117454387E-05,0.00000088,-3.12428473976E-07,4.60117476328E-05,-0.3550244363,-52.2849107093
180.8,0.000000036,4.55528426396E-05,8.52159067152E-07,-8.16119907124E-07,4.55528447176E-05,-0.9577084122,-53.4558023022
182.4,-0.000003896,4.48368428693E-05,8.37752586098E-07,-4.7337496395E-06,4.48368449097E-05,-5.6505342007,-53.5204675023
184,-6.85087824111E-06,4.61776428906E-05,8.08327895861E-07,-7.65920613697E-06,4.61776447351E-05,-9.4753702998,-57.1275723324
185.6,4.64813561464E-06,4.54625514429E-05,7.8260197389E-07,3.86553364074E-06,4.54625531991E-05,4.9393354089,58.0915938892
187.2,-5.91223558143E-06,0.000045503,0.00000076,-6.67225955443E-06,0.000045503,-8.7790119674,-59.8706487297
188.8,-1.32646691333E-06,4.49302892999E-05,7.38351283326E-07,-2.06481819666E-06,4.49302908816E-05,-2.7965255066,-60.8522044534
190.4,-0.000009296,4.46564351938E-05,7.18466314399E-07,-1.00145156145E-05,4.46564367007E-05,-13.9387406393,-62.1556342514
192,-1.49527064396E-05,4.48591720033E-05,7.02895537564E-07,-1.56556019772E-05,4.4859173439E-05,-22.273013756,-63.8215542317
193.6,-1.85312698756E-05,4.52587758016E-05,0.000000684,-1.92153155191E-05,4.52587771493E-05,-28.0906920501,-66.1649424213
195.2,2.49649950386E-06,4.44334362973E-05,0.00000066,1.83646254525E-06,4.44334375754E-05,2.7823632015,67.3196354989
196.8,-0.000009216,4.41132553746E-05,6.46709400115E-07,-9.86266403489E-06,4.41132566105E-05,-15.2505345262,-68.212313053
198.4,-1.78384495592E-05,0.000044618,6.31421984892E-07,-1.84698715441E-05,0.000044618,-29.2512329093,-70.6643220665
200,-1.8564642284E-05,4.41055180223E-05,6.10465063309E-07,-1.91751073473E-05,4.41055191238E-05,-31.4106547611,-72.2508272525
201.6,-9.60162145138E-06,4.52261611252E-05,6.015378385E-07,-1.02031592899E-05,4.52261621682E-05,-16.9617913236,-75.1847337569
203.2,1.62968072662E-06,0.000043679,5.81525212586E-07,1.04815551404E-06,0.000043679,1.8024248843,75.1111348783
204.8,-3.64361569464E-06,4.41418288192E-05,5.61943568488E-07,-4.20555926313E-06,4.41418297518E-05,-7.4839530141,-78.5521615668
206.4,-0.000010358,0.000044149,5.5574782759E-07,-1.09137128243E-05,0.000044149,-19.6378866143,-79.4412528383
208,2.37924743048E-07,4.33338023146E-05,0.000000544,-3.06103469977E-07,4.33338032049E-05,-0.5626610213,-79.6535959887
209.6,-3.46679153139E-06,4.4265815152E-05,5.21209856373E-07,-0.000003988,4.4265815952E-05,-7.6514312594,-84.9290592772
211.2,8.54041698135E-06,4.32331897301E-05,5.12173773553E-07,8.0282432078E-06,4.32331905211E-05,15.6748424506,84.4115553977
212.8,-2.067393304E-06,4.3544560502E-05,5.01857617727E-07,-2.56925092173E-06,4.3544561256E-05,-5.1194817633,-86.766802932
214.4,1.85845587156E-06,4.46321482628E-05,4.82752654261E-07,1.3757032173E-06,4.46321489435E-05,2.8497061697,92.4534626111
216,-0.000001933,4.33043579836E-05,4.78465108604E-07,-2.41149643475E-06,4.33043586727E-05,-5.0400674812,-90.5068633003
217.6,2.70310791242E-07,4.39608668979E-05,4.59882204518E-07,-1.89571413276E-07,4.39608675251E-05,-0.4122173274,-95.5915823656
219.2,1.00306433129E-05,4.29909456478E-05,4.4673936621E-07,9.58390394668E-06,4.2990946253E-05,21.4530096776,96.2333477097
220.8,-6.37379034598E-06,4.36387083724E-05,4.46231094542E-07,-0.00000682,4.36387089673E-05,-15.283608704,-97.7942784433
222.4,2.11370930613E-06,4.40266961725E-05,4.25172639892E-07,1.68853666623E-06,4.40266967078E-05,3.9714142158,103.550184134
224,-1.88643820578E-05,4.27977824786E-05,4.2412279175E-07,-1.92885048496E-05,4.27977830265E-05,-45.4785859774,-100.911615829
225.6,-1.11524424233E-05,4.4149438071E-05,4.14222823549E-07,-1.15666652468E-05,4.41494385776E-05,-27.9237757778,-106.584743991
227.2,-7.61656328937E-06,4.32130860972E-05,3.95353515833E-07,-8.01191680521E-06,4.32130865687E-05,-20.2651968032,-109.30288584
228.8,-9.97518330148E-06,4.28478941919E-05,3.89255804339E-07,-1.03644391058E-05,4.28478946529E-05,-26.6262930194,-110.077283334
230.4,-3.41077620124E-06,0.000043452,3.83601151537E-07,-3.79437735278E-06,0.000043452,-9.8914649697,-113.274129316
232,-5.94690683143E-06,4.23766357572E-05,3.6894313236E-07,-6.31584996379E-06,4.2376636176E-05,-17.1187627844,-114.859866378
233.6,-5.91214998827E-06,4.33766100183E-05,3.65351759197E-07,-6.27750174746E-06,4.33766104194E-05,-17.1820761484,-118.725933995
235.2,-6.99644496025E-06,4.32058331219E-05,3.57602750794E-07,-0.000007354,4.32058335078E-05,-20.564852185,-120.821208964
236.8,-0.000019482,4.23107794474E-05,3.5105811398E-07,-0.000019833,4.23107798271E-05,-56.4949757176,-120.527029609
238.4,-6.81011743484E-06,4.33181181355E-05,3.43449019153E-07,-7.15356645399E-06,4.33181184905E-05,-20.8286122687,-126.127227248
240,-9.76894773515E-06,4.29455166872E-05,3.3647283917E-07,-1.01054205743E-05,4.29455170309E-05,-30.0333916974,-127.63534528
241.6,-1.55675639916E-05,4.2673167234E-05,3.29640065927E-07,-1.58972040575E-05,4.26731675659E-05,-48.2259461174,-129.456167436
243.2,-1.19397650913E-05,4.26966435169E-05,3.17144629523E-07,-1.22569097209E-05,4.2696643824E-05,-38.6476975482,-134.629750975
244.8,-1.03150908057E-05,4.25224126369E-05,3.15895881709E-07,-0.000010631,4.25224129428E-05,-33.653451352,-134.610046769
246.4,-2.25775572877E-05,4.21964511107E-05,3.0425151486E-07,-2.28818088026E-05,4.21964513967E-05,-75.2068853728,-138.694687755
248,-1.92476707061E-05,0.000043096,2.97233133768E-07,-1.95449038399E-05,0.000043096,-65.7561409527,-144.994500223
249.6,-6.38142745327E-06,4.22464362035E-05,2.93489681708E-07,-6.67491713498E-06,4.22464364693E-05,-22.7432770247,-143.945687299
251.2,-7.36993223556E-06,4.22854709955E-05,2.80730157221E-07,-7.65066239278E-06,4.22854712385E-05,-27.2527272044,-150.62739287
252.8,-1.02983751009E-05,0.000042597,2.74175440585E-07,-1.05725505415E-05,0.000042597,-38.5612603337,-155.365376071
254.4,-1.14325343453E-05,4.18531101465E-05,0.000000275,-1.17075683363E-05,4.18531103822E-05,-42.567714239,-152.175871563
256,-1.86067791956E-05,4.27775382272E-05,2.65093364487E-07,-1.88718725601E-05,4.27775384414E-05,-71.1895320227,-161.371914425
257.6,-1.55836539086E-05,4.14589188208E-05,2.61118699517E-07,-1.58447726081E-05,4.14589190352E-05,-60.68034437,-158.777247633
259.2,-1.28805737623E-05,4.1834901564E-05,2.5659538139E-07,-1.31371691437E-05,4.18349017692E-05,-51.197995352,-163.040501019
260.8,-9.97579004347E-06,4.20332812209E-05,2.45720159706E-07,-1.02215102032E-05,4.20332814082E-05,-41.5981749947,-171.062909441
262.4,-2.05110539884E-05,4.13104375561E-05,0.000000246,-2.07570514524E-05,4.13104377471E-05,-84.3791277979,-167.935866664
264,-9.464710427E-06,4.17753132117E-05,2.41306368295E-07,-0.000009706,4.17753133934E-05,-40.2227958752,-173.12268903
265.6,-6.43538224638E-06,4.14563063717E-05,2.32183660023E-07,-6.6675659064E-06,4.14563065412E-05,-28.7167749261,-178.550231864
267.2,-3.38474007332E-06,4.12975407328E-05,2.30949112651E-07,-3.61568918597E-06,4.12975409012E-05,-15.6557829752,-178.816803811
268.8,-1.03832270051E-05,4.18805476307E-05,2.22713611928E-07,-1.0605940617E-05,4.18805477851E-05,-47.621429715,-188.048218271
270.4,-1.09442480086E-05,4.07918151468E-05,0.000000218,-1.11622847719E-05,4.07918152988E-05,-51.194507764,-187.088694809
272,-1.91884786341E-05,0.000041035,2.14423974535E-07,-1.94029026086E-05,0.000041035,-90.4884943518,-191.378889433
273.6,-1.842474468E-05,4.10655286754E-05,2.10250582625E-07,-0.000018635,4.10655288157E-05,-88.63231212,-195.322317932
275.2,-0.000014443,4.10233812444E-05,0.000000204,-0.000014647,4.10233813766E-05,-71.7904921133,-201.073885497
276.8,-1.65443278924E-05,4.05796104084E-05,1.99407936588E-07,-1.6743735829E-05,4.05796105361E-05,-83.967248824,-203.504994947
278.4,-1.19091098257E-05,0.000040934,0.000000196,-1.21050802174E-05,0.000040934,-61.7699445044,-208.881016158
280,-0.000017377,4.10244718418E-05,1.89393499861E-07,-1.75663850624E-05,4.10244719558E-05,-92.7507283792,-216.614891731
281.6,-3.24943593169E-06,4.10277167061E-05,1.86206955788E-07,-3.43564288748E-06,4.10277168163E-05,-18.4506688965,-220.33416607
283.2,-1.18792874777E-05,4.09787628225E-05,1.82489364794E-07,-1.20617768425E-05,4.09787629285E-05,-66.095779642,-224.556788714
284.8,-6.46120390504E-06,4.07931027177E-05,1.78626151774E-07,-6.63983005681E-06,4.07931028196E-05,-37.1716570663,-228.372180102
286.4,-8.07683130052E-06,4.07312682018E-05,1.73455706666E-07,-8.25028700719E-06,4.07312682981E-05,-47.5642293111,-234.823557695
288,-1.31625990904E-05,4.08408540544E-05,1.72625987421E-07,-1.33352250778E-05,4.08408541495E-05,-77.2492327315,-236.589069554
289.6,-7.12084239461E-06,4.05577546394E-05,1.66242641118E-07,-7.28708503573E-06,4.05577547283E-05,-43.8340307078,-243.96824503
291.2,-1.19720740769E-05,4.04443975212E-05,1.65058546838E-07,-1.21371326237E-05,4.04443976091E-05,-73.532288126,-245.033493752
292.8,-2.75240877281E-06,4.02745658951E-05,1.6270714426E-07,-2.91511591707E-06,4.02745659808E-05,-17.9163363129,-247.528119735
294.4,-7.10379605344E-06,4.08191512677E-05,1.59807287235E-07,-7.26360334068E-06,4.08191513492E-05,-45.4522660785,-255.428400957
296,-6.58249339044E-07,0.000040356,1.55110600905E-07,-8.13359939949E-07,0.000040356,-5.2437417894,-260.175954561
297.6,-7.53261028087E-06,0.000040286,1.52811283753E-07,-7.68542156462E-06,0.000040286,-50.2935475436,-263.633713843
299.2,-0.000017252,4.01335795079E-05,1.48640295306E-07,-1.74005998379E-05,4.01335795797E-05,-117.065159229,-270.011324618
300.8,-1.95154303585E-05,3.99768374403E-05,1.46578087591E-07,-0.000019662,3.99768375104E-05,-134.140162212,-272.742664097
302.4,-1.97703258758E-05,4.0554304723E-05,1.44155613984E-07,-1.99144814898E-05,4.05543047898E-05,-138.145722802,-281.331947013
304,-1.61312412198E-05,4.0158419734E-05,1.39171513044E-07,-1.62704127329E-05,4.01584197969E-05,-116.909074113,-288.559621379
305.6,-1.25077268145E-05,3.99689260158E-05,1.37769695222E-07,-1.26454965097E-05,3.99689260777E-05,-91.7872140846,-290.117848828
307.2,-1.12943324572E-05,4.03731703163E-05,1.35509272963E-07,-1.14298417301E-05,4.03731703756E-05,-84.3473031789,-297.939700414
308.8,-2.2812231541E-05,3.94554869453E-05,1.31115989011E-07,-2.294334753E-05,3.94554870021E-05,-174.985123501,-300.933749055
310.4,-1.68585442059E-05,3.99441338959E-05,1.30445085924E-07,-0.000016989,3.99441339514E-05,-130.238630083,-306.221392597
312,-1.63458902215E-05,3.94251887986E-05,1.29933788635E-07,-1.64758240102E-05,3.94251888544E-05,-126.801690178,-303.432131116
313.6,-7.80656566241E-06,3.98097661749E-05,1.26345580642E-07,-7.93291124305E-06,3.98097662271E-05,-62.7874058021,-315.087968197
315.2,-2.35950636836E-05,3.96470882698E-05,1.25596026513E-07,-2.37206597101E-05,3.96470883217E-05,-188.864730585,-315.686247461
316.8,-2.6242617716E-05,3.93210562337E-05,1.2280649451E-07,-2.63654242106E-05,3.93210562837E-05,-214.690797223,-320.205872597
318.4,-2.56235467187E-05,0.000039842,1.20222691305E-07,-2.574376941E-05,0.000039842,-214.134030195,-331.419808146
320,-3.04893549781E-05,3.93915042433E-05,1.20187636737E-07,-3.06095426149E-05,3.93915042911E-05,-254.681292069,-327.775849898
321.6,-3.30216584915E-05,3.94912788256E-05,1.16403808037E-07,-3.31380622995E-05,3.94912788703E-05,-284.681943473,-339.292195086
323.2,-2.81164374048E-05,0.000039816,1.1437501948E-07,-2.82308124243E-05,0.000039816,-246.826733256,-348.141192441
324.8,-2.51324396836E-05,3.89351703136E-05,1.12515011044E-07,-0.000025245,3.8935170356E-05,-224.369659305,-346.063193558
326.4,-1.72646917099E-05,3.9361524652E-05,0.00000011,-1.73747282548E-05,3.93615246921E-05,-157.899616637,-357.722286603
328,-3.00034430136E-05,3.90486659633E-05,1.07529732833E-07,-0.000030111,3.90486660019E-05,-280.02462159,-363.171112072
329.6,-2.49138065565E-05,3.94443365069E-05,1.06366577672E-07,-2.50201731341E-05,3.94443365443E-05,-235.22589221,-370.853384751
331.2,-2.63770700789E-05,3.92257894726E-05,1.05111692729E-07,-2.64821817716E-05,3.92257895094E-05,-251.943252782,-373.204151159
332.8,-2.24404276048E-05,3.90192451583E-05,0.000000103,-2.25434421692E-05,3.90192451938E-05,-218.837426429,-378.790544887
334.4,-3.07970511239E-05,3.95680509447E-05,1.03181060788E-07,-3.09002321847E-05,3.95680509798E-05,-299.475814153,-383.51220887
336,-2.83252550353E-05,3.93051966829E-05,0.0000001,-2.84252063548E-05,3.9305196716E-05,-284.390506418,-393.270209794
337.6,-2.83156085589E-05,3.92781226255E-05,1.0059943732E-07,-2.84162079962E-05,3.92781226591E-05,-282.468856222,-390.467417189
339.2,-0.000022174,3.9051946933E-05,0.000000099,-0.000022273,3.90519469657E-05,-225.08136312,-394.659791897
340.8,-1.71678308255E-05,3.89709126319E-05,0.000000097,-1.72648021491E-05,3.89709126634E-05,-178.04028547,-401.891076953
342.4,-1.98726885925E-05,3.91176210284E-05,9.56394875731E-08,-1.99683280801E-05,3.91176210589E-05,-208.787485032,-409.025087755
344,-2.54812671294E-05,3.9375382822E-05,9.29254939242E-08,-2.55741926233E-05,3.93753828506E-05,-275.211801878,-423.753981959
