x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
684.8,-7.40486390293E-06,0.000033549,2.81581352908E-07,-7.68644525583E-06,0.000033549,-27.2974228459,-119.145415923
686.4,-8.47888443038E-06,3.36699146696E-05,2.78520845776E-07,-8.75740527615E-06,3.36699148274E-05,-31.4425487678,-120.888872014
688,-1.0905063698E-05,3.34554895394E-05,2.7973301545E-07,-1.11847967134E-05,3.34554896997E-05,-39.9838277774,-119.598846157
689.6,-8.05884679357E-06,0.000033478,2.811371144E-07,-0.00000834,0.000033478,-29.665182862,-119.081086411
691.2,-8.28190180531E-06,3.30270646581E-05,0.000000289,-8.57090124451E-06,3.30270648314E-05,-29.6571552815,-114.281250191
692.8,-0.000010042,3.36049219235E-05,2.83894757738E-07,-1.0325861904E-05,3.36049220878E-05,-36.3721471515,-118.371821055
694.4,-1.10873754394E-05,0.000033373,2.73565207068E-07,-1.13609406465E-05,0.000033373,-41.5291870199,-121.993674523
696,-6.1908418541E-06,3.36063613502E-05,2.66854297539E-07,-6.45769615164E-06,3.36063614953E-05,-24.1993335359,-125.935564162
697.6,-8.65935773873E-06,3.34483221847E-05,2.63357422139E-07,-8.92271516087E-06,3.34483223267E-05,-33.8806291784,-127.007946562
699.2,-6.31887711829E-06,3.35014612927E-05,2.55783962866E-07,-6.57466108116E-06,3.35014614265E-05,-25.7039612941,-130.975958965
700.8,-4.5692844676E-06,3.34678285495E-05,2.50526274177E-07,-4.81981074178E-06,3.3467828678E-05,-19.2387435514,-133.590284461
702.4,-0.000001723,3.33588513958E-05,2.43804845956E-07,-1.96683564317E-06,3.33588515179E-05,-8.0672541001,-136.82607223
704,-3.32492842288E-06,0.000033393,0.000000242,-3.56689204425E-06,0.000033393,-14.741439329,-138.008305255
705.6,3.70588164771E-07,3.33270547717E-05,2.4964195595E-07,1.20946208821E-07,3.33270548998E-05,0.4844786941,133.499414403
707.2,-8.1253952586E-06,3.34807689408E-05,2.60538481646E-07,-8.38593374025E-06,3.34807690797E-05,-32.1869294979,-128.506594379
708.8,0.000000965,3.35655586433E-05,2.70310797898E-07,6.94640952364E-07,3.35655587924E-05,2.5697861786,124.173951016
710.4,-1.34792889815E-06,3.30247947607E-05,2.80745734075E-07,-1.62867463223E-06,3.30247949242E-05,-5.801244452,-117.632421151
712,-0.000003882,3.34176438271E-05,2.55859735471E-07,-4.13781996046E-06,3.34176439613E-05,-16.1722201145,-130.609370799
713.6,-2.96421098172E-06,3.3158595332E-05,2.51424615331E-07,-3.21563559705E-06,3.31585954626E-05,-12.7896609996,-131.88293749
715.2,3.57713854367E-06,0.000033439,2.49606800466E-07,3.3275317432E-06,0.000033439,13.3310940928,133.966676099
716.8,-1.86974031221E-06,3.34801246795E-05,0.000000249,-2.11877400522E-06,3.34801248064E-05,-8.5079813082,-134.440177906
718.4,4.30257772399E-06,3.3142054512E-05,2.39908909663E-07,4.06266881433E-06,3.31420546309E-05,16.93421399,138.144468236
720,1.86875051251E-06,3.30798648877E-05,2.34859471127E-07,1.63389104138E-06,3.3079865002E-05,6.9568880213,140.84963392
721.6,1.70043338986E-06,3.31141503604E-05,2.45866014418E-07,1.45456737545E-06,3.31141504855E-05,5.916097753,134.683742042
723.2,2.99045743853E-06,3.31159254301E-05,2.39873374581E-07,2.75058406395E-06,3.31159255491E-05,11.4668168935,138.055927462
724.8,1.50613001533E-06,3.30642949583E-05,2.40812951171E-07,1.26531706415E-06,3.30642950784E-05,5.2543563708,137.302824599
726.4,2.5525913686E-07,3.32038788034E-05,2.43579745787E-07,1.16793910721E-08,3.32038789258E-05,0.0479489419,136.316255766
728,-2.00063410391E-06,0.000033202,2.43545833552E-07,-2.24417993746E-06,0.000033202,-9.2146102634,-136.327764265
729.6,-2.32819104816E-06,3.30123846315E-05,2.34853437665E-07,-0.000002563,3.30123847459E-05,-10.9133786216,-140.565957677
731.2,-2.07222967075E-06,3.30298625359E-05,2.30656061514E-07,-2.30288573226E-06,3.30298626463E-05,-9.9840676943,-143.199677605
732.8,-7.13328561102E-07,3.29961761721E-05,2.1877940244E-07,-9.32107963542E-07,3.29961762714E-05,-4.2604923185,-150.819399392
734.4,-7.22823236566E-06,3.29865168704E-05,2.01872191049E-07,-7.43010455671E-06,3.29865169551E-05,-36.8059836181,-163.403544804
736,-8.18045544859E-06,3.29756658022E-05,2.17672008807E-07,-8.3981274574E-06,3.29756659006E-05,-38.5815682202,-151.493123127
737.6,-5.18736433418E-06,3.27014930974E-05,2.31641234196E-07,-0.000005419,3.27014932098E-05,-23.3939591419,-141.173288276
739.2,-4.76030482727E-06,3.30288746814E-05,2.23917044559E-07,-4.98422187182E-06,3.30288747854E-05,-22.2592339125,-147.505190506
740.8,-7.09032367768E-06,0.000032811,2.14361887854E-07,-7.30468556553E-06,0.000032811,-34.0764192676,-153.06411724
742.4,-5.14066662211E-06,3.31208212592E-05,2.17115342669E-07,-5.35778196478E-06,3.31208213567E-05,-24.677122763,-152.549701591
744,-3.50547189273E-06,3.31121226095E-05,2.26881371265E-07,-3.732353264E-06,3.3112122716E-05,-16.4506818836,-145.944778781
745.6,-8.22150946677E-07,3.29657930795E-05,2.2585628142E-07,-0.000001048,3.29657931855E-05,-4.6401509026,-145.959170411
747.2,-0.000004979,3.32915416913E-05,2.18659348753E-07,-5.19770877221E-06,3.32915417896E-05,-23.7708051443,-152.253254096
748.8,-7.37234520537E-06,3.31825141555E-05,0.000000219,-7.59136684419E-06,3.31825142545E-05,-34.6603508457,-151.50390353
750.4,-6.40412111541E-06,3.32004710494E-05,2.06313007132E-07,-6.61043412254E-06,3.32004711372E-05,-32.0408015686,-160.923258165
752,-4.7282167833E-06,3.31397439544E-05,1.89627963072E-07,-4.91784474637E-06,3.31397440287E-05,-25.9341748268,-174.762168461
753.6,-5.38121076927E-06,3.31277000679E-05,1.95580403762E-07,-5.57679117304E-06,3.3127700147E-05,-28.5140590047,-169.381818568
755.2,-0.000007714,3.34871538608E-05,0.000000195,-0.000007909,3.34871539385E-05,-40.5677879241,-171.7674363
756.8,-2.40125712602E-06,3.34475236205E-05,1.83460445724E-07,-2.58471757174E-06,3.34475236895E-05,-14.0886912246,-182.314706812
758.4,-0.000009038,3.34504202122E-05,1.87262171584E-07,-9.22530252473E-06,3.3450420284E-05,-49.2641009485,-178.629748384
760,-3.54910471837E-06,3.35878178916E-05,0.000000193,-3.74210259791E-06,3.35878179676E-05,-19.3893456591,-174.032204968
761.6,-0.0000061,3.38249263281E-05,1.91560973436E-07,-6.29152277064E-06,3.38249264024E-05,-32.843447482,-176.575666586
763.2,-5.89606944788E-06,3.40568335739E-05,2.00232823834E-07,-6.09630227171E-06,3.40568336545E-05,-30.4460685066,-170.086541085
764.8,-9.34147400423E-06,3.36167691288E-05,1.93700636577E-07,-9.5351746408E-06,3.36167692052E-05,-49.2263464349,-173.551079088
766.4,-4.08841465852E-06,3.38202390599E-05,1.81608273737E-07,-0.00000427,3.38202391267E-05,-23.5122709136,-186.226515819
768,-1.13838916095E-06,3.38932040097E-05,1.82913447427E-07,-1.32130260838E-06,3.38932040774E-05,-7.2236493651,-185.296423435
769.6,-4.60445375779E-06,3.40795418346E-05,1.72768501296E-07,-4.77722225909E-06,3.40795418946E-05,-27.6510024874,-197.255793261
771.2,-2.70289237778E-06,3.40113790745E-05,1.66248275731E-07,-2.86914065352E-06,3.40113791301E-05,-17.2581678871,-204.581945662
772.8,-8.33981786944E-06,3.43222552076E-05,1.5211314366E-07,-8.4919310131E-06,3.43222552538E-05,-55.8264118981,-225.637301105
774.4,-9.61854516232E-06,3.44452713592E-05,1.56363165161E-07,-9.77490832749E-06,3.44452714078E-05,-62.5141369925,-220.291405688
776,-8.53981551836E-06,3.42133304942E-05,1.51119116144E-07,-8.6909346345E-06,3.421333054E-05,-57.5104914339,-226.400753676
777.6,-8.9360640196E-06,3.45402375299E-05,1.57258328973E-07,-9.09332234858E-06,3.4540237579E-05,-57.8241064112,-219.641158705
779.2,-1.2092700538E-05,3.4294304819E-05,1.55532533417E-07,-1.22482330715E-05,3.42943048673E-05,-78.750296175,-220.497948629
780.8,-1.01481297053E-05,3.45127650241E-05,1.54512961734E-07,-1.0302642667E-05,3.45127650715E-05,-66.6781773603,-223.366217235
782.4,-6.02279178434E-06,3.51317258623E-05,1.56921412572E-07,-6.17971319691E-06,3.51317259103E-05,-39.3809429551,-223.881494609
784,-8.71922621118E-06,0.00003493,1.68805634047E-07,-0.000008888,0.00003493,-52.6524597085,-206.925056609
785.6,-8.35328133943E-06,3.49558895055E-05,1.66575954867E-07,-8.51985729429E-06,3.49558895599E-05,-51.1469815743,-209.850406405
787.2,-8.69312667034E-06,3.51295525332E-05,1.82909698867E-07,-0.000008876,3.51295525985E-05,-48.526876509,-192.060379864
788.8,-0.000006272,3.55216529742E-05,1.65227226026E-07,-6.43719883232E-06,3.55216530268E-05,-38.959673821,-214.987165262
790.4,-1.27216325582E-05,3.57038321853E-05,1.63477420274E-07,-1.28851099785E-05,3.57038322365E-05,-78.818897172,-218.404173226
792,-9.33185272003E-06,3.55771814296E-05,1.77701825724E-07,-9.50955454575E-06,3.55771814904E-05,-53.514107168,-200.208160431
793.6,-9.73228636878E-06,3.61617128591E-05,1.77580020238E-07,-9.90986638902E-06,3.61617129188E-05,-55.8050752316,-203.637204942
795.2,-0.000010339,3.61957064346E-05,1.69856853556E-07,-1.05088187786E-05,3.61957064892E-05,-61.8686768215,-213.096585513
796.8,-5.98012912445E-06,3.63746656994E-05,1.49669499494E-07,-6.12979862395E-06,3.63746657416E-05,-40.955563055,-243.033728548
798.4,-6.52979127476E-06,3.66813778766E-05,0.000000124,-6.65383125348E-06,3.66813779053E-05,-53.6426345964,-295.722886897
800,-1.11767464473E-06,3.70115311553E-05,1.22137452933E-07,-1.23981209766E-06,3.70115311829E-05,-10.1509575309,-303.031814889
801.6,-3.89961559559E-06,3.72921447654E-05,1.46462943919E-07,-4.04607853951E-06,3.72921448048E-05,-27.6252711522,-254.618498592
803.2,-0.000005139,3.74443878998E-05,1.49920630627E-07,-5.28887786696E-06,3.74443879409E-05,-35.2778523199,-249.761750361
804.8,-5.87183561556E-06,0.000037848,0.000000148,-6.01983074386E-06,0.000037848,-40.6758709761,-255.7386577
806.4,-0.000004486,3.81672540112E-05,0.000000144,-0.00000463,3.81672540484E-05,-32.1495307051,-265.023021599
808,-1.14065515631E-05,3.87281304672E-05,1.39441300276E-07,-0.000011546,3.87281305016E-05,-82.8018158221,-277.73956677
809.6,-1.38101946006E-05,3.89636447444E-05,1.46226781859E-07,-1.39564213825E-05,3.8963644782E-05,-95.4436745791,-266.462728472
811.2,-8.04694007803E-06,3.90070820149E-05,1.39470263505E-07,-8.18641034153E-06,3.90070820491E-05,-58.6964571214,-279.681121807
812.8,-8.62690823285E-06,0.00003979,1.15237345077E-07,-8.74214557792E-06,0.00003979,-75.8620876948,-345.288911728
814.4,-0.000017658,3.99713552741E-05,1.32187067444E-07,-1.77901415766E-05,3.9971355304E-05,-134.583071707,-302.388868547
816,-1.67572653419E-05,4.01439387118E-05,1.56485319851E-07,-1.69137506618E-05,4.01439387536E-05,-108.085222805,-256.537974372
817.6,-0.0000041,4.09534064739E-05,1.3783592301E-07,-4.23786939215E-06,4.09534065057E-05,-30.7457540792,-297.117294648
819.2,-0.00000503,4.13252522242E-05,0.000000126,-5.15594805886E-06,4.13252522505E-05,-40.9211809591,-327.98622284
820.8,-8.57536794204E-06,4.16328206727E-05,1.26809139286E-07,-8.70217708133E-06,4.16328206991E-05,-68.6242106078,-328.311867353
822.4,-9.61507204216E-06,4.18227748901E-05,1.28394687633E-07,-9.7434667298E-06,4.18227749171E-05,-75.8868369821,-325.737234171
824,-7.60774519874E-06,4.25497099647E-05,1.29307880203E-07,-7.73705307894E-06,4.25497099916E-05,-59.8343509058,-329.058107754
825.6,-1.28418956536E-05,4.24811963591E-05,0.000000135,-1.29768590046E-05,4.24811963885E-05,-96.1509840154,-314.762990508
827.2,-1.01447067913E-05,4.25701444414E-05,1.13337915884E-07,-0.000010258,4.25701444621E-05,-90.5084995353,-375.605228652
828.8,-1.25014712192E-05,4.34049104609E-05,1.15374066592E-07,-1.26168452858E-05,4.3404910482E-05,-109.355990115,-376.212462834
830.4,-0.000015315,4.35201253801E-05,1.30438047572E-07,-1.54454822486E-05,4.35201254068E-05,-118.41239988,-333.648822321
832,-1.40713677625E-05,4.43112900137E-05,1.27282252084E-07,-1.41986500146E-05,4.43112900388E-05,-111.552473201,-348.136531316
833.6,-2.04708666977E-05,4.42107887786E-05,1.21899345517E-07,-2.05927660433E-05,4.42107888016E-05,-168.932539842,-362.688132177
835.2,-9.63761645809E-06,0.000044561,1.29486696121E-07,-9.76710315421E-06,0.000044561,-75.4293950403,-344.136981172
836.8,-1.67369241404E-05,4.53103351486E-05,1.30518572257E-07,-1.68674427127E-05,4.53103351744E-05,-129.234042489,-347.159523569
838.4,-1.6333167661E-05,4.55303630455E-05,1.19196750391E-07,-1.64523644114E-05,4.55303630669E-05,-138.026954237,-381.979963507
840,-1.86966524995E-05,4.64495787685E-05,1.18812942741E-07,-1.88154654423E-05,4.64495787893E-05,-158.362085882,-390.951523279
841.6,-1.50304809442E-05,4.60868076977E-05,1.2846537265E-07,-1.51589463169E-05,4.60868077222E-05,-118.000251774,-358.751532587
843.2,-1.6970736312E-05,4.68307786421E-05,1.18441724639E-07,-1.70891780366E-05,4.68307786626E-05,-144.283427895,-395.394494981
844.8,-2.8579353659E-05,4.69711841913E-05,1.16646161577E-07,-0.000028696,4.69711842111E-05,-246.008950767,-402.691221333
846.4,-2.33517844847E-05,4.72968435648E-05,1.29514624769E-07,-2.34812991095E-05,4.72968435891E-05,-181.302298109,-365.191516728
848,-2.99337739789E-05,4.88642021874E-05,1.24684225312E-07,-3.00584582042E-05,4.88642022092E-05,-241.076672924,-391.91380345
849.6,-2.52814942101E-05,4.81224664065E-05,1.01218546538E-07,-2.53827127566E-05,4.81224664211E-05,-250.771361818,-475.440374377
851.2,-1.65229413304E-05,4.93234346327E-05,9.91081975897E-08,-0.000016622,4.93234346463E-05,-167.716192326,-497.676474976
852.8,-2.451931864E-05,4.89841830066E-05,1.12579829805E-07,-2.46318984698E-05,4.89841830243E-05,-218.794952101,-435.113747219
854.4,-1.97868108374E-05,5.05208596254E-05,1.09417440437E-07,-1.98962282779E-05,5.05208596417E-05,-181.837814871,-461.730746556
856,-0.000022222,5.12244031734E-05,1.19927382866E-07,-0.000022342,5.12244031926E-05,-186.295806387,-427.134067104
857.6,-1.88775205406E-05,5.19083489246E-05,1.2255732589E-07,-1.90000778665E-05,5.19083489444E-05,-155.030127563,-423.547307608
859.2,-0.000024019,5.12158924975E-05,1.36625626349E-07,-2.41556571925E-05,5.12158925224E-05,-176.801803864,-374.86871547
860.8,-2.61404998877E-05,5.1867234754E-05,1.41662972345E-07,-2.628216286E-05,5.18672347805E-05,-185.525987667,-366.1376457
862.4,-2.92564085593E-05,5.27635674715E-05,1.25100166102E-07,-2.93815087254E-05,5.27635674918E-05,-234.86386662,-421.77952307
864,-2.51777760032E-05,5.46597665916E-05,1.15596495143E-07,-2.52933724983E-05,5.46597666084E-05,-218.807434144,-472.856624287
865.6,-3.03097430176E-05,5.3668207533E-05,1.15120962887E-07,-3.04248639805E-05,5.36682075499E-05,-264.286045023,-466.199967996
867.2,-2.37181177237E-05,5.61516198357E-05,1.22359332122E-07,-2.38404770558E-05,5.6151619854E-05,-194.839875655,-458.913205419
868.8,-2.88775243047E-05,5.55816545336E-05,1.33730011502E-07,-2.90112543162E-05,5.55816545556E-05,-216.938995147,-415.633643895
870.4,-3.25435420784E-05,5.64384183715E-05,1.25186834504E-07,-3.26687289129E-05,5.64384183905E-05,-260.959780973,-450.843845768
872,-2.68544661013E-05,5.87246083996E-05,1.05725624774E-07,-2.69601917261E-05,5.87246084126E-05,-255.001488842,-555.45149541
873.6,-3.00441772746E-05,5.7433670403E-05,1.04704036043E-07,-3.01488813107E-05,5.74336704161E-05,-287.943831489,-548.543846428
875.2,-1.91708573992E-05,6.01246376973E-05,1.13705063785E-07,-1.9284562463E-05,6.0124637712E-05,-169.6016151,-528.780860539
876.8,-1.99404546795E-05,5.88105679889E-05,1.14259375108E-07,-2.00547140546E-05,5.88105680041E-05,-175.519199502,-514.715194922
878.4,-2.34562032073E-05,6.11701584031E-05,9.65828144752E-08,-2.35527860217E-05,6.11701584135E-05,-243.861044532,-633.350560817
880,-3.19667089181E-05,6.08341249557E-05,9.16562651487E-08,-3.20583651833E-05,6.08341249652E-05,-349.767308665,-663.732940494
881.6,-2.25551693217E-05,6.1297738308E-05,1.06326302734E-07,-2.26614956244E-05,6.12977383206E-05,-213.131605649,-576.511274392
883.2,-1.36815417443E-05,0.000062204,0.000000118,-1.37995501687E-05,0.000062204,-116.936991872,-527.116864682
884.8,-2.29772203599E-05,6.43983619879E-05,1.08137977628E-07,-2.30853583375E-05,6.43983620003E-05,-213.48058142,-595.525553338
886.4,-1.45651041337E-05,6.56695437644E-05,1.08882971191E-07,-0.000014674,6.56695437768E-05,-134.768430217,-603.122487379
888,-1.65256119208E-05,6.44295879355E-05,0.00000011,-1.66356121326E-05,6.44295879484E-05,-151.2325463,-585.725073921
889.6,-1.51252366669E-05,6.48023551774E-05,0.000000112,-1.5237188761E-05,6.48023551906E-05,-136.104544456,-578.84223784
891.2,-2.22134427219E-05,0.000066824,1.15612458624E-07,-2.23290551805E-05,0.000066824,-193.137101713,-578.004379939
892.8,-1.11358529132E-05,6.96428582258E-05,1.178332386E-07,-1.12536861518E-05,6.96428582395E-05,-95.5051926392,-591.030032386
894.4,-2.11178988103E-05,7.04183800428E-05,1.16424501696E-07,-2.1234323312E-05,7.0418380056E-05,-182.387066319,-604.845352228
896,-2.26431984007E-05,7.08054441089E-05,1.29172697603E-07,-2.27723710983E-05,7.0805444125E-05,-176.293996494,-548.149471301
897.6,-2.52804204129E-05,7.39988336701E-05,1.23501592568E-07,-2.54039220055E-05,7.39988336842E-05,-205.6971208,-599.17795098
899.2,-1.808237441E-05,8.22987783786E-05,1.10249056621E-07,-1.81926234666E-05,8.22987783887E-05,-165.013869725,-746.483066903
900.8,-1.93688711673E-05,7.77882053644E-05,1.10810444792E-07,-1.94796816121E-05,7.77882053752E-05,-175.792829356,-701.996456401
902.4,-3.09391434144E-05,7.19486203568E-05,1.07559407648E-07,-3.1046702822E-05,7.19486203678E-05,-288.647023081,-668.92836038
904,-0.000028211,0.000083638,1.02421711391E-07,-2.83133976091E-05,0.000083638,-276.439411376,-816.610879153
905.6,-1.09387249991E-05,7.35955481048E-05,1.08544467403E-07,-1.10472694665E-05,7.35955481158E-05,-101.776439931,-678.023150201
907.2,-3.26466874613E-05,7.6956367677E-05,0.000000104,-3.27507196116E-05,7.69563676866E-05,-314.813444861,-739.745572452
908.8,-2.80696968375E-05,7.72862334175E-05,9.99134854905E-08,-2.8169610323E-05,7.72862334263E-05,-281.940022257,-773.538591601
910.4,-2.21896546152E-05,0.0002786218,1.08547365999E-07,-2.22982019812E-05,0.0002786218,-205.423703983,-2566.82375531
912,-1.48116545071E-05,7.5277810906E-05,0.0000001,-1.4911637849E-05,7.52778109151E-05,-149.141222639,-752.905552866
913.6,-0.00002764,9.33831638186E-05,0.000000092,-2.77320571902E-05,9.33831638248E-05,-301.294522959,-1014.56612476
915.2,-3.73685623112E-05,0.000078561,1.00895106863E-07,-3.74694574181E-05,0.000078561,-371.370412133,-778.652252999
916.8,-2.2242304381E-05,0.000079536,9.15760669653E-08,-2.2333880448E-05,0.000079536,-243.883376826,-868.528356257
918.4,-3.04498520149E-05,8.18178362885E-05,8.76292311767E-08,-3.0537481246E-05,8.18178362949E-05,-348.485098362,-933.690916364
920,-3.05213452786E-05,7.96281130755E-05,1.09171887125E-07,-3.06305171657E-05,7.96281130857E-05,-280.571472862,-729.390344116
921.6,-0.000018408,7.98046986392E-05,1.0581924973E-07,-1.8513830406E-05,7.98046986489E-05,-174.957112748,-754.163284148
923.2,-0.000031225,0.000079139,9.52947246202E-08,-3.13202659065E-05,0.000079139,-328.667363606,-830.475014441
924.8,-2.5058492257E-05,7.98357969896E-05,0.000000102,-2.51605323246E-05,7.98357969985E-05,-246.575025912,-782.401874939
926.4,-2.60196201211E-05,7.91206360113E-05,9.24329029767E-08,-2.6112053024E-05,7.91206360187E-05,-282.497381161,-855.985518948
928,-3.55916648117E-05,8.04216380753E-05,1.01947592533E-07,-3.56936124042E-05,8.04216380841E-05,-350.117266308,-788.863389713
929.6,-0.000027308,8.63953369041E-05,1.13357674529E-07,-2.74214019907E-05,8.63953369143E-05,-241.9015925,-762.153365859
931.2,-4.81118411028E-06,8.3042422421E-05,1.03888459291E-07,-4.91507256958E-06,8.30424224299E-05,-47.3110545976,-799.342322788
932.8,-1.81627270617E-05,9.11853385597E-05,1.00783609545E-07,-1.82635106712E-05,9.11853385674E-05,-181.215087987,-904.766058599
934.4,-1.3571220522E-05,8.20724661758E-05,1.01636898227E-07,-1.36728574202E-05,8.20724661844E-05,-134.52651211,-807.508136035
936,-1.833680855E-05,0.0002363045,1.03601497938E-07,-1.84404100479E-05,0.0002363045,-177.993662398,-2280.89970012
937.6,-1.77491445277E-05,8.97473266897E-05,1.07911071558E-07,-1.78570555992E-05,8.97473266986E-05,-165.479365012,-831.68083518
939.2,-3.04037736826E-05,0.0001210977,1.11665332385E-07,-3.0515439015E-05,0.0001210977,-273.275853511,-1084.47505004
940.8,-4.43399318613E-05,9.28721509364E-05,1.01510122236E-07,-4.44414419836E-05,9.2872150944E-05,-437.803058498,-914.919673542
942.4,-4.40456404272E-05,8.43551748075E-05,8.67071691644E-08,-4.41323475964E-05,8.43551748136E-05,-508.98152969,-972.89252371
944,-2.48710939854E-05,0.0001472818,9.48309716008E-08,-2.4965924957E-05,0.0001472818,-263.267628029,-1553.10158499
945.6,-3.28093780407E-05,7.99361545785E-05,0.000000102,-3.29113975393E-05,7.99361545875E-05,-322.59909132,-783.547106535
947.2,-2.43559088086E-05,8.49558348637E-05,1.08534282918E-07,-2.44644430915E-05,8.49558348732E-05,-225.407515798,-782.760204808
948.8,-2.61568898039E-05,8.037769243E-05,1.01221020293E-07,-2.62581108242E-05,8.03776924387E-05,-259.413615356,-794.08683983
950.4,-2.63743776072E-05,0.000082545,9.07788414841E-08,-2.64651564487E-05,0.000082545,-291.534415025,-909.30386205
952,-3.36335064123E-05,8.11060910076E-05,8.67954332892E-08,-3.37203018456E-05,8.1106091014E-05,-388.503180038,-934.462199376
953.6,-3.42731115955E-05,8.09461517838E-05,9.02077845132E-08,-3.43633193801E-05,8.09461517907E-05,-380.935188304,-897.341084823
955.2,-3.3047439176E-05,8.6380377191E-05,9.01541451998E-08,-3.31375933212E-05,8.63803771974E-05,-367.565942173,-958.150597907
956.8,-2.38654282407E-05,8.7169677235E-05,8.02610579556E-08,-2.39456892986E-05,8.71696772401E-05,-298.347541243,-1086.08246786
958.4,-2.58495745177E-05,7.67417455422E-05,7.45730370275E-08,-2.59241475548E-05,7.67417455471E-05,-347.634327206,-1029.08971637
960,-1.98235419134E-05,0.000077267,8.68242777099E-08,-1.99103661911E-05,0.000077267,-229.317959404,-889.92798673
961.6,-3.25578803257E-05,7.85404259538E-05,8.93968265526E-08,-3.26472771523E-05,7.85404259607E-05,-365.195034447,-878.569840998
963.2,-2.15675796754E-05,9.9947698335E-05,9.00998538494E-08,-2.16576795292E-05,9.99476983406E-05,-240.374191565,-1109.30279674
964.8,-2.28262454599E-05,0.0001051356,8.19033013236E-08,-2.29081487612E-05,0.0001051356,-279.6975017,-1283.65944729
966.4,-2.76846245259E-05,7.5181698023E-05,7.62366696608E-08,-2.77608611955E-05,7.51816980283E-05,-364.140528686,-986.171099059
968,-1.98275496949E-05,9.01401880542E-05,6.74781397791E-08,-0.000019895,9.01401880576E-05,-294.836637462,-1335.84727125
969.6,-2.35611201389E-05,7.60958803488E-05,6.73591480052E-08,-2.36284792869E-05,7.60958803529E-05,-350.783523644,-1129.71118636
971.2,-1.88511925678E-05,7.9091721377E-05,5.87065588833E-08,-1.89098991267E-05,7.909172138E-05,-322.108798171,-1347.24352151
972.8,-7.13334227597E-06,7.47922069481E-05,7.05719268911E-08,-7.20391420287E-06,7.47922069526E-05,-102.07903511,-1059.80179067
974.4,-8.02648682633E-06,8.2808094878E-05,8.14334896333E-08,-8.10792031597E-06,8.28080948835E-05,-99.5649376255,-1016.88076545
976,-8.20343069426E-06,8.24101471229E-05,8.07999135139E-08,-8.28423060778E-06,8.24101471284E-05,-102.527716275,-1019.92936128
977.6,5.11074817956E-06,7.08733643809E-05,7.23984479571E-08,5.0383497316E-06,7.0873364386E-05,69.5919577529,978.935197157
979.2,3.71586659388E-06,8.10432644565E-05,6.98949464889E-08,0.000003646,8.10432644607E-05,52.1635945164,1159.50121961
980.8,-8.36269252352E-06,9.98439185657E-05,6.33389235763E-08,-0.000008426,9.98439185684E-05,-133.030859562,-1576.34455479
982.4,-6.03691005479E-06,7.09743023523E-05,6.1835823821E-08,-6.09874587861E-06,7.0974302356E-05,-98.6280363348,-1147.78673387
984,-0.000014681,7.88536675658E-05,6.08974624057E-08,-1.47418864668E-05,7.8853667569E-05,-242.077188185,-1294.86276228
985.6,-3.01481808453E-06,7.39441345462E-05,6.40517171404E-08,-3.07886980167E-06,7.394413455E-05,-48.0684974443,-1154.44435581
987.2,-2.83421365415E-06,7.31384664998E-05,6.7561805407E-08,-2.90177545956E-06,7.3138466504E-05,-42.9499395713,-1082.54174013
988.8,-1.79270858701E-05,7.72573400395E-05,6.1497722301E-08,-1.79885835924E-05,7.72573400429E-05,-292.508127445,-1256.26810402
990.4,-7.99915294766E-06,0.0001016354,6.66361920542E-08,-8.06578913972E-06,0.0001016354,-121.042167793,-1525.22875142
992,-6.71770671032E-06,0.000069096,7.3613274899E-08,-6.79131998521E-06,0.000069096,-92.2567294355,-938.636228835
993.6,-5.85289247049E-06,8.63187387933E-05,7.03151427139E-08,-5.9232076132E-06,8.63187387972E-05,-84.2380088355,-1227.59854154
995.2,-8.92049676634E-06,6.40018416252E-05,6.01938420683E-08,-8.98069060841E-06,6.40018416291E-05,-149.196168575,-1063.26371211
996.8,-0.000009846,7.02269314167E-05,0.000000072,-0.000009918,7.02269314217E-05,-137.712181029,-975.103512907
998.4,-1.18102572243E-05,7.02795364064E-05,8.03098637393E-08,-1.18905670881E-05,7.02795364127E-05,-148.058613655,-875.106381302
1000,-7.47040713658E-06,6.33663836128E-05,6.9050905065E-08,-7.53945804165E-06,6.3366383618E-05,-109.186954676,-917.677255881
1001.6,-8.53420132721E-06,5.8842676249E-05,6.6488452696E-08,-8.6006897799E-06,5.88426762541E-05,-129.356142776,-885.007245525
1003.2,-1.27031218458E-05,6.7023074491E-05,0.00000007,-1.27731390871E-05,6.7023074496E-05,-182.42848244,-957.239102286
1004.8,-1.29762022207E-05,6.14506343833E-05,5.44376232138E-08,-1.30306398439E-05,6.14506343866E-05,-239.368272798,-1128.83002718
1006.4,-9.14351548887E-06,6.23467623293E-05,4.17434489224E-08,-9.18525893779E-06,6.23467623313E-05,-220.040729142,-1493.57220476
1008,-1.56470585082E-05,7.66768428373E-05,4.26958002765E-08,-1.56897543085E-05,7.66768428389E-05,-367.47769586,-1795.89238973
1009.6,-1.70938971537E-05,6.14569024988E-05,0.000000057,-1.71509062353E-05,6.14569025024E-05,-300.845159261,-1078.02526694
