x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
337.6,-5.48125812971E-05,3.60502926244E-05,1.5135043925E-06,-5.63260856896E-05,3.60502990612E-05,-37.2156737495,-23.8249807204
339.2,-5.3106595201E-05,3.60164267883E-05,1.48876571024E-06,-5.45953609112E-05,3.60164330223E-05,-36.6715598941,-24.1977735267
340.8,-5.38042793901E-05,3.61523669442E-05,1.45891993271E-06,-5.52631993228E-05,3.61523729082E-05,-37.8795286046,-24.7860959228
342.4,-5.72838526188E-05,3.61840767525E-05,1.43888264582E-06,-5.87227352646E-05,3.61840825487E-05,-40.8113444383,-25.1540564149
344,-5.49191768784E-05,3.65306629149E-05,1.39805099289E-06,-5.63172278712E-05,3.65306683349E-05,-40.2826707735,-26.1360011026
345.6,-5.75396165963E-05,0.000035961,1.34969856628E-06,-5.88893151626E-05,0.000035961,-43.631457152,-26.6509474988
347.2,-5.5227939671E-05,3.61081182668E-05,1.33253242829E-06,-5.65604720993E-05,3.61081232483E-05,-42.4458503961,-27.1041036844
348.8,-5.97222130996E-05,3.63503328659E-05,1.31771384562E-06,-6.10399269452E-05,3.63503377048E-05,-46.3225966306,-27.5937902175
350.4,-5.55133407318E-05,3.64712334893E-05,1.28465961802E-06,-0.000056798,3.64712380732E-05,-44.2124898714,-28.3967806401
352,-5.69703344136E-05,3.63996969844E-05,1.27349923573E-06,-5.82438336493E-05,3.63997014979E-05,-45.7352717733,-28.5898414072
353.6,-4.94926172682E-05,3.63103769158E-05,1.26238486413E-06,-0.000050755,3.63103813618E-05,-40.2056485106,-28.7690137393
355.2,-5.64109068963E-05,3.62386698481E-05,1.27428676547E-06,-5.76851936618E-05,3.62386743872E-05,-45.2686123916,-28.4456968394
356.8,-4.72300709259E-05,3.66025343285E-05,1.22741011486E-06,-4.84574810408E-05,3.6602538498E-05,-39.4794538958,-29.8262464298
358.4,-5.45811064803E-05,3.61489125176E-05,1.21721645809E-06,-5.57983229384E-05,3.61489166695E-05,-45.8409205425,-29.7051853356
360,-5.33527887203E-05,3.65944731776E-05,1.20170076626E-06,-5.45544894866E-05,3.65944771751E-05,-45.3977321295,-30.4590926009
361.6,-5.4861478194E-05,3.6583146881E-05,1.18917652686E-06,-5.60506547208E-05,3.65831507968E-05,-47.134006983,-30.7707463016
363.2,-5.16201137714E-05,3.67236744835E-05,1.17762820972E-06,-5.27977419811E-05,3.6723678309E-05,-44.8339650368,-31.1909706877
364.8,-4.81313204484E-05,3.67196538195E-05,1.16345266793E-06,-4.92947731164E-05,3.67196575538E-05,-42.369384226,-31.5666994093
366.4,-5.53287500365E-05,3.64534668154E-05,1.13835886646E-06,-5.6467108903E-05,3.64534704164E-05,-49.6039610765,-32.0306109346
368,-5.67187713998E-05,3.71571589105E-05,1.12234854819E-06,-5.7841119948E-05,3.71571623447E-05,-51.5357907679,-33.1147416611
369.6,-4.88034711608E-05,3.7297228647E-05,1.11823170078E-06,-4.99217028616E-05,3.72972320433E-05,-44.6434337597,-33.359812852
371.2,-5.15441793906E-05,3.71592480395E-05,1.1046990485E-06,-5.26488784391E-05,3.71592513663E-05,-47.6590239762,-33.6442827467
372.8,-5.09002547177E-05,3.69893765094E-05,1.11477495024E-06,-0.000052015,3.69893799127E-05,-46.6596685336,-33.1876749842
374.4,-4.51044027814E-05,3.68685822866E-05,1.09215744041E-06,-4.61965602218E-05,3.68685855639E-05,-42.2984438988,-33.7629424755
376,-4.40988314331E-05,0.000037439,1.0746146683E-06,-4.51734461014E-05,0.000037439,-42.0368783658,-34.8446145975
377.6,-0.000052115,3.74031646677E-05,1.07820568532E-06,-5.31932086885E-05,3.74031678162E-05,-49.3349361935,-34.6973038985
379.2,-5.03245078136E-05,0.000037329,1.05110962323E-06,-5.13756174368E-05,0.000037329,-48.8775064953,-35.5206877236
380.8,-5.27043218928E-05,3.76983057787E-05,1.0291867651E-06,-5.37335086579E-05,3.76983086249E-05,-52.2096770771,-36.6367579229
382.4,-5.86881354955E-05,3.74885783664E-05,1.0166998611E-06,-5.97048353566E-05,3.74885811595E-05,-58.7241502051,-36.8822832524
384,-5.99874401841E-05,3.77349426008E-05,9.99944294728E-07,-6.09873844788E-05,3.7734945285E-05,-60.9907819869,-37.7470316707
385.6,-5.83927880606E-05,0.000037555,9.94909366199E-07,-5.93876974268E-05,0.000037555,-59.6915653269,-37.756736485
387.2,-5.47310987026E-05,3.77805760152E-05,9.83700812355E-07,-5.5714799515E-05,3.77805786098E-05,-56.6379521245,-38.4150346339
388.8,-5.41812339519E-05,3.81506601319E-05,1.00052444057E-06,-5.51817583925E-05,3.81506627899E-05,-55.1528340087,-38.1387458119
390.4,-5.48131176157E-05,3.81283032968E-05,9.77650329988E-07,-5.57907679457E-05,3.81283058362E-05,-57.0661781972,-39.0083994784
392,-5.11841610004E-05,3.85891748754E-05,9.34317057726E-07,-5.21184780581E-05,3.8589177167E-05,-55.7824323415,-41.3096462782
393.6,-5.30067126951E-05,3.82304129962E-05,9.3259442794E-07,-5.3939307123E-05,3.82304153008E-05,-57.8379041382,-41.0018788987
395.2,-4.44256272752E-05,3.85974863157E-05,0.000000947,-4.5372584467E-05,3.85974886692E-05,-47.9140819261,-40.7651915894
396.8,-5.24241031707E-05,3.88939455612E-05,9.3115301763E-07,-5.33552561883E-05,3.88939478195E-05,-57.3002021989,-41.7776250669
398.4,-5.4042145959E-05,3.90035567152E-05,9.24771823776E-07,-5.49669177828E-05,3.90035589364E-05,-59.4383569758,-42.1848982232
400,-5.05191708423E-05,3.90465533938E-05,9.21694821322E-07,-5.14408656636E-05,3.90465555978E-05,-55.8111692435,-42.371313334
401.6,-5.15926158232E-05,3.89218882238E-05,8.95342004777E-07,-0.000052488,3.89218903102E-05,-58.6233612943,-43.4795416036
403.2,-4.55353558297E-05,3.93454226674E-05,8.95548610006E-07,-4.64309044397E-05,3.93454247323E-05,-51.8463251697,-43.9406352668
404.8,-5.01552622839E-05,3.99012170798E-05,8.86609335611E-07,-5.10418716195E-05,3.99012190755E-05,-57.5697430304,-45.0117443448
406.4,-0.000049612,3.94616814547E-05,8.60301363056E-07,-5.0472321318E-05,3.94616833546E-05,-58.6681870859,-45.8772053363
408,-5.03841718526E-05,3.99135313151E-05,8.53517682543E-07,-5.12376895351E-05,3.9913533164E-05,-60.0311986302,-46.7713750239
409.6,-4.59987724492E-05,4.02581876291E-05,8.26552325971E-07,-4.68253247752E-05,4.02581893481E-05,-56.6513737895,-48.7128339113
411.2,-4.4053357195E-05,4.04254464255E-05,8.11203038974E-07,-4.48645602339E-05,4.04254480745E-05,-55.3062033528,-49.8401629245
412.8,-4.35188662014E-05,4.03924538722E-05,8.13393576378E-07,-4.43322597778E-05,4.03924555315E-05,-54.5028397878,-49.6652362609
414.4,-4.57142915052E-05,4.11451779245E-05,7.87267616614E-07,-4.65015591218E-05,4.11451794505E-05,-59.0670289752,-52.2700313227
416,-4.80996361481E-05,4.09381841657E-05,7.68637425279E-07,-4.88682735734E-05,4.09381856276E-05,-63.5777961965,-53.2684113065
417.6,-4.74761796408E-05,4.14093863661E-05,7.55485135961E-07,-4.82316647768E-05,4.14093877624E-05,-63.8419771362,-54.8191834003
419.2,-4.7659332462E-05,4.16853026515E-05,7.60822475398E-07,-4.84201549374E-05,4.16853040582E-05,-63.641856679,-54.7972785689
420.8,-4.60444934489E-05,4.18287921555E-05,7.65767160809E-07,-4.68102606097E-05,4.18287935757E-05,-61.128581905,-54.6303132411
422.4,-4.67672266283E-05,4.23035142309E-05,7.37586643119E-07,-4.75048132714E-05,4.23035155337E-05,-64.405739603,-57.3612870059
424,-0.000057996,4.21699094658E-05,7.32699308E-07,-5.87286563982E-05,4.21699107554E-05,-80.1538308512,-57.5654907792
425.6,-0.000056865,4.25973682819E-05,7.40164059768E-07,-5.76051787199E-05,4.25973695847E-05,-77.8275815472,-57.5619143531
427.2,-6.18319381444E-05,4.31276233038E-05,7.27847139082E-07,-6.25597852835E-05,4.31276245481E-05,-85.9518186228,-59.2663129764
428.8,-0.000067491,4.29696827894E-05,7.19382288629E-07,-6.82103787533E-05,4.29696840095E-05,-94.817984584,-59.7466074298
430.4,-5.69417783358E-05,4.39662313076E-05,7.14581129722E-07,-5.76563594655E-05,4.39662324841E-05,-80.685533199,-61.5379965253
432,-6.09408722309E-05,4.38579310702E-05,6.87776783408E-07,-6.16286490143E-05,4.38579321628E-05,-89.6055966136,-63.7804371328
433.6,-6.03061553785E-05,4.42448340379E-05,6.94286488454E-07,-6.10004418669E-05,4.42448351415E-05,-87.8606207688,-63.7393274621
435.2,-6.45825215371E-05,4.48584447943E-05,0.000000694,-6.52764855841E-05,4.48584458818E-05,-94.0632095568,-64.6547431181
436.8,-6.27667646567E-05,4.5199426838E-05,6.55547091945E-07,-6.34223117487E-05,4.51994278011E-05,-96.7471483407,-68.9629202822
438.4,-5.20627015526E-05,4.55660923456E-05,6.47409480086E-07,-5.27101110327E-05,4.55660932774E-05,-81.4169589016,-70.391724215
440,-4.95093502191E-05,4.54763684081E-05,6.41284023071E-07,-5.01506342422E-05,4.54763693242E-05,-78.2034674776,-70.9232879702
441.6,-4.95396633322E-05,4.61408654409E-05,6.37436532739E-07,-5.0177099865E-05,4.61408663329E-05,-78.7170130481,-72.3937070396
443.2,-5.94054459919E-05,4.72438633759E-05,6.48556342186E-07,-0.000060054,4.72438642778E-05,-92.5964306072,-72.8565794674
444.8,-5.48972507971E-05,4.70125711994E-05,6.58884895557E-07,-5.55561356926E-05,4.70125721349E-05,-84.3184235475,-71.3618153873
446.4,-5.71691580574E-05,4.79855015645E-05,6.25353475964E-07,-5.77945115333E-05,4.798550239E-05,-92.4189498495,-76.7446813812
448,-5.69453553571E-05,4.82280725567E-05,6.20141307649E-07,-5.75654966647E-05,4.82280733644E-05,-92.8264186803,-77.7807133643
449.6,-6.73341020791E-05,0.00004936,6.14262445235E-07,-6.79483645244E-05,0.00004936,-110.617806854,-80.3719436977
451.2,-7.01555823809E-05,4.9153686113E-05,0.000000617,-7.07725405778E-05,4.91536868974E-05,-114.712051708,-79.6877463849
452.8,-6.34811567994E-05,5.0534664547E-05,6.09350799526E-07,-6.40905075989E-05,5.05346652913E-05,-105.178343327,-82.9454866359
454.4,-5.5300370711E-05,5.09582870409E-05,6.04815092281E-07,-5.59051858033E-05,5.09582877681E-05,-92.433516486,-84.2645976189
456,-5.96718063341E-05,5.18182437901E-05,5.94385888084E-07,-6.02661922221E-05,5.18182444808E-05,-101.392367198,-87.1914110512
457.6,-5.14132287958E-05,5.29658369501E-05,5.84325300327E-07,-5.19975540961E-05,5.29658376031E-05,-88.9873398722,-90.653285774
459.2,-0.000048876,5.33356994183E-05,5.92887768771E-07,-4.94688941765E-05,5.33357000859E-05,-83.4371980367,-89.967023452
460.8,-5.15794663295E-05,5.419044198E-05,6.02428174018E-07,-5.21818945035E-05,5.41904426585E-05,-86.6192796985,-89.9618160046
462.4,-3.98715619053E-05,5.5180247012E-05,5.69083212937E-07,-4.04406451182E-05,5.51802476065E-05,-71.062797494,-96.9686833843
464,-4.64048154538E-05,0.000055541,5.58513466824E-07,-4.69633289206E-05,0.000055541,-84.0862964106,-99.4514793896
465.6,-3.98273103791E-05,0.000057507,5.57433775859E-07,-4.0384744155E-05,0.000057507,-72.4476088532,-103.168995222
467.2,-4.69025424542E-05,5.76863661868E-05,5.64763230937E-07,-4.74673056851E-05,5.76863667469E-05,-84.0481516588,-102.149573664
468.8,-4.02270804745E-05,5.91197532576E-05,5.48782718254E-07,-4.07758631927E-05,5.91197537736E-05,-74.3023820473,-107.734082529
470.4,-5.04747167179E-05,5.93272544323E-05,5.41692622929E-07,-5.10164093409E-05,5.93272549333E-05,-94.1796273041,-109.530195332
472,-5.88905405475E-05,6.11808686243E-05,5.55075732697E-07,-5.94456162802E-05,6.11808691344E-05,-107.094604895,-110.23130057
473.6,-5.28892347296E-05,6.15687123797E-05,5.52244125233E-07,-5.34414788548E-05,6.15687128815E-05,-96.7714755359,-111.496725673
475.2,-5.30582005881E-05,6.29882855508E-05,5.48428220025E-07,-5.36066288082E-05,6.29882860345E-05,-97.7459343826,-114.860806078
476.8,-0.000063527,6.45873946697E-05,5.47194272856E-07,-6.40741602129E-05,6.45873951393E-05,-117.095816589,-118.045522752
478.4,-5.19641050675E-05,6.49524326067E-05,5.28146446978E-07,-5.24922515145E-05,6.49524330418E-05,-99.3895761579,-122.989997717
480,-6.12947382144E-05,6.55075492637E-05,5.2958289855E-07,-6.18243211129E-05,6.55075496974E-05,-116.741536183,-123.707658068
481.6,-5.34145354649E-05,6.71277761805E-05,0.000000534,-5.39485444017E-05,6.71277766108E-05,-101.025545976,-125.713567508
483.2,-4.9151116594E-05,6.7270243127E-05,5.33769959308E-07,-4.96848865533E-05,6.7270243556E-05,-93.0829577178,-126.035494623
484.8,-5.68293331617E-05,0.000072454,5.46940884159E-07,-5.73762740458E-05,0.000072454,-104.903977208,-132.479722053
486.4,-5.87371316734E-05,7.12049288743E-05,5.28728391265E-07,-5.92658600647E-05,7.1204929272E-05,-112.091313884,-134.6814873
488,-6.11011647225E-05,7.34813688097E-05,4.94689782194E-07,-6.15958545047E-05,7.34813691471E-05,-124.514103023,-148.550873772
489.6,-4.72387875486E-05,7.35168679659E-05,4.90773292347E-07,-4.77295608409E-05,7.35168682978E-05,-97.2537861885,-149.804417716
491.2,-5.35128078773E-05,8.05154535171E-05,5.02244761062E-07,-5.40150526384E-05,8.05154538345E-05,-107.547269431,-160.318495691
492.8,-0.000070804,0.000075322,4.75200748101E-07,-7.12792102837E-05,0.000075322,-149.998101999,-158.519957756
494.4,-6.15717160104E-05,7.93639444232E-05,4.59496660931E-07,-6.20312126713E-05,7.93639446927E-05,-134.998179411,-172.729995081
496,-5.64958052285E-05,8.08888167197E-05,4.84159362554E-07,-0.00005698,8.08888170133E-05,-117.688449296,-167.079042913
497.6,-5.78632116634E-05,8.58917664241E-05,4.94052100451E-07,-5.83572637639E-05,8.5891766712E-05,-118.119655216,-173.859767138
499.2,-5.2480572686E-05,0.000085532,4.62153488537E-07,-5.29427261746E-05,0.000085532,-114.556586692,-185.079941923
500.8,-5.78185955059E-05,9.00137241925E-05,4.61556307219E-07,-5.82801518131E-05,9.00137244322E-05,-126.268779998,-195.030477138
502.4,-5.53405002293E-05,0.000086857,0.000000464,-5.58045271522E-05,0.000086857,-120.261399486,-187.188718475
504,-5.64016297997E-05,9.16039205779E-05,4.50400980292E-07,-0.000056852,9.16039208022E-05,-126.225370876,-203.390976106
505.6,-4.63695821821E-05,9.35879283608E-05,4.48498750219E-07,-4.68180809323E-05,9.35879285785E-05,-104.388431204,-208.674608509
507.2,-4.77990677516E-05,9.86567276354E-05,4.596801043E-07,-4.82587478559E-05,9.86567278524E-05,-104.983329503,-214.625602059
508.8,-4.54837191922E-05,9.77776383908E-05,4.73924051446E-07,-4.59576432437E-05,9.77776386235E-05,-96.9725910796,-206.319612823
510.4,-5.21461307232E-05,0.0001038652,4.83707777993E-07,-5.26298385012E-05,0.0001038652,-108.805028357,-214.732812267
512,-3.95166965019E-05,0.0001088271,4.73676588016E-07,-3.99903730899E-05,0.0001088271,-84.4254795396,-229.752881385
513.6,-4.6923298744E-05,0.0001098966,4.81112337521E-07,-4.74044110815E-05,0.0001098966,-98.5308573166,-228.426191782
515.2,-0.000056282,0.0001162381,4.82646219633E-07,-5.67646924784E-05,0.0001162381,-117.611389397,-240.840833526
516.8,-4.49633118765E-05,0.0001212664,4.69732187257E-07,-0.000045433,0.0001212664,-96.7211643065,-258.164452376
518.4,-4.97867815216E-05,0.0001188808,4.56209485455E-07,-0.000050243,0.0001188808,-110.131403684,-260.588500022
520,-3.69906453684E-05,0.00012233,0.000000461,-3.74516023592E-05,0.00012233,-81.2474983761,-265.385252116
521.6,-0.000048912,0.0001430674,4.79890764987E-07,-4.93918423358E-05,0.0001430674,-102.923094045,-298.128580529
523.2,-0.00004094,0.0001302681,4.71660168784E-07,-4.14116783964E-05,0.0001302681,-87.7998210093,-276.193412699
524.8,-2.31363410985E-06,0.000125098,4.49694989911E-07,-2.76332909976E-06,0.000125098,-6.1448963448,-278.184164492
526.4,-5.77714084747E-05,0.0001246303,4.53378318538E-07,-5.82247867932E-05,0.0001246303,-128.424285883,-274.898602003
528,-3.20042641696E-05,0.0001482768,4.53463203142E-07,-3.24577273728E-05,0.0001482768,-71.5774227057,-326.989151648
529.6,-6.07773857783E-05,0.0001319257,4.42080649213E-07,-6.12194664275E-05,0.0001319257,-138.480312442,-298.42650024
531.2,-5.78438905735E-05,0.0001350347,4.33516146019E-07,-5.82774067196E-05,0.0001350347,-134.429610649,-311.493037006
532.8,-4.73020802867E-05,0.000146773,4.35944433401E-07,-0.000047738,0.000146773,-109.504838375,-336.681784006
534.4,-4.25525341915E-05,0.000141674,0.000000419,-4.2971523849E-05,0.000141674,-102.559867722,-338.135670481
536,-4.54322946869E-05,0.0001380969,3.99679742834E-07,-0.000045832,0.0001380969,-114.671747196,-345.522807042
537.6,-3.08471588684E-05,0.0001637244,3.9410411969E-07,-3.12412629881E-05,0.0001637244,-79.2715970913,-415.435977894
539.2,-4.55206477187E-05,0.0001341818,3.9608294015E-07,-4.59167306589E-05,0.0001341818,-115.927059725,-338.776103898
540.8,-5.05338065082E-05,0.0001399014,3.94451496055E-07,-5.09282580042E-05,0.0001399014,-129.111585362,-354.677906849
542.4,-4.23426982226E-05,0.0001821251,3.75767487062E-07,-4.27184657097E-05,0.0001821251,-113.683240782,-484.677575927
544,-0.000045208,0.0001568257,0.000000381,-0.000045589,0.0001568257,-119.662726552,-411.642403581
545.6,-3.3771204742E-05,0.0001316274,3.93108553336E-07,-3.41643132954E-05,0.0001316274,-86.9080893951,-334.839454299
547.2,-3.85597702883E-05,0.0001389385,3.83364655026E-07,-3.89431349433E-05,0.0001389385,-101.582486629,-362.421453759
548.8,-4.36693735078E-05,0.0001778687,3.789063462E-07,-4.4048279854E-05,0.0001778687,-116.251100821,-469.429483424
550.4,-1.5867082332E-05,0.0001322706,3.82119767552E-07,-1.62492020995E-05,0.0001322706,-42.5238458708,-346.150169117
552,-1.34338165226E-05,0.0001326302,3.82133173284E-07,-1.38159496959E-05,0.0001326302,-36.1548032513,-347.078783029
553.6,-9.50636026322E-06,0.0001485232,3.76925496514E-07,-9.88328575973E-06,0.0001485232,-26.2207939,-394.038664796
555.2,-1.53975287701E-05,0.0001475201,3.75864733428E-07,-1.57733935035E-05,0.0001475201,-41.9656118296,-392.482447761
556.8,-9.73593986908E-06,0.0001448568,3.83634622086E-07,-1.01195744912E-05,0.0001448568,-26.3781575191,-377.590599607
558.4,3.7074450706E-06,0.0001248458,3.8124687596E-07,3.32619819464E-06,0.0001248458,8.7245257716,327.467113018
560,-1.17818939961E-05,0.0001358992,3.55778445523E-07,-1.21376724416E-05,0.0001358992,-34.1158172856,-381.977289185
561.6,7.62090646549E-06,0.0001340312,3.572259014E-07,7.26368056409E-06,0.0001340312,20.3335775363,375.200168174
563.2,-3.58026369276E-05,0.0001167521,3.79906193843E-07,-3.61825431215E-05,0.0001167521,-95.240729706,-307.32132415
564.8,-0.000025942,0.0001082371,3.90617619074E-07,-2.63325901834E-05,0.0001082371,-67.412704644,-277.093949118
566.4,-1.95144916312E-05,0.0001104067,3.69323804251E-07,-1.98838154354E-05,0.0001104067,-53.8384344755,-298.943674022
568,-3.34949341442E-05,0.0001014474,3.6839229275E-07,-3.38633264369E-05,0.0001014474,-91.9219188439,-275.381719205
569.6,-3.77867480833E-05,0.000100436,3.63812284264E-07,-3.81505603676E-05,0.000100436,-104.863310058,-276.069543089
571.2,-5.26451424784E-05,9.6315932651E-05,3.72212502457E-07,-5.30173549808E-05,9.63159327967E-05,-142.438404489,-258.773921949
572.8,-2.9690706162E-05,9.70123542989E-05,3.65110630457E-07,-3.00558167924E-05,9.70123544381E-05,-82.3197526592,-265.70932102
574.4,-0.000046886,0.0001029997,3.54811411495E-07,-4.72408179371E-05,0.0001029997,-133.143457078,-290.300541183
576,-7.27901870752E-05,0.0001128011,3.40504724035E-07,-7.31306917992E-05,0.0001128011,-214.771445555,-331.290162329
577.6,-7.27914314078E-05,0.00015364,3.33273708975E-07,-7.31247051168E-05,0.00015364,-219.413362493,-461.012913249
579.2,-5.6407254503E-05,0.0001095965,3.35659477378E-07,-5.67429139804E-05,0.0001095965,-169.049044656,-326.519687826
580.8,-6.33356036431E-05,0.0001120396,3.51879976711E-07,-6.36874836198E-05,0.0001120396,-180.992065008,-318.413345795
582.4,-6.36774289331E-05,9.88513054231E-05,3.56855682253E-07,-6.40342846153E-05,9.88513055536E-05,-179.440283005,-277.018168309
584,-5.32854607502E-05,0.0001245872,3.27419082856E-07,-5.3612879833E-05,0.0001245872,-163.743906938,-380.519978742
585.6,-4.51836185753E-05,0.0001120788,3.19261749968E-07,-4.55028803253E-05,0.0001120788,-142.525311378,-351.062093657
587.2,-8.51498746034E-05,0.0001184366,3.29931667437E-07,-8.54798062709E-05,0.0001184366,-259.083363943,-358.992123562
588.8,-8.74316154445E-05,0.0001138445,3.33541894095E-07,-8.77651573386E-05,0.0001138445,-263.130835713,-341.340542886
590.4,-6.28471703889E-05,0.0001050039,3.32085293773E-07,-6.31792556827E-05,0.0001050039,-190.250085949,-316.207102948
592,-6.34174085561E-05,0.0001100648,3.08719192704E-07,-6.37261277488E-05,0.0001100648,-206.421010597,-356.532884798
593.6,-5.40701455635E-05,0.0001091677,2.98246323017E-07,-5.43683918865E-05,0.0001091677,-182.293586511,-366.041079125
595.2,-8.56568529285E-05,0.0001250859,3.24322714554E-07,-8.5981175643E-05,0.0001250859,-265.109940761,-385.701926666
596.8,-5.53996742757E-05,0.0001071589,3.1455734668E-07,-5.57142316224E-05,0.0001071589,-177.119473477,-340.674974734
598.4,-0.000044609,0.00012668,0.000000302,-0.000044911,0.00012668,-148.735451519,-419.541996274
600,-4.86667694264E-05,0.0001435545,3.03500808285E-07,-4.89702702347E-05,0.0001435545,-161.351366777,-473.001038718
601.6,-4.32497094655E-05,0.0001166654,3.09850519657E-07,-4.35595599852E-05,0.0001166654,-140.582497759,-376.526902676
603.2,-5.34030563371E-05,0.0001165752,2.99202764059E-07,-5.37022591012E-05,0.0001165752,-179.48450199,-389.62766255
604.8,-5.3004624584E-05,0.0001194122,3.14639834666E-07,-5.33192644187E-05,0.0001194122,-169.461265054,-379.527930684
606.4,-5.56300984414E-05,0.0001134721,3.13474348268E-07,-5.59435727896E-05,0.0001134721,-178.463000557,-361.99109099
608,-7.39015463261E-05,0.0001163742,3.10699799911E-07,-7.4212246126E-05,0.0001163742,-238.85514618,-374.570507294
609.6,-6.17576804088E-05,0.0001450661,0.000000318,-6.20756494427E-05,0.0001450661,-195.225455394,-456.235590513
611.2,-4.27356844891E-05,0.0004547071,3.10344584958E-07,-0.000043046,0.0004547071,-138.7039799,-1465.16966612
612.8,-0.000034269,0.0001441861,3.03443215006E-07,-3.45724434687E-05,0.0001441861,-113.933816144,-475.169403843
614.4,-3.48829230876E-05,0.0001723239,2.92363049293E-07,-3.51752861369E-05,0.0001723239,-120.313720294,-589.419953733
616,-5.41654281198E-05,0.0001068591,2.8945504716E-07,-5.44548831669E-05,0.0001068591,-188.128981343,-369.183108019
617.6,-7.15153314465E-05,0.0001698998,2.7816800705E-07,-7.17934994535E-05,0.0001698998,-258.094021001,-610.79227346
619.2,-0.000054977,0.0001201366,2.73425799836E-07,-5.52504695304E-05,0.0001201366,-202.067506298,-439.38482303
620.8,-5.4059829134E-05,0.0001280798,2.78592892792E-07,-5.43384220268E-05,0.0001280798,-195.045973651,-459.746751974
622.4,-5.40952568142E-05,0.0001519525,2.67237773388E-07,-5.43624945876E-05,0.0001519525,-203.423692311,-568.611507197
624,-3.54140545566E-05,0.0001376553,2.6713287873E-07,-3.56811874354E-05,0.0001376553,-133.570931459,-515.310081001
625.6,-4.05888343966E-05,0.0001395278,2.75270736152E-07,-4.08641051327E-05,0.0001395278,-148.450597052,-506.879302907
627.2,-3.2467393571E-05,0.0001174141,2.83776238561E-07,-3.27511698095E-05,0.0001174141,-115.411952655,-413.759122487
628.8,-3.09672298951E-05,0.0001056505,2.88051161089E-07,-3.12552810562E-05,0.0001056505,-108.506006149,-366.780081323
630.4,-4.13961845288E-05,0.0001365207,2.71414163658E-07,-4.16675986925E-05,0.0001365207,-153.520354763,-503.00233787
632,-0.000031059,0.0001030978,2.76323436195E-07,-3.13353549957E-05,0.0001030978,-113.401003647,-373.109151326
633.6,-3.26982684532E-05,0.0002816616,0.000000291,-3.2989233753E-05,0.0002816616,-113.378584217,-968.025931159
635.2,-3.16813887509E-05,0.0001471865,2.86120592621E-07,-3.19675093435E-05,0.0001471865,-111.727398055,-514.42365582
636.8,-3.85324571209E-05,0.000128756,2.72517844182E-07,-0.000038805,0.000128756,-142.394253417,-472.472598121
638.4,-1.92757355346E-05,8.68064951417E-05,2.73741964726E-07,-1.95494774993E-05,8.68064952292E-05,-71.4157126726,-317.112289706
640,-1.85624124143E-05,0.0001207674,2.80487682832E-07,-1.88429000971E-05,0.0001207674,-67.1790643598,-430.563287909
641.6,-7.45444625296E-06,0.0001424813,2.85118413758E-07,-7.73956466672E-06,0.0001424813,-27.1450888237,-499.727072817
643.2,-0.000046549,0.0001617784,2.73674855425E-07,-4.68226754514E-05,0.0001617784,-171.088700782,-591.138587091
644.8,-3.29831210437E-05,0.000139239,2.56687885086E-07,-3.32398089288E-05,0.000139239,-129.495043826,-542.44780696
646.4,-4.18224275565E-05,0.0001207251,2.49541995394E-07,-0.000042072,0.0001207251,-168.596750561,-483.792518086
648,-2.71295922241E-05,8.4111934428E-05,2.54464486559E-07,-2.73840567106E-05,8.4111934506E-05,-107.614453714,-330.54843435
649.6,-0.000053091,6.69482595523E-05,2.53343868882E-07,-5.33443554263E-05,6.69482596494E-05,-210.561067302,-264.275451234
651.2,-2.18065517798E-05,8.80251759745E-05,2.63410213738E-07,-0.00002207,8.80251760544E-05,-83.7855209955,-334.177385703
652.8,-1.14941408632E-05,7.79371538855E-05,2.65896967494E-07,-0.00001176,7.79371539774E-05,-44.2277997433,-293.111028938
654.4,-2.42312300025E-05,7.94338323075E-05,2.68825578229E-07,-2.45000555808E-05,7.94338323997E-05,-91.1373677392,-295.487499406
656,-2.31663900297E-05,8.61037295514E-05,2.7268965411E-07,-2.34390796838E-05,8.61037296389E-05,-85.9551483914,-315.759599579
657.6,-1.32385808709E-05,0.0005033489,2.61105370433E-07,-1.34996862413E-05,0.0005033489,-51.7020627302,-1927.7617281
659.2,-2.87661477837E-05,0.0001009241,2.4841746479E-07,-2.90145652485E-05,0.0001009241,-116.797606291,-406.271522265
660.8,-1.93028869952E-05,8.75824854488E-05,2.37334809E-07,-1.95402218042E-05,8.7582485514E-05,-82.3318833279,-369.02689288
662.4,-4.15360053615E-06,9.09841655145E-05,2.36573221221E-07,-4.39017375738E-06,9.09841655768E-05,-18.557357146,-384.592079214
664,5.05878541031E-07,0.0002962345,2.32914235333E-07,0.000000273,0.0002962345,1.1719520076,1271.86086224
665.6,-2.49368674869E-05,0.0001085237,0.000000235,-2.51718836229E-05,0.0001085237,-107.107044014,-461.773621744
667.2,-2.15669125374E-05,0.0001482111,2.28425900407E-07,-2.17953384378E-05,0.0001482111,-95.4153552593,-648.838101142
668.8,-1.80483279565E-06,9.82962511429E-05,0.000000234,-2.03885834761E-06,9.82962511994E-05,-8.7121185293,-420.023602797
