x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
704,0,0,0.000000044,-0.000000044,6.6353074867E-10,-1,-0.0213081721
707.2,0,0,4.39476021764E-08,-4.39476021764E-08,6.62165243851E-10,-1,-0.0213081721
710.4,0,0,4.48790684821E-08,-4.48790684821E-08,6.76199789149E-10,-1,-0.0213081721
713.6,0,0,4.31381534092E-08,-4.31381534092E-08,6.4996915547E-10,-1,-0.0213081721
716.8,0,0,4.13399862933E-08,-4.13399862933E-08,6.22875896501E-10,-1,-0.0213081721
720,0,0,0.000000039,-0.000000039,5.8729133921E-10,-1,-0.0213081721
723.2,0,0,3.65359380387E-08,-3.65359380387E-08,5.50492566662E-10,-1,-0.0213081721
726.4,0,0,3.58067377283E-08,-3.58067377283E-08,5.39505594052E-10,-1,-0.0213081721
729.6,0,0,3.72138599334E-08,-3.72138599334E-08,5.60706919538E-10,-1,-0.0213081721
732.8,0,0,3.97731112385E-08,-3.97731112385E-08,5.99267550395E-10,-1,-0.0213081721
736,0,0,4.20560467571E-08,-4.20560467571E-08,6.33664889032E-10,-1,-0.0213081721
739.2,0,0,4.15408397777E-08,-4.15408397777E-08,6.25902186671E-10,-1,-0.0213081721
742.4,0,0,3.81052947761E-08,-3.81052947761E-08,5.74138304661E-10,-1,-0.0213081721
745.6,0,0,3.8055396871E-08,-3.8055396871E-08,5.73386485292E-10,-1,-0.0213081721
748.8,0,0,3.80649075679E-08,-3.80649075679E-08,5.73529784418E-10,-1,-0.0213081721
752,0,0,3.56849172168E-08,-3.56849172168E-08,5.37670105773E-10,-1,-0.0213081721
755.2,0,0,3.42587994059E-08,-3.42587994059E-08,5.16182570589E-10,-1,-0.0213081721
758.4,0,0,0.000000035,-0.000000035,5.27602664484E-10,-1,-0.0213081721
761.6,0,0,3.5741934614E-08,-3.5741934614E-08,5.38529195617E-10,-1,-0.0213081721
764.8,0,0,3.36223055082E-08,-3.36223055082E-08,5.0659241968E-10,-1,-0.0213081721
768,0,0,3.25951612417E-08,-3.25951612417E-08,4.91116279913E-10,-1,-0.0213081721
771.2,0,0,3.28108943888E-08,-3.28108943888E-08,4.94366764237E-10,-1,-0.0213081721
774.4,0,0,3.03835491886E-08,-3.03835491886E-08,4.57793582839E-10,-1,-0.0213081721
777.6,0,0,3.03713623448E-08,-3.03713623448E-08,4.57609961801E-10,-1,-0.0213081721
780.8,0,0,3.07535909217E-08,-3.07535909217E-08,4.63369058231E-10,-1,-0.0213081721
784,0,0,2.96853795778E-08,-2.96853795778E-08,4.47274154527E-10,-1,-0.0213081721
787.2,0,0,2.86058583316E-08,-2.86058583316E-08,4.31008842796E-10,-1,-0.0213081721
790.4,0,0,2.7838501762E-08,-2.7838501762E-08,4.19446963993E-10,-1,-0.0213081721
793.6,0,0,2.66884440062E-08,-2.66884440062E-08,4.02118867884E-10,-1,-0.0213081721
796.8,0,0,2.77885095856E-08,-2.77885095856E-08,4.18693724225E-10,-1,-0.0213081721
800,0,0,0.000000029,-0.000000029,4.37332359235E-10,-1,-0.0213081721
803.2,0,0,2.6189210411E-08,-2.6189210411E-08,3.94596838946E-10,-1,-0.0213081721
806.4,0,0,2.59055782853E-08,-2.59055782853E-08,3.90323310327E-10,-1,-0.0213081721
809.6,0,0,2.59035139517E-08,-2.59035139517E-08,3.90292206697E-10,-1,-0.0213081721
812.8,0,0,2.63930028518E-08,-2.63930028518E-08,3.97667410823E-10,-1,-0.0213081721
816,0,0,2.62045533778E-08,-2.62045533778E-08,3.94828013774E-10,-1,-0.0213081721
819.2,0,0,2.49383781642E-08,-2.49383781642E-08,3.75750358167E-10,-1,-0.0213081721
822.4,0,0,2.54925326917E-08,-2.54925326917E-08,3.84099889192E-10,-1,-0.0213081721
825.6,0,0,2.58087056594E-08,-2.58087056594E-08,3.88863715654E-10,-1,-0.0213081721
828.8,0,0,2.57670186365E-08,-2.57670186365E-08,3.88235610906E-10,-1,-0.0213081721
832,0,0,2.48225505716E-08,-2.48225505716E-08,3.74005166114E-10,-1,-0.0213081721
835.2,0,0,2.40627920466E-08,-2.40627920466E-08,3.6255776821E-10,-1,-0.0213081721
838.4,0,0,2.29150825256E-08,-2.29150825256E-08,3.45265053313E-10,-1,-0.0213081721
841.6,0,0,2.49110640511E-08,-2.49110640511E-08,3.75338812246E-10,-1,-0.0213081721
844.8,0,0,2.45700053949E-08,-2.45700053949E-08,3.70200029309E-10,-1,-0.0213081721
848,0,0,2.52793817221E-08,-2.52793817221E-08,3.80888310931E-10,-1,-0.0213081721
851.2,0,0,2.54824180344E-08,-2.54824180344E-08,3.83947490104E-10,-1,-0.0213081721
854.4,0,0,2.44272356692E-08,-2.44272356692E-08,3.68048896014E-10,-1,-0.0213081721
857.6,0,0,2.55178321685E-08,-2.55178321685E-08,3.84481080278E-10,-1,-0.0213081721
860.8,0,0,2.34667290435E-08,-2.34667290435E-08,3.53576795774E-10,-1,-0.0213081721
864,0,0,2.21114275683E-08,-2.21114275683E-08,3.33156261152E-10,-1,-0.0213081721
867.2,0,0,2.18774542625E-08,-2.18774542625E-08,3.29630949567E-10,-1,-0.0213081721
870.4,0,0,2.23259389234E-08,-2.23259389234E-08,3.36388336549E-10,-1,-0.0213081721
873.6,0,0,0.000000021,-0.000000021,3.16257782764E-10,-1,-0.0213081721
876.8,0,0,1.92109336823E-08,-1.92109336823E-08,2.89454076136E-10,-1,-0.0213081721
880,0,0,0.000000021,-0.000000021,3.17136956255E-10,-1,-0.0213081721
883.2,0,0,1.84372613319E-08,-1.84372613319E-08,2.77797036497E-10,-1,-0.0213081721
886.4,0,0,1.6898512965E-08,-1.6898512965E-08,2.546124795E-10,-1,-0.0213081721
889.6,0,0,1.73752253794E-08,-1.73752253794E-08,2.61795178362E-10,-1,-0.0213081721
892.8,0,0,1.71436723257E-08,-1.71436723257E-08,2.58306333084E-10,-1,-0.0213081721
896,0,0,1.75201611151E-08,-1.75201611151E-08,2.6397894726E-10,-1,-0.0213081721
899.2,0,0,1.78503159202E-08,-1.78503159202E-08,2.68953440205E-10,-1,-0.0213081721
902.4,0,0,1.86434395818E-08,-1.86434395818E-08,2.80903555725E-10,-1,-0.0213081721
905.6,0,0,1.81299831157E-08,-1.81299831157E-08,2.73167228616E-10,-1,-0.0213081721
908.8,0,0,0.00000002,-0.00000002,3.01997639131E-10,-1,-0.0213081721
912,0,0,1.86100083685E-08,-1.86100083685E-08,2.8039984252E-10,-1,-0.0213081721
915.2,0,0,1.74416537967E-08,-1.74416537967E-08,2.62796065485E-10,-1,-0.0213081721
918.4,0,0,1.58724582812E-08,-1.58724582812E-08,2.39152756642E-10,-1,-0.0213081721
921.6,0,0,1.62758929296E-08,-1.62758929296E-08,2.45231368196E-10,-1,-0.0213081721
924.8,0,0,1.77075442103E-08,-1.77075442103E-08,2.66802277015E-10,-1,-0.0213081721
928,0,0,1.46802810321E-08,-1.46802810321E-08,2.21190039685E-10,-1,-0.0213081721
