x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
761.6,0,0,8.47957127948E-08,-8.47957127948E-08,1.2059731027E-09,-1,-0.0201130866
763.2,0,0,8.86343638653E-08,-8.86343638653E-08,1.2605667819E-09,-1,-0.0201130866
764.8,0,0,8.57428486228E-08,-8.57428486228E-08,1.21944336311E-09,-1,-0.0201130866
766.4,0,0,8.03900854373E-08,-8.03900854373E-08,1.14331583008E-09,-1,-0.0201130866
768,0,0,0.000000081,-0.000000081,1.15153255781E-09,-1,-0.0201130866
769.6,0,0,7.64771025806E-08,-7.64771025806E-08,1.08766499679E-09,-1,-0.0201130866
771.2,0,0,7.35908822591E-08,-7.35908822591E-08,0.000000001,-1,-0.0201130866
772.8,0,0,6.7333873966E-08,-6.7333873966E-08,0.000000001,-1,-0.0201130866
774.4,0,0,6.92151736697E-08,-6.92151736697E-08,0.000000001,-1,-0.0201130866
776,0,0,6.68938612104E-08,-6.68938612104E-08,0.000000001,-1,-0.0201130866
777.6,0,0,6.96114237624E-08,-6.96114237624E-08,0.000000001,-1,-0.0201130866
779.2,0,0,6.88474891172E-08,-6.88474891172E-08,0.000000001,-1,-0.0201130866
780.8,0,0,6.83961690698E-08,-6.83961690698E-08,0.000000001,-1,-0.0201130866
782.4,0,0,6.94622855225E-08,-6.94622855225E-08,0.000000001,-1,-0.0201130866
784,0,0,7.4722913577E-08,-7.4722913577E-08,1.06271674545E-09,-1,-0.0201130866
785.6,0,0,7.37359315629E-08,-7.37359315629E-08,0.000000001,-1,-0.0201130866
787.2,0,0,0.000000081,-0.000000081,1.15150895874E-09,-1,-0.0201130866
788.8,0,0,7.31389079553E-08,-7.31389079553E-08,0.000000001,-1,-0.0201130866
790.4,0,0,7.23643450402E-08,-7.23643450402E-08,0.000000001,-1,-0.0201130866
792,0,0,7.86608707763E-08,-7.86608707763E-08,1.11872276633E-09,-1,-0.0201130866
793.6,0,0,7.86069527844E-08,-7.86069527844E-08,1.11795593926E-09,-1,-0.0201130866
795.2,0,0,7.5188242741E-08,-7.5188242741E-08,1.06933470333E-09,-1,-0.0201130866
796.8,0,0,6.6252178957E-08,-6.6252178957E-08,9.42245111031E-10,-1,-0.0201130866
798.4,0,0,5.49071046227E-08,-5.49071046227E-08,7.80894329908E-10,-1,-0.0201130866
800,0,0,5.40649391921E-08,-5.40649391921E-08,7.6891696898E-10,-1,-0.0201130866
801.6,0,0,6.48327762428E-08,-6.48327762428E-08,9.2205822376E-10,-1,-0.0201130866
803.2,0,0,6.63633437889E-08,-6.63633437889E-08,9.43826108381E-10,-1,-0.0201130866
804.8,0,0,6.55110076408E-08,-6.55110076408E-08,9.31704098491E-10,-1,-0.0201130866
806.4,0,0,6.37491813819E-08,-6.37491813819E-08,9.06647229344E-10,-1,-0.0201130866
808,0,0,6.17245999423E-08,-6.17245999423E-08,8.77853429753E-10,-1,-0.0201130866
809.6,0,0,6.47282375683E-08,-6.47282375683E-08,9.20571464283E-10,-1,-0.0201130866
811.2,0,0,6.17374207045E-08,-6.17374207045E-08,8.78035767914E-10,-1,-0.0201130866
812.8,0,0,0.000000051,-0.000000051,7.25477304151E-10,-1,-0.0201130866
814.4,0,0,5.85134665227E-08,-5.85134665227E-08,8.32184369306E-10,-1,-0.0201130866
816,0,0,6.92692462389E-08,-6.92692462389E-08,0.000000001,-1,-0.0201130866
817.6,0,0,0.000000061,-0.000000061,8.67746768844E-10,-1,-0.0201130866
819.2,0,0,5.57734147117E-08,-5.57734147117E-08,7.93215078583E-10,-1,-0.0201130866
820.8,0,0,5.61328915893E-08,-5.61328915893E-08,7.98327594664E-10,-1,-0.0201130866
822.4,0,0,5.68347448943E-08,-5.68347448943E-08,8.08309422519E-10,-1,-0.0201130866
824,0,0,5.72389755341E-08,-5.72389755341E-08,8.1405843108E-10,-1,-0.0201130866
825.6,0,0,5.97424065241E-08,-5.97424065241E-08,8.49662476838E-10,-1,-0.0201130866
827.2,0,0,5.01697667939E-08,-5.01697667939E-08,7.1351943781E-10,-1,-0.0201130866
828.8,0,0,5.1071082169E-08,-5.1071082169E-08,7.26338035162E-10,-1,-0.0201130866
830.4,0,0,5.77392514823E-08,-5.77392514823E-08,8.21173405619E-10,-1,-0.0201130866
832,0,0,5.63423180515E-08,-5.63423180515E-08,8.01306078742E-10,-1,-0.0201130866
833.6,0,0,0.000000054,-0.000000054,7.67417962505E-10,-1,-0.0201130866
835.2,0,0,5.73181295653E-08,-5.73181295653E-08,8.15184167624E-10,-1,-0.0201130866
836.8,0,0,5.77748962587E-08,-5.77748962587E-08,8.21680349192E-10,-1,-0.0201130866
838.4,0,0,5.27632180551E-08,-5.27632180551E-08,7.50403760863E-10,-1,-0.0201130866
840,0,0,5.25933230985E-08,-5.25933230985E-08,7.47987497809E-10,-1,-0.0201130866
841.6,0,0,5.68660340772E-08,-5.68660340772E-08,8.08754420406E-10,-1,-0.0201130866
843.2,0,0,5.24290009872E-08,-5.24290009872E-08,7.45650492318E-10,-1,-0.0201130866
844.8,0,0,5.1634183301E-08,-5.1634183301E-08,7.34346515743E-10,-1,-0.0201130866
846.4,0,0,5.73304923633E-08,-5.73304923633E-08,8.15359992573E-10,-1,-0.0201130866
848,0,0,5.51922845761E-08,-5.51922845761E-08,7.8495018771E-10,-1,-0.0201130866
849.6,0,0,4.48050490024E-08,-4.48050490024E-08,6.37221885176E-10,-1,-0.0201130866
851.2,0,0,4.38708892928E-08,-4.38708892928E-08,6.23936172417E-10,-1,-0.0201130866
852.8,0,0,4.98341950524E-08,-4.98341950524E-08,7.08746902962E-10,-1,-0.0201130866
854.4,0,0,4.84343427977E-08,-4.84343427977E-08,6.88838064281E-10,-1,-0.0201130866
856,0,0,5.30866372796E-08,-5.30866372796E-08,7.55003461399E-10,-1,-0.0201130866
857.6,0,0,5.42507986916E-08,-5.42507986916E-08,7.71560281359E-10,-1,-0.0201130866
859.2,0,0,6.04782235362E-08,-6.04782235362E-08,8.60127339929E-10,-1,-0.0201130866
860.8,0,0,6.27080375566E-08,-6.27080375566E-08,8.91839977797E-10,-1,-0.0201130866
862.4,0,0,5.53764034765E-08,-5.53764034765E-08,7.87568745113E-10,-1,-0.0201130866
864,0,0,5.1169541616E-08,-5.1169541616E-08,7.27738335257E-10,-1,-0.0201130866
865.6,0,0,0.000000051,-0.000000051,7.24744619469E-10,-1,-0.0201130866
867.2,0,0,5.41631554604E-08,-5.41631554604E-08,7.70313810565E-10,-1,-0.0201130866
868.8,0,0,5.9196460761E-08,-5.9196460761E-08,8.41897981629E-10,-1,-0.0201130866
870.4,0,0,5.54147678094E-08,-5.54147678094E-08,7.8811436649E-10,-1,-0.0201130866
872,0,0,4.68001365444E-08,-4.68001365444E-08,6.65596219607E-10,-1,-0.0201130866
873.6,0,0,4.63479236378E-08,-4.63479236378E-08,6.59164802451E-10,-1,-0.0201130866
875.2,0,0,5.03322872038E-08,-5.03322872038E-08,7.15830819324E-10,-1,-0.0201130866
876.8,0,0,5.05776567222E-08,-5.05776567222E-08,7.19320489139E-10,-1,-0.0201130866
878.4,0,0,4.27530120058E-08,-4.27530120058E-08,6.0803760991E-10,-1,-0.0201130866
880,0,0,4.05722428529E-08,-4.05722428529E-08,5.7702249305E-10,-1,-0.0201130866
881.6,0,0,4.70660305564E-08,-4.70660305564E-08,6.69377790822E-10,-1,-0.0201130866
883.2,0,0,5.2237197828E-08,-5.2237197828E-08,7.42922648617E-10,-1,-0.0201130866
884.8,0,0,4.78679802501E-08,-4.78679802501E-08,6.80783199521E-10,-1,-0.0201130866
886.4,0,0,4.81977565043E-08,-4.81977565043E-08,6.85473310369E-10,-1,-0.0201130866
888,0,0,4.86923103627E-08,-4.86923103627E-08,6.92506904775E-10,-1,-0.0201130866
889.6,0,0,4.95563237292E-08,-4.95563237292E-08,7.0479498923E-10,-1,-0.0201130866
891.2,0,0,5.11766079548E-08,-5.11766079548E-08,7.27838833434E-10,-1,-0.0201130866
892.8,0,0,5.21596506783E-08,-5.21596506783E-08,7.41819765304E-10,-1,-0.0201130866
894.4,0,0,5.15360641105E-08,-5.15360641105E-08,7.32951054808E-10,-1,-0.0201130866
896,0,0,5.71791360754E-08,-5.71791360754E-08,8.13207388318E-10,-1,-0.0201130866
897.6,0,0,5.46687844882E-08,-5.46687844882E-08,7.77504917136E-10,-1,-0.0201130866
899.2,0,0,4.88024631191E-08,-4.88024631191E-08,6.94073508285E-10,-1,-0.0201130866
900.8,0,0,4.90509652497E-08,-4.90509652497E-08,6.97607730425E-10,-1,-0.0201130866
902.4,0,0,4.76118724798E-08,-4.76118724798E-08,6.77140809213E-10,-1,-0.0201130866
904,0,0,4.53376377626E-08,-4.53376377626E-08,6.44796415756E-10,-1,-0.0201130866
905.6,0,0,0.000000048,-0.000000048,6.83342258015E-10,-1,-0.0201130866
907.2,0,0,4.60505090356E-08,-4.60505090356E-08,6.54934942252E-10,-1,-0.0201130866
908.8,0,0,4.4227355228E-08,-4.4227355228E-08,6.29005866577E-10,-1,-0.0201130866
910.4,0,0,0.000000048,-0.000000048,6.83360506139E-10,-1,-0.0201130866
912,0,0,4.42582776065E-08,-4.42582776065E-08,6.29445647734E-10,-1,-0.0201130866
913.6,0,0,4.07434415076E-08,-4.07434415076E-08,5.79457297428E-10,-1,-0.0201130866
915.2,0,0,4.46618763233E-08,-4.46618763233E-08,6.35185669025E-10,-1,-0.0201130866
916.8,0,0,4.05367426046E-08,-4.05367426046E-08,5.7651760497E-10,-1,-0.0201130866
918.4,0,0,3.87896500316E-08,-3.87896500316E-08,5.51670279774E-10,-1,-0.0201130866
920,0,0,4.83256470244E-08,-4.83256470244E-08,6.87292182129E-10,-1,-0.0201130866
921.6,0,0,4.68415802411E-08,-4.68415802411E-08,6.66185636004E-10,-1,-0.0201130866
923.2,0,0,4.21828306404E-08,-4.21828306404E-08,5.99928433541E-10,-1,-0.0201130866
924.8,0,0,4.51687006738E-08,-4.51687006738E-08,6.42393775594E-10,-1,-0.0201130866
