x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
374.4,4.70833226463E-05,0.000030125,0.000017243,2.98403353045E-05,3.01253926542E-05,1.7305780439,1.7471797921
376,5.34106023455E-05,3.04437040579E-05,0.000016966,3.64445803808E-05,3.0444089962E-05,2.148092255,1.7945202853
377.6,4.59535054163E-05,3.02947958472E-05,1.70227169599E-05,2.89307884564E-05,3.02951862442E-05,1.6995400044,1.7797578333
379.2,3.84936364849E-05,3.01672638732E-05,1.6594924191E-05,2.18987122938E-05,3.01676364635E-05,1.3196030329,1.8179224512
380.8,3.84570879003E-05,3.04636109662E-05,1.6248805993E-05,2.22082819073E-05,0.000030464,1.3667639282,1.8748839451
382.4,4.53623166624E-05,3.00719188405E-05,1.60516626878E-05,2.93106539747E-05,3.00722685408E-05,1.8260198052,1.8735401509
384,3.61288708365E-05,3.04287484036E-05,1.57871257189E-05,2.03417451176E-05,3.04290827059E-05,1.2885021301,1.9274970163
385.6,4.23245597735E-05,2.98564462163E-05,1.57076342411E-05,2.66169255325E-05,2.9856783504E-05,1.6945216017,1.9008433424
387.2,0.000035863,2.99663960676E-05,1.55306735348E-05,2.03323051454E-05,2.99667245887E-05,1.3091708547,1.9295549272
388.8,4.03601035827E-05,3.01716740656E-05,1.57962850644E-05,2.45638185183E-05,0.000030172,1.5550376825,1.9101217592
390.4,3.74311213687E-05,2.99955311721E-05,1.54351484878E-05,0.000021996,2.99958553492E-05,1.42505742,1.9433900294
392,3.58006770441E-05,3.02913947263E-05,0.000014751,2.10496744839E-05,3.0291687911E-05,1.4269995818,2.0535746502
393.6,3.60034672122E-05,2.96179214307E-05,1.47238056722E-05,2.127966154E-05,2.96182201773E-05,1.4452555279,2.0116296587
395.2,3.75784077819E-05,2.99116940183E-05,1.49505650622E-05,2.26278427198E-05,0.000029912,1.513510869,2.0007737187
396.8,3.86540803894E-05,2.99731007353E-05,0.000014701,0.000023953,2.997339503E-05,1.6293417044,2.0389141585
398.4,3.67378221696E-05,2.98996853259E-05,1.4600302357E-05,2.21375198126E-05,0.0000299,1.51623708,2.0479469908
400,4.09513327911E-05,2.98697602887E-05,1.45517226263E-05,2.63996101648E-05,0.00002987,1.8141914083,2.0527467913
401.6,3.56186952503E-05,2.9748238899E-05,1.41356642218E-05,0.000021483,2.97485130493E-05,1.519775137,2.1045453388
403.2,3.40875134099E-05,2.97282882936E-05,1.41389261062E-05,1.99485873036E-05,2.97285627545E-05,1.4108983351,2.102642653
404.8,3.16341967106E-05,2.96005557971E-05,1.39977927957E-05,1.76364039149E-05,2.9600825967E-05,1.259941776,2.1147087456
406.4,3.53581883264E-05,2.96136174218E-05,1.35824423883E-05,2.17757459381E-05,2.96138716841E-05,1.6032275577,2.1803534569
408,2.98744510516E-05,0.000029525,1.34753416051E-05,1.63991094465E-05,2.95252122715E-05,1.2169717048,2.1910824154
409.6,2.99049162621E-05,0.000029702,1.30496124155E-05,1.68553038466E-05,2.97022187959E-05,1.2916325259,2.2761296077
411.2,2.46798222325E-05,2.95854144704E-05,1.28072777927E-05,1.18725444398E-05,2.95856407545E-05,0.9270154542,2.3100799164
412.8,0.000031424,0.000029357,1.28418620086E-05,1.85821604217E-05,2.93572233079E-05,1.4469989172,2.286093975
414.4,3.09476021768E-05,2.94759083217E-05,1.24293852202E-05,1.85182169566E-05,2.94761222411E-05,1.4898739261,2.3715249432
416,2.96179065815E-05,2.93565932807E-05,1.21352516626E-05,1.74826549189E-05,2.93567980241E-05,1.44065038,2.4191688624
417.6,2.79957911048E-05,2.94474278543E-05,1.19276032505E-05,1.60681878542E-05,2.94476250408E-05,1.3471430527,2.4688935633
419.2,3.66995620251E-05,2.94565064206E-05,1.20118691933E-05,2.46876928319E-05,2.94567063414E-05,2.0552748648,2.4523702639
420.8,2.81638345636E-05,0.000029385,1.20899359122E-05,1.60738986513E-05,2.93851997459E-05,1.3295272008,2.4305801804
422.4,3.3307230584E-05,2.94841931384E-05,0.000011645,2.16622088314E-05,2.9484380858E-05,1.860211968,2.5319858613
424,3.05019308871E-05,2.89969083783E-05,1.15678604803E-05,1.89340704067E-05,2.89970967313E-05,1.6367823971,2.5067385091
425.6,2.70042276998E-05,2.92023843209E-05,1.168571402E-05,1.53185136798E-05,2.92025751789E-05,1.3108752836,2.4990259983
427.2,2.82891279902E-05,2.92508670066E-05,1.14912544122E-05,1.67978735779E-05,2.92510512596E-05,1.4617963344,2.5455397581
428.8,3.29456097578E-05,2.90961025254E-05,1.13576113093E-05,0.000021588,2.90962834749E-05,1.9007516511,2.5618888002
430.4,2.93634215511E-05,2.92817363804E-05,1.12818105876E-05,1.80816109635E-05,2.92819137908E-05,1.6027224374,2.5955381254
432,0.000028969,2.92005958429E-05,1.08586234287E-05,1.81104177911E-05,2.92007606501E-05,1.6678373562,2.6892192439
433.6,3.18356056258E-05,2.89503614201E-05,1.09613986858E-05,2.08742069399E-05,2.89505308134E-05,1.9043378987,2.6411907769
435.2,3.21755884164E-05,2.89443406117E-05,1.09563079795E-05,2.12192804369E-05,2.89445098829E-05,1.9367181423,2.6418703129
436.8,2.61947215437E-05,2.9015946634E-05,1.03497808925E-05,1.58449406511E-05,2.901609731E-05,1.53094455,2.8035811348
438.4,2.85413130362E-05,2.91362005422E-05,1.02213042342E-05,0.00001832,2.9136346894E-05,1.7923357315,2.85059679
440,3.3409734203E-05,2.87241003879E-05,1.01245954871E-05,2.3285138716E-05,2.87242460436E-05,2.2998586705,2.8371520118
441.6,3.38208925753E-05,2.89509462241E-05,1.00638512897E-05,0.000023757,2.89510890097E-05,2.3606311939,2.8768196039
443.2,2.97934704852E-05,2.88686047434E-05,1.0239410899E-05,1.95540595862E-05,2.88687529756E-05,1.9096859945,2.819429149
444.8,3.12126219533E-05,2.89175757726E-05,1.04024781533E-05,2.08101438E-05,2.89177285047E-05,2.0004986786,2.7799471725
446.4,3.01270681807E-05,2.88605075871E-05,9.87308392659E-06,0.000020254,2.88606454414E-05,2.0514344256,2.9232229557
448,0.000026494,2.86745579301E-05,9.79079418616E-06,1.67032275657E-05,2.86746943751E-05,1.7060135519,2.9287809494
449.6,2.32076726777E-05,2.88547587333E-05,0.000009698,1.35096940019E-05,2.88548917676E-05,1.3930422466,2.9753777454
451.2,2.38865758823E-05,2.87520804791E-05,9.74053921619E-06,0.000014146,2.87522151629E-05,1.4522847609,2.9518385572
452.8,1.95726837092E-05,2.85965213751E-05,9.62043358787E-06,9.95225012134E-06,2.85966534727E-05,1.0344908086,2.9725058208
454.4,2.77817502915E-05,0.000028523,9.54882381833E-06,1.82329264732E-05,2.85230912046E-05,1.9094421282,2.9871288282
456,2.88858711833E-05,2.85769065777E-05,9.38416748829E-06,1.9501703695E-05,0.000028577,2.0781495769,3.045296833
457.6,2.59855911009E-05,2.87298372941E-05,9.22533087654E-06,1.67602602244E-05,0.00002873,1.816765214,3.1142901701
459.2,2.62707667994E-05,2.85445549845E-05,9.36051517281E-06,1.69102516266E-05,2.85446802683E-05,1.8065513825,3.049521166
460.8,2.2633726529E-05,0.000028675,9.51113914039E-06,1.31225873886E-05,2.86751509142E-05,1.3797072249,3.0149276123
462.4,2.27871827476E-05,0.0000285,8.98468872166E-06,1.38024940259E-05,2.85001251913E-05,1.5362239532,3.1721074486
464,2.45391770185E-05,2.83902943188E-05,8.81781351512E-06,1.57213635034E-05,2.83904061005E-05,1.7829095021,3.2197053586
465.6,2.75659210214E-05,2.86905763254E-05,8.80076734857E-06,1.87651536728E-05,2.86906865099E-05,2.1322178998,3.2600779348
467.2,2.24116116405E-05,2.81325570501E-05,8.91648482341E-06,1.34951268171E-05,2.81326723946E-05,1.5135030322,3.1551600399
468.8,2.22625083891E-05,2.85341713662E-05,8.66418440617E-06,1.3598323983E-05,2.85342787426E-05,1.5694869067,3.2933905723
470.4,2.02779319085E-05,2.84073901889E-05,8.55224594435E-06,1.17256859642E-05,2.84074952757E-05,1.3710651027,3.3216646251
472,2.13496777117E-05,2.84994617838E-05,8.76353855087E-06,1.25861391608E-05,2.84995717707E-05,1.4361937347,3.2520880086
473.6,2.16278581724E-05,0.000028282,8.71883311753E-06,0.000012909,2.8282128197E-05,1.4805909095,3.2438249825
475.2,1.87705755119E-05,2.82653459282E-05,8.65858758628E-06,0.000010112,2.82654541859E-05,1.1678565153,3.2644587301
476.8,1.96509300307E-05,2.85287203646E-05,8.63910602197E-06,1.10118240087E-05,2.85288271407E-05,1.2746485552,3.3023093535
478.4,1.50844449246E-05,2.83687744297E-05,8.33837884807E-06,6.74606607648E-06,2.83688744623E-05,0.8090380875,3.4022128827
480,1.76331979807E-05,2.83417918627E-05,8.36105755295E-06,9.27214042772E-06,2.83418925359E-05,1.1089674206,3.3897645321
481.6,1.89229251032E-05,2.8260270988E-05,8.43093586871E-06,0.000010492,2.82603736463E-05,1.2444631768,3.3520042225
483.2,1.73743572094E-05,2.80208180796E-05,8.42716288995E-06,8.9471943195E-06,2.80209215225E-05,1.0617089567,3.325085618
484.8,2.48545415169E-05,2.82813729052E-05,8.63510551991E-06,1.6219435997E-05,2.82814805155E-05,1.878313584,3.2752188265
486.4,1.80881483954E-05,2.82353457988E-05,8.3475665875E-06,9.74058180792E-06,2.82354465257E-05,1.1668768025,3.3824927755
488,2.20504137734E-05,2.80126661148E-05,7.81016485068E-06,1.42402489228E-05,2.80127549909E-05,1.8232968439,3.5867425317
489.6,2.20716237359E-05,0.000028366,7.74833128864E-06,1.43232924472E-05,2.83661342726E-05,1.8485647959,3.6609727187
491.2,2.38135693975E-05,2.81895353896E-05,7.92944289629E-06,1.58841265012E-05,2.81896264263E-05,2.0031831629,3.5551036938
492.8,0.000019665,2.83671440421E-05,7.50247187921E-06,1.21624831074E-05,2.83672250285E-05,1.621130116,3.7810788659
494.4,2.16767826142E-05,2.7840944203E-05,7.2545356694E-06,1.44222469448E-05,0.000027841,1.988031709,3.8377819827
496,1.97102658655E-05,0.000028105,7.64391053071E-06,1.20663553348E-05,2.81050927922E-05,1.5785578973,3.6768227622
497.6,2.43551327744E-05,2.80872994799E-05,7.80009712802E-06,0.000016555,2.80873878915E-05,2.1224140385,3.6009533842
499.2,2.14448224904E-05,0.000028269,7.29648167743E-06,1.4148340813E-05,2.82691135959E-05,1.9390634334,3.8743882131
500.8,2.74037067294E-05,2.81739324237E-05,7.28705337569E-06,2.01166533537E-05,0.000028174,2.7606018944,3.8663907263
502.4,2.90606438468E-05,2.79173852335E-05,7.32605946953E-06,2.17345843773E-05,2.79174637001E-05,2.9667496514,3.8108009414
504,2.67155768502E-05,2.8174840147E-05,7.11093301622E-06,1.9604643834E-05,2.81749133975E-05,2.7569720864,3.9622747249
505.6,0.000023462,2.81812748514E-05,7.08090059795E-06,1.6381067554E-05,2.81813474679E-05,2.3134158328,3.9799649368
507.2,2.10513842894E-05,2.80904201933E-05,7.25743187426E-06,0.000013794,2.80904967224E-05,1.9006657802,3.8706216843
508.8,2.64863366672E-05,2.79350864244E-05,7.48231538579E-06,0.000019004,2.79351682221E-05,2.5398583596,3.7335630006
510.4,1.84101272116E-05,2.80605965011E-05,7.63678091132E-06,1.07733463002E-05,2.80606813298E-05,1.4107182628,3.6744343559
512,1.67875833395E-05,2.8102699984E-05,7.47840843187E-06,9.30917490759E-06,2.81027812089E-05,1.2448069656,3.7578727247
513.6,1.5087361067E-05,2.80293392232E-05,7.59580408366E-06,7.49155698329E-06,2.80294232376E-05,0.9862756992,3.6901300577
515.2,1.85601102025E-05,2.78334715911E-05,0.00000762,1.09400891801E-05,2.78335567371E-05,1.4357032806,3.6527106895
516.8,2.44916507366E-05,2.79975487493E-05,7.41613421219E-06,1.70755165244E-05,2.79976289271E-05,2.3024821337,3.7752895483
518.4,0.000020174,2.8119338101E-05,7.20263772591E-06,1.29714073964E-05,2.81194134014E-05,1.8009245904,3.9040777412
520,1.72923484015E-05,2.78803811103E-05,7.2775913645E-06,1.0014757037E-05,2.78804586449E-05,1.3761087337,3.8310210169
521.6,1.71292610816E-05,2.78622183788E-05,7.57651789016E-06,9.5527431914E-06,2.78623024684E-05,1.2608355619,3.6774724946
523.2,1.8449173228E-05,2.77643562323E-05,7.44657319455E-06,1.10026000335E-05,2.77644377486E-05,1.4775386941,3.7285090715
524.8,2.2954387893E-05,2.77534319884E-05,7.09978683643E-06,1.58546010566E-05,2.77535061182E-05,2.2331094471,3.9091139528
526.4,1.85855186051E-05,2.79545326452E-05,7.15793924791E-06,1.14275793571E-05,2.79546074523E-05,1.5964901295,3.9054254514
528,1.87945603903E-05,2.78105976633E-05,7.15927940648E-06,1.16352809838E-05,2.78106728857E-05,1.6252028065,3.884590891
529.6,1.40695622242E-05,2.78842555653E-05,6.97957158593E-06,0.00000709,2.78843268699E-05,1.0158203195,3.9951449892
531.2,1.71485089067E-05,2.79058217714E-05,6.84435516502E-06,1.03041537417E-05,2.7905890287E-05,1.5054966455,4.0772351676
532.8,1.35194819208E-05,2.75089334535E-05,6.88269297882E-06,6.63678894198E-06,0.000027509,0.9642721188,3.9968467539
534.4,1.71881803292E-05,2.78849437699E-05,0.000006615,1.05731694406E-05,0.000027885,1.5983600962,4.2154384802
536,2.01456689779E-05,2.76832298337E-05,6.31014585579E-06,1.38355231221E-05,2.76832885395E-05,2.1925837276,4.3871522773
537.6,1.80692529443E-05,2.78072744315E-05,6.22211788863E-06,1.18471350557E-05,2.78073312562E-05,1.9040357749,4.4691434271
539.2,1.77624171672E-05,2.78655447641E-05,6.25335951634E-06,1.15090576509E-05,2.78656020408E-05,1.8404599353,4.4561320967
540.8,2.00871902513E-05,2.73698024834E-05,6.22760226849E-06,1.38595879828E-05,2.73698603182E-05,2.2255094955,4.3949734723
542.4,2.34145057496E-05,0.000027753,5.93261903747E-06,1.74818867121E-05,2.77530634229E-05,2.94674015,4.6781215342
544,1.81966401916E-05,2.75076836425E-05,6.01489567649E-06,1.21817445151E-05,2.75077373235E-05,2.0252628093,4.5733058369
545.6,1.88426259449E-05,0.000027707,6.20639988187E-06,1.2636226063E-05,2.77070778162E-05,2.03599934,4.4643132181
547.2,2.28199370551E-05,2.76405401018E-05,6.05256316473E-06,1.67673738904E-05,2.76405941961E-05,2.7702930864,4.5668270761
548.8,2.25947206047E-05,0.000027439,5.98217536183E-06,1.66125452428E-05,2.74390784873E-05,2.7770073992,4.5868747292
550.4,0.000018305,2.76151125596E-05,6.03290887483E-06,1.22720709851E-05,2.76151663526E-05,2.0341880243,4.5774583233
552,1.95723248646E-05,2.73254435915E-05,6.0331205246E-06,1.353920434E-05,2.73254979586E-05,2.2441461736,4.5292931989
553.6,1.69528216632E-05,2.74548083307E-05,5.95090169671E-06,1.10019199665E-05,2.74548609768E-05,1.8487820043,4.6135934216
555.2,1.21293073809E-05,2.73940678448E-05,5.93415436359E-06,6.19515301727E-06,2.73941203111E-05,1.043982451,4.6163574143
556.8,1.1271232002E-05,2.73956391772E-05,6.05682540608E-06,5.21440659595E-06,2.73956938319E-05,0.8609141335,4.5231177232
558.4,1.34789139414E-05,2.74837462815E-05,6.01912765785E-06,7.45978628352E-06,2.7483800085E-05,1.2393467472,4.5660906843
560,1.34681508192E-05,2.72642979711E-05,0.000005617,7.85111887342E-06,2.72643452033E-05,1.3977344172,4.8538868466
561.6,0.000010778,2.72523151687E-05,5.63988438673E-06,5.1380746641E-06,2.7252362807E-05,0.911024821,4.8320852834
563.2,1.08346486303E-05,2.73199361094E-05,0.000005998,4.83668766868E-06,0.00002732,0.8063886544,4.5548853984
564.8,1.81571015061E-05,0.0000272,6.16707299881E-06,0.00001199,2.72000583596E-05,1.9442008404,4.4105646364
566.4,1.23837618798E-05,2.73599350425E-05,5.83088613978E-06,6.55287574007E-06,0.00002736,1.1238215913,4.6922627476
568,1.43228294457E-05,2.70841816707E-05,5.81617943136E-06,8.50665001431E-06,2.70842326483E-05,1.4625838344,4.6567238883
569.6,0.000010951,2.74001877678E-05,5.74387023359E-06,5.20714744878E-06,2.74002369123E-05,0.9065572927,4.7703510329
571.2,8.36442384034E-06,0.000027069,5.87649292206E-06,2.48793091828E-06,2.70690858016E-05,0.4233700187,4.6063350188
572.8,6.97972813938E-06,2.72657019397E-05,5.76436853003E-06,1.21535960935E-06,2.72657516798E-05,0.2108400258,4.7300504381
574.4,6.29786201508E-06,2.72470955847E-05,5.60176440756E-06,6.96097607512E-07,2.72471425902E-05,0.124263992,4.8640287834
576,1.29103371038E-05,2.70113978062E-05,5.37589035164E-06,7.53444675217E-06,2.70114414752E-05,1.4015253771,5.0245681154
577.6,1.37431058927E-05,2.7211578833E-05,5.26172704832E-06,8.48137884433E-06,2.72116203592E-05,1.6119001929,5.1716343329
579.2,1.45235370161E-05,2.70107967465E-05,5.29939357225E-06,9.22414344389E-06,2.70108391824E-05,1.7406035838,5.096992209
580.8,1.19115834719E-05,2.71656621997E-05,5.55548289997E-06,6.35610057194E-06,2.71657085702E-05,1.1441130657,4.8899024186
582.4,7.65528166946E-06,2.69041244625E-05,0.000005634,2.02124230455E-06,2.69041726173E-05,0.3587554459,4.7752912382
584,1.09445692324E-05,2.69464642642E-05,5.16929418074E-06,5.77527505167E-06,2.69465047386E-05,1.1172270043,5.2128113271
585.6,1.41983179725E-05,2.70000633479E-05,5.04050616673E-06,9.15781180578E-06,2.70001017542E-05,1.8168436865,5.3566502325
587.2,6.92009291373E-06,2.70687538005E-05,0.000005209,1.71113003458E-06,2.70687947128E-05,0.3284972603,5.1965813072
588.8,1.25248555362E-05,2.70497630695E-05,0.000005266,7.25889437978E-06,2.70498049114E-05,1.3784557395,5.1367421091
590.4,7.2610541397E-06,2.68885487835E-05,0.000005243,2.01808979677E-06,2.68885905094E-05,0.3849138893,5.1285103107
592,1.08636929873E-05,0.000026952,4.8740602179E-06,5.98963276945E-06,0.000026952,1.2288795176,5.5296960623
593.6,1.18108606526E-05,2.68414574025E-05,4.70871449687E-06,7.10214615575E-06,2.68414911171E-05,1.508298318,5.7004024844
595.2,1.11788818384E-05,2.67549429523E-05,5.12040870191E-06,6.05847313651E-06,0.000026755,1.1832010859,5.225176446
596.8,0.000012149,2.67774681078E-05,4.96623302319E-06,7.18276812811E-06,2.67775057005E-05,1.4463212045,5.3919307075
598.4,1.37794310782E-05,2.66511130685E-05,4.76722053392E-06,9.01221054432E-06,2.66511478729E-05,1.8904538777,5.5905264016
600,8.70268772029E-06,0.000026863,4.79167233758E-06,0.000003911,0.000026863,0.81621094,5.6061986537
601.6,9.93488386194E-06,2.68675828468E-05,4.8919216137E-06,0.000005043,2.68676192006E-05,1.0308755222,5.4922502762
603.2,1.66954890306E-05,2.6708689991E-05,4.72381479302E-06,1.19716742376E-05,2.67087240908E-05,2.5343233726,5.6541046329
604.8,1.03673230451E-05,2.67298634615E-05,4.96753534393E-06,5.39978770121E-06,2.67299011409E-05,1.0870154568,5.3809271223
606.4,7.49778259978E-06,2.65626353656E-05,4.94913463863E-06,2.54864796115E-06,2.65626730019E-05,0.514968403,5.3671368678
608,0.000014245,2.68051915479E-05,4.90533005476E-06,9.3397147493E-06,2.68052281863E-05,1.903993135,5.4645376984
609.6,7.59754534043E-06,2.65544245979E-05,5.0200967586E-06,2.57744858183E-06,2.65544633331E-05,0.5134260764,5.2896338101
611.2,9.7151044664E-06,0.000026594,4.89972191925E-06,4.81538254716E-06,0.000026594,0.9827869064,5.4276651835
612.8,9.8591080539E-06,2.66477288478E-05,4.7907630546E-06,5.06834499931E-06,2.66477640013E-05,1.0579410715,5.562329642
614.4,7.86677401013E-06,2.65912411742E-05,4.61582934077E-06,3.25094466936E-06,2.65912738766E-05,0.7043034803,5.7608910849
616,1.23536026128E-05,2.65742436851E-05,4.56991778799E-06,7.78368482482E-06,2.65742757607E-05,1.7032439501,5.8150649631
617.6,0.000010755,2.65506899757E-05,4.39171794011E-06,6.36324819683E-06,2.65507196248E-05,1.4489200544,6.0456482478
619.2,0.000006317,2.67245698921E-05,4.31684794798E-06,2.00019149139E-06,2.67245983526E-05,0.4633453658,6.1907680754
620.8,7.03439671608E-06,2.65916531604E-05,4.39842603841E-06,0.000002636,2.65916828544E-05,0.5992986252,6.0457293784
622.4,3.38651968956E-06,2.64607475678E-05,4.21915135427E-06,-8.32631664713E-07,2.64607750258E-05,-0.1973457681,-6.2715873106
624,2.54374280865E-06,2.65195460584E-05,4.21749527688E-06,-1.67375246822E-06,2.65195734339E-05,-0.3968593581,-6.2879922809
625.6,5.57253879315E-06,2.6439257587E-05,0.000004346,1.22656298103E-06,2.64392867442E-05,0.2822295922,6.0836254525
627.2,1.60472598138E-06,2.66256307901E-05,4.48026072833E-06,-2.87553474695E-06,2.662566156E-05,-0.6418230816,-5.9428849904
628.8,9.66692082455E-06,2.64471124235E-05,4.5477532274E-06,5.11916759715E-06,2.64471443415E-05,1.1256476201,5.8154397263
630.4,9.44834842824E-06,2.64072378453E-05,4.28508822555E-06,5.1632602027E-06,2.64072662255E-05,1.204936732,6.1626053047
632,4.50516740515E-06,2.6566552736E-05,4.36259584586E-06,1.42571559289E-07,2.65665819758E-05,0.0326804417,6.089627127
633.6,3.81490730826E-06,0.000026319,4.59376166524E-06,-7.78854356982E-07,2.6319051375E-05,-0.1695460961,-5.7293029621
635.2,4.65586440594E-06,2.64964782066E-05,4.51727340241E-06,1.38591003525E-07,2.64965096394E-05,0.0306802337,5.8655979633
636.8,-8.50603522928E-07,2.61444950398E-05,4.3025131394E-06,-5.15311666232E-06,2.61445239389E-05,-1.1976992273,-6.0765800236
638.4,0.000001618,0.000026346,4.3218395609E-06,-2.70384550281E-06,0.000026346,-0.6256237569,-6.0960267096
640,5.31444008236E-07,2.64064272049E-05,4.42834099339E-06,-3.89689698516E-06,2.64064575153E-05,-0.8799902697,-5.9630640519
641.6,3.92639162329E-06,2.62727363628E-05,4.50145099731E-06,-5.75059374013E-07,2.62727678417E-05,-0.1277497799,-5.8365110208
643.2,2.51545288803E-06,2.64434771063E-05,4.32078003891E-06,-1.80532715088E-06,2.64435059217E-05,-0.4178243592,-6.1200780216
644.8,4.82787872288E-06,0.000026236,4.05258966298E-06,7.75289059906E-07,0.000026236,0.1913070714,6.4738903072
646.4,4.20046646435E-06,2.64213812349E-05,3.9397703194E-06,2.60696144958E-07,2.64214052125E-05,0.0661703916,6.7063313786
648,6.30430809153E-06,0.000026437,4.01748663548E-06,2.28682145605E-06,0.000026437,0.5692169417,6.5804786168
649.6,-1.74144371009E-06,2.61999118674E-05,3.99979431778E-06,-5.74123802786E-06,2.61999367901E-05,-1.4353833152,-6.5503338565
651.2,-2.79119046423E-06,2.63573908378E-05,4.15872182264E-06,-6.94991228687E-06,2.63574176194E-05,-1.6711654646,-6.3378830176
652.8,-4.22227648388E-06,2.62662537797E-05,0.000004198,-8.42025918775E-06,2.6266281164E-05,-2.0057870129,-6.2569079458
654.4,2.52484785857E-06,2.63939285572E-05,4.24421962535E-06,-1.71937176679E-06,0.000026394,-0.4051090468,-6.2188018797
656,-1.24523234347E-06,2.6285196371E-05,4.30522567543E-06,-5.5504580189E-06,2.62852251516E-05,-1.2892374146,-6.1054344117
657.6,-1.39405418278E-06,2.61787747007E-05,4.12233294458E-06,-5.51638712736E-06,2.61788011953E-05,-1.3381711767,-6.3504935169
659.2,2.51330045086E-07,2.63972925727E-05,0.000003922,-3.67068617929E-06,2.63973163563E-05,-0.9359181526,-6.7305527767
660.8,-1.02017781689E-06,2.63304999049E-05,0.000003747,-4.76722101409E-06,2.63305216688E-05,-1.2722620913,-7.0270225112
662.4,4.53912584938E-07,2.63467814873E-05,0.000003735,-3.28110666046E-06,2.63468030984E-05,-0.8784711523,-7.0539983987
664,1.83669173288E-06,0.000026068,3.67725115719E-06,-1.84055942431E-06,0.000026068,-0.5005258944,-7.0889847198
665.6,-3.11217863695E-06,2.62304070454E-05,3.71043597587E-06,-6.82261461282E-06,2.62304284676E-05,-1.8387636001,-7.0693851256
667.2,9.87658108005E-07,2.61872761716E-05,3.60638930207E-06,-2.61873119407E-06,2.61872964426E-05,-0.72613658,-7.2613644666
668.8,-2.04558924329E-08,2.62755826151E-05,3.69479662996E-06,-3.71525252239E-06,2.62756038205E-05,-1.0055364055,-7.1115213889
670.4,-6.60268139183E-07,2.60462446635E-05,3.57555376083E-06,-4.23582190001E-06,2.60462646972E-05,-1.1846617848,-7.2845479484
672,3.33425721691E-06,2.61458210619E-05,3.55778469353E-06,-2.23527476625E-07,2.61458408215E-05,-0.0628277133,-7.3489103899
673.6,8.05376639787E-08,2.61232386324E-05,3.77837580288E-06,-3.6978381389E-06,2.61232609374E-05,-0.9786845808,-6.9138920172
675.2,-2.87855945179E-06,2.6076687191E-05,3.59509360616E-06,-6.47365305795E-06,2.60767074206E-05,-1.8006910994,-7.2534336714
676.8,6.63710369956E-07,2.60906528695E-05,3.50294927923E-06,-2.83923890927E-06,2.60906720652E-05,-0.8105281244,-7.4482050969
678.4,-0.000002998,0.000026053,3.72818456717E-06,-6.72616762824E-06,2.60530669624E-05,-1.804140194,-6.9881566667
680,-4.13315819196E-07,2.60630920484E-05,3.81757361464E-06,-4.23088943383E-06,2.60631148711E-05,-1.1082666272,-6.8271487427
681.6,4.46381109027E-06,2.6190172803E-05,3.70334202143E-06,7.60469068842E-07,2.61901941762E-05,0.2053467016,7.0720432857
683.2,8.30198142102E-07,2.60816980476E-05,3.69064015324E-06,-2.86044201113E-06,2.60817193627E-05,-0.7750530782,-7.0669940942
684.8,5.47283061925E-07,2.60567288852E-05,3.65728360301E-06,-0.00000311,2.60567498367E-05,-0.8503580468,-7.1246224836
686.4,4.02315433448E-07,2.61033556197E-05,3.61753259524E-06,-3.21521716179E-06,2.61033760817E-05,-0.888787337,-7.2158001506
688,1.66179372751E-06,2.61901492003E-05,3.63327670694E-06,-1.97148297943E-06,2.61901697724E-05,-0.5426184512,-7.2084176192
689.6,7.13439392566E-07,2.61555032417E-05,3.65151366764E-06,-2.93807427507E-06,2.61555240483E-05,-0.8046181782,-7.1629301981
691.2,-4.97468801055E-07,2.58301888597E-05,3.75363247366E-06,-4.25110127472E-06,2.58302111233E-05,-1.1325299705,-6.8813981817
692.8,0.000000424,2.60451945068E-05,3.68733096753E-06,-3.26331838729E-06,2.60452158135E-05,-0.8850082664,-7.0634376819
694.4,0.000004171,2.58691284402E-05,3.55316691192E-06,6.17809710469E-07,2.58691483593E-05,0.1738757919,7.2805892891
696,-1.78634124077E-06,2.60576904999E-05,0.000003466,-5.25234435747E-06,2.60577093165E-05,-1.5153893925,-7.5180984118
697.6,-2.16768577875E-06,2.59537001717E-05,3.42058439515E-06,-5.5882701739E-06,2.59537185718E-05,-1.6337179641,-7.5875244356
699.2,-0.00000381,2.58413647009E-05,3.32221748224E-06,-7.13222231967E-06,2.58413821335E-05,-2.1468258348,-7.7783777298
700.8,0.000004551,2.5964124628E-05,3.25392866115E-06,1.29709959356E-06,2.59641412722E-05,0.398625701,7.9793218047
702.4,5.50693404012E-06,2.58141655969E-05,3.16662824524E-06,2.34030579488E-06,2.58141814515E-05,0.7390529022,8.1519484171
704,1.22882105928E-06,2.58801208961E-05,3.1427137338E-06,-1.91389267452E-06,2.58801364723E-05,-0.6089936395,-8.2349664784
705.6,4.21935278669E-06,2.58347397078E-05,3.24244280629E-06,9.76909980399E-07,2.58347563175E-05,0.301288269,7.9676834315
707.2,-2.91788856833E-06,2.58285397859E-05,0.000003384,-6.30185951328E-06,2.58285578815E-05,-1.8622676187,-7.6326366443
