	4.12369734948e-05	4.20877946819e-05	2.55954891243e-05	1.24585900736e-06	
	4.11941535233e-05	4.15851052644e-05	2.54246585074e-05	1.26956075391e-06	
	4.08256156642e-05	4.02169348376e-05	2.57141644105e-05	1.25403497188e-06	
	3.97644480344e-05	4.10922280715e-05	2.61132201768e-05	1.2834897511e-06	
	3.98645131219e-05	3.95433570046e-05	2.62008297124e-05	1.28487888115e-06	
	3.90481810776e-05	4.10665700982e-05	2.56812732848e-05	1.26997119142e-06	
	3.94663537676e-05	4.08353750291e-05	2.60062315279e-05	1.31450577198e-06	
	3.85772103703e-05	4.03785940215e-05	2.58548364719e-05	1.28996552182e-06	
	3.80843815643e-05	3.9826035983e-05	2.6359017028e-05	1.3104803568e-06	
	3.82060113883e-05	3.95438872963e-05	2.64067939812e-05	1.28207220679e-06	
	3.73122602746e-05	3.97591389568e-05	2.6731087571e-05	1.30589597542e-06	
	3.78663689712e-05	3.9089057831e-05	2.63553068527e-05	1.33543713294e-06	
	3.76282096396e-05	3.93001081996e-05	2.63845400416e-05	1.29715835737e-06	
	3.71422855175e-05	3.85959009165e-05	2.66150795995e-05	1.31960977456e-06	
	3.69207813435e-05	3.85978087343e-05	2.67757377871e-05	1.29994021808e-06	
	3.63397555455e-05	3.69075391172e-05	2.72354061384e-05	1.32732756189e-06	
	3.64937717901e-05	3.83082012832e-05	2.70866616221e-05	1.34248083488e-06	
	3.6173232214e-05	3.74332414449e-05	2.69732528084e-05	1.32112768075e-06	
	3.55574624863e-05	3.72854059779e-05	2.68227980689e-05	1.33772309154e-06	
	3.5586369378e-05	3.69071896248e-05	2.71207051553e-05	1.31990941095e-06	
	3.49375254223e-05	3.72385670778e-05	2.72930937975e-05	1.33978021328e-06	
	3.51861372184e-05	3.66173676562e-05	2.74631939154e-05	1.31306805e-06	
	3.49346311319e-05	3.70196376321e-05	2.72030960577e-05	1.3308270436e-06	
	3.512929644e-05	3.57966529727e-05	2.7047555096e-05	1.35351904378e-06	
	3.4508371038e-05	3.63215150312e-05	2.69512824806e-05	1.32275867751e-06	
	3.43892220057e-05	3.53507381577e-05	2.74451000031e-05	1.35382865163e-06	
	3.45185926959e-05	3.56920512003e-05	2.73701785429e-05	1.30728797095e-06	
	3.40940549178e-05	3.52026828153e-05	2.73813555154e-05	1.34711689627e-06	
	3.42903741528e-05	3.51253788496e-05	2.71435224621e-05	1.3414360369e-06	
	3.41381369017e-05	3.45024915272e-05	2.75697927113e-05	1.34371213867e-06	
	3.4092080246e-05	3.50822667019e-05	2.74234131515e-05	1.35116327787e-06	
	3.3872766958e-05	3.50240081717e-05	2.76111180105e-05	1.3372031868e-06	
	3.39492227377e-05	3.51047338032e-05	2.76766144817e-05	1.35390446696e-06	
	3.38598471102e-05	3.47699715023e-05	2.80743699555e-05	1.35866504849e-06	
	3.36461441558e-05	3.49793499057e-05	2.82561468599e-05	1.36235699953e-06	
	3.32626413673e-05	3.42998870307e-05	2.78952900375e-05	1.38434553839e-06	
	3.34889463775e-05	3.44825631297e-05	2.80387840412e-05	1.3575497099e-06	
	3.30133647447e-05	3.42487716464e-05	2.81454653773e-05	1.39745744761e-06	
	3.30459137471e-05	3.39181118555e-05	2.89745142947e-05	1.38823577127e-06	
	3.27293355274e-05	3.339838208e-05	2.88285879029e-05	1.38046491415e-06	
	3.25911251029e-05	3.3685999165e-05	2.90484460699e-05	1.42424758013e-06	
	3.27125515568e-05	3.40749303298e-05	2.89749277716e-05	1.41099693799e-06	
	3.23852499873e-05	3.34468233606e-05	2.94930145498e-05	1.44371841894e-06	
	3.2387095824e-05	3.40219831423e-05	2.97668515203e-05	1.4204201702e-06	
	3.20575607057e-05	3.33420231274e-05	3.01918390552e-05	1.45214747672e-06	
	3.1857562152e-05	3.3251544565e-05	3.02541260661e-05	1.47109882446e-06	
